Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.400000e-001	-1.086949e+000	-4.388144e+000	-4.388144e+000	-5.531379e+001	-6.905967e+001	-2.490597e+002	-5.576706e+001	7.777677e+001	2.577768e+002	-1.138262e+000	-3.930983e+000	-3.930983e+000	
5.410000e-001	-1.093313e+000	-4.367074e+000	-4.367074e+000	-5.922147e+001	-6.820073e+001	-2.482007e+002	-6.303149e+001	-5.474401e+001	1.252560e+002	-1.115247e+000	-3.893558e+000	-3.893558e+000	
5.420000e-001	-1.091351e+000	-4.360408e+000	-4.360408e+000	-5.278106e+001	-8.201842e+001	-2.620184e+002	-5.692600e+001	-7.721929e+001	1.027807e+002	-1.128910e+000	-4.026790e+000	-4.026790e+000	
5.430000e-001	-1.078643e+000	-4.421646e+000	-4.421646e+000	-6.244106e+001	6.292041e+001	-2.970796e+002	-5.685800e+001	5.418190e+001	2.341819e+002	-1.111717e+000	-3.908247e+000	-3.908247e+000	
5.440000e-001	-1.077641e+000	-4.239697e+000	-4.239697e+000	-5.668144e+001	7.400987e+001	-2.859901e+002	-5.460876e+001	4.188784e+001	2.218878e+002	-1.120345e+000	-3.970655e+000	-3.970655e+000	
5.450000e-001	-1.094551e+000	-4.361181e+000	-4.361181e+000	-5.479492e+001	-8.348392e+001	-2.634839e+002	-5.841257e+001	-8.651449e+001	9.348551e+001	-1.111060e+000	-4.048713e+000	-4.048713e+000	
5.460000e-001	-1.091247e+000	-4.408003e+000	-4.408003e+000	-5.561541e+001	7.323312e+001	-2.867669e+002	-5.766934e+001	-6.530149e+001	1.146985e+002	-1.103919e+000	-3.965300e+000	-3.965300e+000	
5.470000e-001	-1.080867e+000	-4.460287e+000	-4.460287e+000	-5.949561e+001	8.618163e+001	-2.738184e+002	-6.645378e+001	-6.581079e+001	1.141892e+002	-1.116924e+000	-3.912295e+000	-3.912295e+000	
5.480000e-001	-1.089021e+000	-4.548311e+000	-4.548311e+000	-6.520297e+001	5.819173e+001	-3.018083e+002	-5.597560e+001	7.921993e+001	7.921993e+001	-1.121053e+000	-4.063285e+000	-4.063285e+000	
5.490000e-001	-1.082153e+000	-4.430371e+000	-4.430371e+000	-5.670328e+001	8.688410e+001	-2.731159e+002	-5.457678e+001	6.645535e+001	6.645535e+001	-1.111221e+000	-4.008030e+000	-4.008030e+000	
5.500000e-001	-1.094562e+000	-4.397103e+000	-4.397103e+000	-5.552593e+001	-8.399892e+001	-2.639989e+002	-5.925427e+001	-8.877223e+001	9.122777e+001	-1.117585e+000	-3.968038e+000	-3.968038e+000	
5.510000e-001	-1.093137e+000	-4.400754e+000	-4.400754e+000	-5.619694e+001	7.751403e+001	-2.824860e+002	-6.241094e+001	6.726793e+001	6.726793e+001	-1.125491e+000	-4.050253e+000	-4.050253e+000	
5.520000e-001	-1.085156e+000	-4.403303e+000	-4.403303e+000	-5.811378e+001	7.595732e+001	-2.840427e+002	-5.444337e+001	8.809513e+001	8.809513e+001	-1.116337e+000	-3.997005e+000	-3.997005e+000	
5.530000e-001	-1.081388e+000	-4.448732e+000	-4.448732e+000	-5.581988e+001	4.759846e+001	-3.124015e+002	-5.864693e+001	-2.378997e+001	-2.378997e+001	-1.124050e+000	-3.990490e+000	-3.990490e+000	
5.540000e-001	-1.085274e+000	-4.361032e+000	-4.361032e+000	-5.743689e+001	7.275392e+001	-2.872461e+002	-5.861050e+001	6.930260e+001	6.930260e+001	-1.121223e+000	-3.938432e+000	-3.938432e+000	
5.550000e-001	-1.087638e+000	-4.453309e+000	-4.453309e+000	-5.639495e+001	-8.727509e+001	-2.672751e+002	-5.649716e+001	-7.943755e+001	1.005625e+002	-1.126337e+000	-3.992365e+000	-3.992365e+000	
5.560000e-001	-1.091665e+000	-4.324713e+000	-4.324713e+000	-5.717847e+001	6.576573e+001	-2.942343e+002	-5.452602e+001	-8.092763e+001	9.907237e+001	-1.105733e+000	-4.061191e+000	-4.061191e+000	
5.570000e-001	-1.106388e+000	-4.437609e+000	-4.437609e+000	-5.728686e+001	7.503184e+001	-2.849682e+002	-6.060678e+001	3.215310e+001	2.121531e+002	-1.120524e+000	-3.960206e+000	-3.960206e+000	
5.580000e-001	-1.082106e+000	-4.457572e+000	-4.457572e+000	-6.363720e+001	3.846775e+000	-3.561532e+002	-5.469138e+001	-6.584649e+001	1.141535e+002	-1.109013e+000	-3.981465e+000	-3.981465e+000	
5.590000e-001	-1.103203e+000	-4.554454e+000	-4.554454e+000	-5.736812e+001	-6.569303e+001	-4.256930e+002	-5.725920e+001	4.777897e+001	2.277790e+002	-1.105865e+000	-4.152711e+000	-4.152711e+000	
5.600000e-001	-1.087377e+000	-4.454697e+000	-4.454697e+000	-6.133119e+001	-7.166650e+001	-4.316665e+002	-5.731668e+001	4.963978e+001	2.296398e+002	-1.121934e+000	-4.017220e+000	-4.017220e+000	
5.610000e-001	-1.091744e+000	-4.413878e+000	-4.413878e+000	-5.639542e+001	4.044569e+001	-3.195543e+002	-7.502386e+001	4.620262e+001	2.262026e+002	-1.114690e+000	-3.989370e+000	-3.989370e+000	
5.620000e-001	-1.100450e+000	-4.427311e+000	-4.427311e+000	-5.367458e+001	8.931420e+001	-2.706858e+002	-6.225741e+001	-2.944564e+001	1.505544e+002	-1.110564e+000	-4.016960e+000	-4.016960e+000	
5.630000e-001	-1.092892e+000	-4.616236e+000	-4.616236e+000	-6.103766e+001	-8.143209e+001	-2.614321e+002	-6.496918e+001	-1.917778e+001	1.608222e+002	-1.107845e+000	-4.076680e+000	-4.076680e+000	
5.640000e-001	-1.089269e+000	-4.439810e+000	-4.439810e+000	-5.779785e+001	6.347656e+001	-2.965234e+002	-5.995694e+001	-8.507575e+001	9.492425e+001	-1.113617e+000	-3.966096e+000	-3.966096e+000	
5.650000e-001	-1.105213e+000	-4.464705e+000	-4.464705e+000	-5.597402e+001	-5.729336e+001	-4.172934e+002	-5.730079e+001	7.573524e+001	7.573524e+001	-1.122827e+000	-4.154972e+000	-4.154972e+000	
5.660000e-001	-1.087549e+000	-4.447596e+000	-4.447596e+000	-5.958483e+001	7.300180e+001	-2.869982e+002	-5.668992e+001	6.215354e+001	6.215354e+001	-1.122160e+000	-4.017248e+000	-4.017248e+000	
5.670000e-001	-1.102719e+000	-4.504393e+000	-4.504393e+000	-5.756696e+001	-4.922817e+001	-4.092282e+002	-6.230851e+001	-3.233840e+001	-3.233840e+001	-1.115096e+000	-4.051381e+000	-4.051381e+000	
5.680000e-001	-1.096964e+000	-4.557343e+000	-4.557343e+000	-6.047982e+001	5.123814e+001	-3.087619e+002	-5.701653e+001	8.910343e+001	8.910343e+001	-1.121257e+000	-4.044052e+000	-4.044052e+000	
5.690000e-001	-1.078187e+000	-4.515573e+000	-4.515573e+000	-5.568115e+001	-6.907975e+001	-4.290797e+002	-5.993616e+001	-7.146957e+001	1.085304e+002	-1.107697e+000	-4.053626e+000	-4.053626e+000	
5.700000e-001	-1.078774e+000	-4.510148e+000	-4.510148e+000	-5.252628e+001	-8.818737e+001	-4.481874e+002	-5.926293e+001	8.668166e+001	8.668166e+001	-1.128695e+000	-4.174288e+000	-4.174288e+000	
5.710000e-001	-1.083883e+000	-4.506802e+000	-4.506802e+000	-5.474611e+001	7.740153e+001	-4.625985e+002	-5.629484e+001	6.807785e+001	6.807785e+001	-1.104922e+000	-4.120654e+000	-4.120654e+000	
5.720000e-001	-1.100388e+000	-4.611739e+000	-4.611739e+000	-5.428253e+001	6.780587e+001	-4.721941e+002	-5.320562e+001	-6.156791e+001	-6.156791e+001	-1.122131e+000	-4.034396e+000	-4.034396e+000	
5.730000e-001	-1.092721e+000	-4.592302e+000	-4.592302e+000	-6.405869e+001	6.062193e+001	-4.793781e+002	-5.871815e+001	-6.875017e+001	-6.875017e+001	-1.121953e+000	-4.124459e+000	-4.124459e+000	
5.740000e-001	-1.094295e+000	-4.510198e+000	-4.510198e+000	-6.128321e+001	3.188992e+001	-5.081101e+002	-5.748146e+001	-7.572867e+001	-7.572867e+001	-1.110441e+000	-4.113698e+000	-4.113698e+000	
5.750000e-001	-1.097777e+000	-4.533529e+000	-4.533529e+000	-6.044696e+001	-8.547931e+001	-6.254793e+002	-5.791699e+001	6.889759e+001	-1.111024e+002	-1.110015e+000	-4.140485e+000	-4.140485e+000	
5.760000e-001	-1.099701e+000	-4.556469e+000	-4.556469e+000	-5.585035e+001	6.725688e+001	-6.527431e+002	-6.068187e+001	4.938940e+001	-1.306106e+002	-1.110388e+000	-4.218899e+000	-4.218899e+000	
5.770000e-001	-1.093845e+000	-4.525599e+000	-4.525599e+000	-5.897748e+001	8.271371e+001	-6.372863e+002	-5.518975e+001	5.454606e+001	-1.254539e+002	-1.118975e+000	-4.034091e+000	-4.034091e+000	
5.780000e-001	-1.079383e+000	-4.580657e+000	-4.580657e+000	-6.103755e+001	4.518013e+001	-6.748199e+002	-6.158417e+001	-1.893112e+001	-1.989311e+002	-1.109255e+000	-4.110651e+000	-4.110651e+000	
5.790000e-001	-1.088263e+000	-4.571998e+000	-4.571998e+000	-6.117525e+001	6.472171e+001	-6.552783e+002	-6.029546e+001	5.259325e+001	-1.274067e+002	-1.116825e+000	-4.161073e+000	-4.161073e+000	
5.800000e-001	-1.101475e+000	-4.516124e+000	-4.516124e+000	-6.303222e+001	3.067179e+001	-6.893282e+002	-5.372941e+001	-5.364420e+001	-2.336442e+002	-1.131600e+000	-4.174824e+000	-4.174824e+000	
5.810000e-001	-1.090606e+000	-4.576709e+000	-4.576709e+000	-5.620450e+001	8.316272e+001	-6.368373e+002	-5.722980e+001	8.524074e+001	-9.475926e+001	-1.118613e+000	-4.174536e+000	-4.174536e+000	
5.820000e-001	-1.093936e+000	-4.555153e+000	-4.555153e+000	-5.816650e+001	7.213699e+001	-6.478630e+002	-5.473504e+001	-8.002248e+001	-8.002248e+001	-1.114693e+000	-4.109410e+000	-4.109410e+000	
5.830000e-001	-1.102971e+000	-4.575008e+000	-4.575008e+000	-5.912370e+001	4.087875e+001	-6.791212e+002	-5.849549e+001	5.018727e+001	5.018727e+001	-1.114169e+000	-4.194806e+000	-4.194806e+000	
5.840000e-001	-1.092158e+000	-4.637094e+000	-4.637094e+000	-6.206749e+001	-6.658335e+001	-7.865834e+002	-5.829912e+001	5.854118e+001	5.854118e+001	-1.123764e+000	-4.214521e+000	-4.214521e+000	
5.850000e-001	-1.087826e+000	-4.625493e+000	-4.625493e+000	-6.400694e+001	5.677890e+001	-6.632211e+002	-5.571601e+001	-6.105219e+001	-6.105219e+001	-1.109832e+000	-4.101630e+000	-4.101630e+000	
5.860000e-001	-1.092273e+000	-4.601824e+000	-4.601824e+000	-5.337248e+001	-8.435836e+001	-6.243584e+002	-5.565756e+001	5.919546e+001	5.919546e+001	-1.119449e+000	-4.147155e+000	-4.147155e+000	
5.870000e-001	-1.074610e+000	-4.653384e+000	-4.653384e+000	-5.932339e+001	4.776336e+001	-4.922366e+002	-5.963582e+001	6.451815e+001	6.451815e+001	-1.120733e+000	-4.244583e+000	-4.244583e+000	
5.880000e-001	-1.093588e+000	-4.575560e+000	-4.575560e+000	-5.729544e+001	4.012295e+001	-4.998770e+002	-6.958626e+001	6.911463e+001	6.911463e+001	-1.116696e+000	-4.218053e+000	-4.218053e+000	
5.890000e-001	-1.099542e+000	-4.580579e+000	-4.580579e+000	-5.549614e+001	-7.645629e+001	-6.164563e+002	-5.591974e+001	-6.638561e+001	-6.638561e+001	-1.112604e+000	-4.206742e+000	-4.206742e+000	
5.900000e-001	-1.095786e+000	-4.676400e+000	-4.676400e+000	-6.125313e+001	-7.448213e+001	-6.144821e+002	-5.354708e+001	-7.944780e+001	-7.944780e+001	-1.113065e+000	-4.246761e+000	-4.246761e+000	
5.910000e-001	-1.101021e+000	-4.739015e+000	-4.739015e+000	-5.670246e+001	-7.518314e+001	-6.151831e+002	-5.840133e+001	-7.748075e+001	-7.748075e+001	-1.114487e+000	-4.229327e+000	-4.229327e+000	
5.920000e-001	-1.101196e+000	-4.605566e+000	-4.605566e+000	-6.128869e+001	8.710418e+001	-6.328958e+002	-6.537495e+001	7.934125e+001	-1.006588e+002	-1.101757e+000	-4.222714e+000	-4.222714e+000	
5.930000e-001	-1.095520e+000	-4.723257e+000	-4.723257e+000	-7.074706e+001	7.431100e+001	-6.456890e+002	-6.037629e+001	4.543291e+001	-1.345671e+002	-1.116095e+000	-4.184758e+000	-4.184758e+000	
5.940000e-001	-1.085433e+000	-4.711726e+000	-4.711726e+000	-5.714216e+001	8.520125e+001	-6.347988e+002	-6.987794e+001	8.493809e+001	-9.506191e+001	-1.109844e+000	-4.196323e+000	-4.196323e+000	
5.950000e-001	-1.091875e+000	-4.680637e+000	-4.680637e+000	-5.576693e+001	5.238688e+001	-6.676131e+002	-5.457964e+001	4.470996e+001	-1.352900e+002	-1.111288e+000	-4.211955e+000	-4.211955e+000	
5.960000e-001	-1.099978e+000	-4.690080e+000	-4.690080e+000	-5.964654e+001	4.274192e+001	-6.772581e+002	-5.830334e+001	-8.423978e+001	-2.642398e+002	-1.121440e+000	-4.191378e+000	-4.191378e+000	
5.970000e-001	-1.066190e+000	-4.680687e+000	-4.680687e+000	-5.898471e+001	-8.419773e+001	-8.041977e+002	-5.982134e+001	7.946391e+001	-2.805361e+002	-1.128819e+000	-4.311326e+000	-4.311326e+000	
5.980000e-001	-1.084258e+000	-4.720037e+000	-4.720037e+000	-5.572551e+001	-8.513231e+001	-8.051323e+002	-5.309360e+001	-7.291501e+001	-2.529150e+002	-1.124265e+000	-4.275418e+000	-4.275418e+000	
5.990000e-001	-1.087092e+000	-4.764532e+000	-4.764532e+000	-5.984619e+001	8.434743e+001	-8.156526e+002	-5.704871e+001	6.909997e+001	-2.909000e+002	-1.116481e+000	-4.209034e+000	-4.209034e+000	
6.000000e-001	-1.095544e+000	-4.791626e+000	-4.791626e+000	-5.844294e+001	-7.458961e+001	-7.945896e+002	-5.726802e+001	8.368784e+001	-2.763122e+002	-1.132092e+000	-4.217128e+000	-4.217128e+000	
6.010000e-001	-1.087196e+000	-4.782460e+000	-4.782460e+000	-5.593033e+001	8.577028e+001	-8.142297e+002	-5.751803e+001	-5.855543e+001	-2.385554e+002	-1.121524e+000	-4.328595e+000	-4.328595e+000	
6.020000e-001	-1.095084e+000	-4.805973e+000	-4.805973e+000	-6.300603e+001	7.365748e+001	-8.263425e+002	-5.619831e+001	6.553576e+001	-1.144642e+002	-1.111158e+000	-4.328387e+000	-4.328387e+000	
6.030000e-001	-1.082907e+000	-4.759565e+000	-4.759565e+000	-5.438227e+001	7.021637e+001	-8.297836e+002	-5.689515e+001	-2.536749e+001	-2.053675e+002	-1.110705e+000	-4.166827e+000	-4.166827e+000	
6.040000e-001	-1.087910e+000	-4.805017e+000	-4.805017e+000	-5.272715e+001	7.402945e+001	-8.259705e+002	-5.791610e+001	6.942475e+001	-1.105753e+002	-1.112234e+000	-4.205954e+000	-4.205954e+000	
6.050000e-001	-1.104117e+000	-4.837594e+000	-4.837594e+000	-5.435338e+001	-5.898026e+001	-9.589803e+002	-6.073088e+001	8.084232e+001	-9.915768e+001	-1.131332e+000	-4.281408e+000	-4.281408e+000	
6.060000e-001	-1.096422e+000	-4.871884e+000	-4.871884e+000	-5.291147e+001	8.759586e+001	-9.924041e+002	-5.776992e+001	-7.114154e+001	-7.114154e+001	-1.136170e+000	-4.297587e+000	-4.297587e+000	
6.070000e-001	-1.094373e+000	-4.808952e+000	-4.808952e+000	-5.733108e+001	8.485168e+001	-9.951483e+002	-5.457210e+001	8.394410e+001	-9.605590e+001	-1.133060e+000	-4.291024e+000	-4.291024e+000	
6.080000e-001	-1.073627e+000	-4.917165e+000	-4.917165e+000	-5.361594e+001	8.451167e+001	-9.954883e+002	-6.487480e+001	8.258503e+001	-9.741497e+001	-1.118700e+000	-4.255409e+000	-4.255409e+000	
6.090000e-001	-1.092818e+000	-4.898728e+000	-4.898728e+000	-5.334990e+001	7.557847e+001	-1.004422e+003	-6.069059e+001	3.587532e+001	-1.441247e+002	-1.137147e+000	-4.366143e+000	-4.366143e+000	
6.100000e-001	-1.087122e+000	-4.903544e+000	-4.903544e+000	-6.030901e+001	6.165280e+001	-1.018347e+003	-5.708712e+001	7.613224e+001	-1.038678e+002	-1.142430e+000	-4.348757e+000	-4.348757e+000	
6.110000e-001	-1.094384e+000	-4.881901e+000	-4.881901e+000	-5.838262e+001	3.022199e+001	-1.049778e+003	-5.837085e+001	6.505224e+001	-1.149478e+002	-1.110523e+000	-4.307538e+000	-4.307538e+000	
6.120000e-001	-1.105323e+000	-4.912130e+000	-4.912130e+000	-6.759331e+001	-5.975405e+000	-1.085975e+003	-5.236436e+001	7.245486e+001	-1.075451e+002	-1.116845e+000	-4.403799e+000	-4.403799e+000	
6.130000e-001	-1.110956e+000	-4.871850e+000	-4.871850e+000	-5.729649e+001	4.990389e+001	-1.030096e+003	-5.592576e+001	-8.605689e+001	-8.605689e+001	-1.131133e+000	-4.304436e+000	-4.304436e+000	
6.140000e-001	-1.088844e+000	-4.873454e+000	-4.873454e+000	-5.735848e+001	7.389609e+001	-1.006104e+003	-5.961653e+001	3.904969e+001	3.904969e+001	-1.110757e+000	-4.431602e+000	-4.431602e+000	
6.150000e-001	-1.084015e+000	-4.935913e+000	-4.935913e+000	-5.286681e+001	-7.384249e+001	-9.738425e+002	-5.793110e+001	8.908304e+001	8.908304e+001	-1.121818e+000	-4.362726e+000	-4.362726e+000	
6.160000e-001	-1.078042e+000	-4.927589e+000	-4.927589e+000	-5.900664e+001	3.703285e+001	-8.629672e+002	-5.522308e+001	-5.283793e+001	1.271621e+002	-1.121173e+000	-4.429308e+000	-4.429308e+000	
6.170000e-001	-1.093723e+000	-4.957784e+000	-4.957784e+000	-5.299270e+001	8.401083e+001	-8.159892e+002	-6.465856e+001	-7.433822e+001	1.056618e+002	-1.115494e+000	-4.385772e+000	-4.385772e+000	
6.180000e-001	-1.079705e+000	-4.983743e+000	-4.983743e+000	-5.509565e+001	7.263529e+001	-8.273647e+002	-5.581412e+001	7.409014e+001	7.409014e+001	-1.122379e+000	-4.446141e+000	-4.446141e+000	
