Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.140000e-001	-1.075669e+000	-3.938013e+000	-3.938013e+000	-5.605641e+001	8.633028e+001	8.633028e+001	-5.392523e+001	-7.197096e+001	-2.519710e+002	-1.096901e+000	-3.425823e+000	-3.425823e+000	
5.150000e-001	-1.082501e+000	-3.903326e+000	-3.903326e+000	-5.673094e+001	7.011965e+001	7.011965e+001	-5.966325e+001	-7.351950e+001	-2.535195e+002	-1.110674e+000	-3.487068e+000	-3.487068e+000	
5.160000e-001	-1.064359e+000	-3.855547e+000	-3.855547e+000	-5.241060e+001	8.221039e+001	8.221039e+001	-6.142392e+001	-8.158030e+001	-2.615803e+002	-1.112751e+000	-3.478452e+000	-3.478452e+000	
5.170000e-001	-1.077177e+000	-3.858600e+000	-3.858600e+000	-5.995794e+001	-7.259726e+001	1.074027e+002	-5.404162e+001	5.489059e+001	-1.251094e+002	-1.124083e+000	-3.442911e+000	-3.442911e+000	
5.180000e-001	-1.075894e+000	-3.866006e+000	-3.866006e+000	-5.873493e+001	7.810045e+001	7.810045e+001	-5.967896e+001	-7.784156e+001	-2.578416e+002	-1.120306e+000	-3.436769e+000	-3.436769e+000	
5.190000e-001	-1.073746e+000	-3.917729e+000	-3.917729e+000	-7.934249e+001	-3.291091e+001	-3.291091e+001	-5.592317e+001	-6.566253e+001	-2.456625e+002	-1.132228e+000	-3.571896e+000	-3.571896e+000	
5.200000e-001	-1.083149e+000	-3.936567e+000	-3.936567e+000	-5.823922e+001	2.826910e+001	2.826910e+001	-5.924598e+001	2.882184e+001	-1.511782e+002	-1.120642e+000	-3.472717e+000	-3.472717e+000	
5.210000e-001	-1.092739e+000	-4.021778e+000	-4.021778e+000	-5.808258e+001	-8.732590e+001	-8.732590e+001	-5.832936e+001	8.280182e+001	-9.719818e+001	-1.118712e+000	-3.530931e+000	-3.530931e+000	
5.220000e-001	-1.075959e+000	-3.938987e+000	-3.938987e+000	-5.354832e+001	7.285911e+001	-1.071409e+002	-5.907739e+001	6.744566e+001	-1.125543e+002	-1.118144e+000	-3.568730e+000	-3.568730e+000	
5.230000e-001	-1.070573e+000	-3.944897e+000	-3.944897e+000	-5.748399e+001	4.674515e+001	-1.332549e+002	-6.240023e+001	-7.947881e+001	-7.947881e+001	-1.124310e+000	-3.538616e+000	-3.538616e+000	
5.240000e-001	-1.077910e+000	-3.943706e+000	-3.943706e+000	-5.428440e+001	-8.416483e+001	-2.641648e+002	-5.962238e+001	3.752957e+001	3.752957e+001	-1.124780e+000	-3.532903e+000	-3.532903e+000	
5.250000e-001	-1.071217e+000	-3.900462e+000	-3.900462e+000	-5.549457e+001	-8.548547e+001	-2.654855e+002	-5.822970e+001	-8.063596e+001	-8.063596e+001	-1.112264e+000	-3.465624e+000	-3.465624e+000	
5.260000e-001	-1.085226e+000	-4.080964e+000	-4.080964e+000	-5.542694e+001	-6.612720e+001	-2.461272e+002	-5.629493e+001	-7.816668e+001	-7.816668e+001	-1.119773e+000	-3.606425e+000	-3.606425e+000	
5.270000e-001	-1.085617e+000	-4.078907e+000	-4.078907e+000	-5.566242e+001	-4.954380e+001	-2.295438e+002	-6.019030e+001	2.897716e+000	2.897716e+000	-1.102384e+000	-3.604272e+000	-3.604272e+000	
5.280000e-001	-1.073567e+000	-3.959376e+000	-3.959376e+000	-5.503655e+001	7.213703e+001	-1.078630e+002	-6.300685e+001	-6.563498e+001	-6.563498e+001	-1.130437e+000	-3.573328e+000	-3.573328e+000	
5.290000e-001	-1.068792e+000	-4.009874e+000	-4.009874e+000	-6.063319e+001	-4.115447e+001	-2.211545e+002	-5.561395e+001	3.210146e+001	3.210146e+001	-1.117562e+000	-3.637513e+000	-3.637513e+000	
5.300000e-001	-1.081470e+000	-4.078157e+000	-4.078157e+000	-6.420610e+001	8.585617e+001	-9.414383e+001	-5.467380e+001	4.651308e+001	4.651308e+001	-1.117195e+000	-3.566332e+000	-3.566332e+000	
5.310000e-001	-1.069570e+000	-4.043849e+000	-4.043849e+000	-6.055533e+001	6.811113e+001	-1.118889e+002	-6.024571e+001	5.842593e+001	5.842593e+001	-1.107590e+000	-3.626311e+000	-3.626311e+000	
5.320000e-001	-1.071819e+000	-4.095889e+000	-4.095889e+000	-5.575729e+001	-7.784413e+001	-7.784413e+001	-5.815628e+001	5.202194e+001	5.202194e+001	-1.118900e+000	-3.597677e+000	-3.597677e+000	
5.330000e-001	-1.083921e+000	-4.060331e+000	-4.060331e+000	-5.642831e+001	-8.784213e+001	-8.784213e+001	-5.523312e+001	5.735141e+001	5.735141e+001	-1.103888e+000	-3.623191e+000	-3.623191e+000	
5.340000e-001	-1.068483e+000	-4.079582e+000	-4.079582e+000	-6.025359e+001	-2.115373e+000	-2.115373e+000	-5.911379e+001	-6.002391e+001	-6.002391e+001	-1.110502e+000	-3.578785e+000	-3.578785e+000	
5.350000e-001	-1.066526e+000	-4.149129e+000	-4.149129e+000	-5.674244e+001	5.699716e+001	5.699716e+001	-5.996046e+001	8.168706e+001	-9.831294e+001	-1.120554e+000	-3.605202e+000	-3.605202e+000	
5.360000e-001	-1.083167e+000	-4.178721e+000	-4.178721e+000	-5.585486e+001	5.924171e+001	5.924171e+001	-5.700819e+001	-4.563345e+001	-2.256334e+002	-1.118849e+000	-3.630082e+000	-3.630082e+000	
5.370000e-001	-1.079101e+000	-4.129300e+000	-4.129300e+000	-5.678460e+001	5.318746e+001	5.318746e+001	-5.777490e+001	8.923635e+001	-9.076365e+001	-1.111120e+000	-3.628916e+000	-3.628916e+000	
5.380000e-001	-1.076651e+000	-4.050746e+000	-4.050746e+000	-6.737404e+001	-6.863782e+001	-6.863782e+001	-6.315285e+001	-6.228934e+001	-6.228934e+001	-1.134729e+000	-3.610302e+000	-3.610302e+000	
5.390000e-001	-1.076840e+000	-3.967794e+000	-3.967794e+000	-5.434506e+001	6.076150e+001	6.076150e+001	-6.074595e+001	-8.772227e+001	-8.772227e+001	-1.120654e+000	-3.653560e+000	-3.653560e+000	
5.400000e-001	-1.077607e+000	-4.012279e+000	-4.012279e+000	-5.537067e+001	6.820719e+001	6.820719e+001	-5.773464e+001	-6.357512e+001	-6.357512e+001	-1.097252e+000	-3.692288e+000	-3.692288e+000	
5.410000e-001	-1.067336e+000	-4.062286e+000	-4.062286e+000	-5.285938e+001	-8.900808e+001	9.099192e+001	-5.767426e+001	6.939695e+001	6.939695e+001	-1.124303e+000	-3.645678e+000	-3.645678e+000	
5.420000e-001	-1.072797e+000	-4.053315e+000	-4.053315e+000	-5.782992e+001	-6.139391e+001	1.186061e+002	-6.487719e+001	-4.898724e+001	-4.898724e+001	-1.126988e+000	-3.710782e+000	-3.710782e+000	
5.430000e-001	-1.105646e+000	-4.069347e+000	-4.069347e+000	-6.355368e+001	7.260956e+000	1.872610e+002	-6.250591e+001	8.758557e+001	8.758557e+001	-1.124085e+000	-3.703790e+000	-3.703790e+000	
5.440000e-001	-1.082283e+000	-4.039737e+000	-4.039737e+000	-5.397904e+001	7.133526e+001	2.513353e+002	-5.584693e+001	8.925804e+001	8.925804e+001	-1.102471e+000	-3.661039e+000	-3.661039e+000	
5.450000e-001	-1.080291e+000	-4.115627e+000	-4.115627e+000	-6.983761e+001	-8.311576e+001	2.768842e+002	-6.432431e+001	8.563530e+001	8.563530e+001	-1.115440e+000	-3.644734e+000	-3.644734e+000	
5.460000e-001	-1.076755e+000	-4.191482e+000	-4.191482e+000	-5.981589e+001	-7.759942e+001	2.824006e+002	-5.577262e+001	-6.964464e+000	-6.964464e+000	-1.113655e+000	-3.673329e+000	-3.673329e+000	
5.470000e-001	-1.087301e+000	-4.105156e+000	-4.105156e+000	-6.064952e+001	-5.821576e+001	3.017842e+002	-5.671442e+001	-8.972232e+001	-8.972232e+001	-1.117557e+000	-3.643978e+000	-3.643978e+000	
5.480000e-001	-1.068202e+000	-4.177603e+000	-4.177603e+000	-5.606600e+001	6.325943e+001	4.232594e+002	-6.337134e+001	-7.730554e+001	-7.730554e+001	-1.102514e+000	-3.770204e+000	-3.770204e+000	
5.490000e-001	-1.071052e+000	-4.200539e+000	-4.200539e+000	-5.467233e+001	-8.646740e+001	4.535326e+002	-5.485555e+001	3.700178e+001	3.700178e+001	-1.111900e+000	-3.675589e+000	-3.675589e+000	
5.500000e-001	-1.093731e+000	-4.219807e+000	-4.219807e+000	-5.364881e+001	8.517669e+001	4.451767e+002	-5.997625e+001	8.517023e+001	8.517023e+001	-1.126320e+000	-3.801281e+000	-3.801281e+000	
5.510000e-001	-1.080213e+000	-4.135026e+000	-4.135026e+000	-5.823605e+001	-8.419912e+001	4.558009e+002	-5.462926e+001	7.084222e+001	7.084222e+001	-1.129175e+000	-3.713827e+000	-3.713827e+000	
5.520000e-001	-1.076078e+000	-4.136197e+000	-4.136197e+000	-5.388477e+001	8.590845e+001	4.459084e+002	-7.022875e+001	6.186859e+001	6.186859e+001	-1.116425e+000	-3.741914e+000	-3.741914e+000	
5.530000e-001	-1.087475e+000	-4.103091e+000	-4.103091e+000	-5.918651e+001	-8.039314e+001	4.596069e+002	-6.153303e+001	7.540924e+001	7.540924e+001	-1.102739e+000	-3.721868e+000	-3.721868e+000	
5.540000e-001	-1.083832e+000	-4.161105e+000	-4.161105e+000	-5.781363e+001	2.611306e+001	5.661131e+002	-5.677405e+001	5.686244e+001	5.686244e+001	-1.115475e+000	-3.770961e+000	-3.770961e+000	
5.550000e-001	-1.079559e+000	-4.169424e+000	-4.169424e+000	-5.748247e+001	8.549578e+001	6.254958e+002	-6.416264e+001	5.134962e+001	5.134962e+001	-1.120849e+000	-3.643165e+000	-3.643165e+000	
5.560000e-001	-1.072976e+000	-4.179238e+000	-4.179238e+000	-6.114883e+001	7.110449e+001	6.111045e+002	-5.791592e+001	5.470698e+001	5.470698e+001	-1.100185e+000	-3.742448e+000	-3.742448e+000	
5.570000e-001	-1.080533e+000	-4.259329e+000	-4.259329e+000	-5.567178e+001	-8.453189e+001	6.354681e+002	-6.269927e+001	3.519410e+001	3.519410e+001	-1.110063e+000	-3.727876e+000	-3.727876e+000	
5.580000e-001	-1.092028e+000	-4.114706e+000	-4.114706e+000	-5.377805e+001	3.019446e+001	7.501945e+002	-6.134386e+001	8.172821e+001	8.172821e+001	-1.122888e+000	-3.716929e+000	-3.716929e+000	
5.590000e-001	-1.075180e+000	-4.110317e+000	-4.110317e+000	-6.362791e+001	2.837700e+001	7.483770e+002	-5.392813e+001	3.472407e+001	3.472407e+001	-1.116339e+000	-3.887123e+000	-3.887123e+000	
5.600000e-001	-1.082966e+000	-4.122302e+000	-4.122302e+000	-5.609649e+001	5.050069e+001	7.705007e+002	-5.583732e+001	7.111665e+001	7.111665e+001	-1.116063e+000	-3.789972e+000	-3.789972e+000	
5.610000e-001	-1.091779e+000	-4.214110e+000	-4.214110e+000	-5.523541e+001	8.686600e+001	8.068660e+002	-5.903109e+001	-8.558427e+001	9.441573e+001	-1.118585e+000	-3.736516e+000	-3.736516e+000	
5.620000e-001	-1.077154e+000	-4.177866e+000	-4.177866e+000	-6.031036e+001	5.334858e+001	7.733486e+002	-5.961062e+001	6.663815e+001	6.663815e+001	-1.119186e+000	-3.737130e+000	-3.737130e+000	
5.630000e-001	-1.079466e+000	-4.137182e+000	-4.137182e+000	-6.054590e+001	6.430612e+001	7.843061e+002	-5.959764e+001	6.044402e+001	6.044402e+001	-1.106202e+000	-3.880006e+000	-3.880006e+000	
5.640000e-001	-1.075868e+000	-4.158124e+000	-4.158124e+000	-5.506519e+001	8.905174e+001	8.090517e+002	-5.968739e+001	7.763298e+001	7.763298e+001	-1.106270e+000	-3.707152e+000	-3.707152e+000	
5.650000e-001	-1.078320e+000	-4.142726e+000	-4.142726e+000	-5.706747e+001	-6.941507e+001	8.305849e+002	-5.892723e+001	-8.058281e+001	9.941719e+001	-1.119310e+000	-3.753219e+000	-3.753219e+000	
5.660000e-001	-1.074080e+000	-4.118158e+000	-4.118158e+000	-5.629947e+001	8.499972e+001	8.049997e+002	-6.789460e+001	-6.521755e+001	1.147825e+002	-1.121846e+000	-3.689285e+000	-3.689285e+000	
5.670000e-001	-1.087743e+000	-4.200457e+000	-4.200457e+000	-5.898649e+001	8.884184e+001	8.088418e+002	-5.665658e+001	-6.642942e+001	1.135706e+002	-1.121881e+000	-3.807800e+000	-3.807800e+000	
5.680000e-001	-1.090929e+000	-4.246669e+000	-4.246669e+000	-5.909633e+001	8.916750e+001	8.091675e+002	-6.574247e+001	2.197566e-001	1.802198e+002	-1.101841e+000	-3.814446e+000	-3.814446e+000	
5.690000e-001	-1.084727e+000	-4.190331e+000	-4.190331e+000	-6.279542e+001	-7.965381e+001	8.203462e+002	-5.881038e+001	-6.348858e+001	1.165114e+002	-1.116926e+000	-3.700290e+000	-3.700290e+000	
5.700000e-001	-1.076677e+000	-4.312299e+000	-4.312299e+000	-6.206599e+001	7.260163e+001	7.926016e+002	-5.781222e+001	-8.381412e+001	9.618588e+001	-1.125014e+000	-3.757532e+000	-3.757532e+000	
5.710000e-001	-1.076562e+000	-4.155579e+000	-4.155579e+000	-5.883993e+001	5.378553e+001	7.737855e+002	-6.157554e+001	-7.156081e+001	1.084392e+002	-1.112810e+000	-3.817477e+000	-3.817477e+000	
5.720000e-001	-1.085368e+000	-4.185131e+000	-4.185131e+000	-6.129331e+001	-6.701721e+001	6.529828e+002	-5.251096e+001	6.839905e+001	2.483990e+002	-1.111559e+000	-3.763211e+000	-3.763211e+000	
5.730000e-001	-1.070069e+000	-4.120053e+000	-4.120053e+000	-7.109357e+001	-8.662406e+001	6.333759e+002	-5.483452e+001	7.931360e+001	2.593136e+002	-1.113341e+000	-3.864733e+000	-3.864733e+000	
5.740000e-001	-1.079557e+000	-4.189023e+000	-4.189023e+000	-5.969201e+001	-7.438611e+001	6.456139e+002	-5.452118e+001	4.067191e+001	2.206719e+002	-1.104687e+000	-3.750662e+000	-3.750662e+000	
5.750000e-001	-1.086122e+000	-4.236217e+000	-4.236217e+000	-5.611903e+001	8.677301e+001	6.267730e+002	-6.191265e+001	5.014944e+001	2.301494e+002	-1.116886e+000	-3.729448e+000	-3.729448e+000	
5.760000e-001	-1.089809e+000	-4.170843e+000	-4.170843e+000	-5.455986e+001	-8.931184e+001	6.306882e+002	-5.607517e+001	-7.988972e+001	1.001103e+002	-1.120192e+000	-3.850995e+000	-3.850995e+000	
5.770000e-001	-1.096283e+000	-4.116330e+000	-4.116330e+000	-6.448805e+001	7.039773e+001	6.103977e+002	-5.649180e+001	4.797753e+001	2.279775e+002	-1.103626e+000	-3.836345e+000	-3.836345e+000	
5.780000e-001	-1.082579e+000	-4.254108e+000	-4.254108e+000	-5.435386e+001	-7.953784e+001	6.404622e+002	-6.143366e+001	6.434878e+001	2.443488e+002	-1.106898e+000	-3.825860e+000	-3.825860e+000	
5.790000e-001	-1.097504e+000	-4.225599e+000	-4.225599e+000	-6.225032e+001	6.783137e+001	6.078314e+002	-5.760697e+001	-4.468721e+001	1.353128e+002	-1.117085e+000	-3.816760e+000	-3.816760e+000	
5.800000e-001	-1.087703e+000	-4.273929e+000	-4.273929e+000	-5.823601e+001	5.924525e+001	5.992452e+002	-5.575663e+001	-8.583010e+001	9.416990e+001	-1.117136e+000	-3.877392e+000	-3.877392e+000	
5.810000e-001	-1.083160e+000	-4.229851e+000	-4.229851e+000	-5.884754e+001	7.242174e+001	6.124217e+002	-5.304011e+001	5.678712e+001	5.678712e+001	-1.121868e+000	-3.796378e+000	-3.796378e+000	
5.820000e-001	-1.079292e+000	-4.278104e+000	-4.278104e+000	-5.454797e+001	5.983203e+001	5.998320e+002	-5.732328e+001	8.491406e+001	8.491406e+001	-1.118896e+000	-3.821973e+000	-3.821973e+000	
5.830000e-001	-1.087621e+000	-4.316816e+000	-4.316816e+000	-6.834137e+001	8.308199e+001	6.230820e+002	-5.380005e+001	-8.700175e+001	9.299825e+001	-1.128511e+000	-3.787440e+000	-3.787440e+000	
5.840000e-001	-1.079044e+000	-4.202107e+000	-4.202107e+000	-7.350569e+001	3.677371e+001	5.767737e+002	-5.468390e+001	7.807061e+001	7.807061e+001	-1.118730e+000	-3.815305e+000	-3.815305e+000	
5.850000e-001	-1.079307e+000	-4.366404e+000	-4.366404e+000	-5.217575e+001	8.629730e+001	6.262973e+002	-5.738892e+001	7.474905e+001	7.474905e+001	-1.109318e+000	-3.926714e+000	-3.926714e+000	
5.860000e-001	-1.099072e+000	-4.322078e+000	-4.322078e+000	-5.397072e+001	8.824788e+001	6.282479e+002	-5.894945e+001	6.012990e+001	6.012990e+001	-1.114325e+000	-3.821186e+000	-3.821186e+000	
5.870000e-001	-1.098478e+000	-4.271300e+000	-4.271300e+000	-5.413407e+001	5.999389e+001	5.999939e+002	-6.426491e+001	8.618814e+001	8.618814e+001	-1.116870e+000	-3.906056e+000	-3.906056e+000	
5.880000e-001	-1.091308e+000	-4.405391e+000	-4.405391e+000	-5.704110e+001	-8.350778e+001	6.364922e+002	-5.606320e+001	5.063257e+001	5.063257e+001	-1.104256e+000	-3.806297e+000	-3.806297e+000	
5.890000e-001	-1.099523e+000	-4.347346e+000	-4.347346e+000	-5.791745e+001	8.254184e+001	6.225418e+002	-5.751688e+001	-7.843814e+001	-7.843814e+001	-1.127045e+000	-3.842184e+000	-3.842184e+000	
5.900000e-001	-1.098274e+000	-4.440778e+000	-4.440778e+000	-5.621956e+001	6.613156e+001	6.061316e+002	-5.137123e+001	7.338625e+001	-1.066137e+002	-1.107050e+000	-3.920995e+000	-3.920995e+000	
5.910000e-001	-1.093252e+000	-4.261723e+000	-4.261723e+000	-5.649473e+001	-6.813035e+001	4.718696e+002	-6.915991e+001	6.336576e+001	-1.166342e+002	-1.122466e+000	-4.055544e+000	-4.055544e+000	
5.920000e-001	-1.078046e+000	-4.235556e+000	-4.235556e+000	-6.005400e+001	5.748527e+001	5.974853e+002	-5.149689e+001	7.928176e+001	-1.007182e+002	-1.118240e+000	-3.869298e+000	-3.869298e+000	
5.930000e-001	-1.091065e+000	-4.384992e+000	-4.384992e+000	-5.991403e+001	-7.822668e+001	4.617733e+002	-6.036751e+001	-5.347280e+001	-2.334728e+002	-1.121133e+000	-3.794257e+000	-3.794257e+000	
5.940000e-001	-1.079759e+000	-4.349508e+000	-4.349508e+000	-6.068263e+001	4.981909e+001	5.898191e+002	-5.320781e+001	7.489937e+001	-1.051006e+002	-1.109297e+000	-3.946858e+000	-3.946858e+000	
5.950000e-001	-1.083439e+000	-4.388252e+000	-4.388252e+000	-6.912221e+001	6.521057e+001	6.052106e+002	-5.722761e+001	7.117569e+001	-1.088243e+002	-1.112578e+000	-3.925144e+000	-3.925144e+000	
5.960000e-001	-1.082818e+000	-4.377685e+000	-4.377685e+000	-5.582218e+001	-7.786775e+001	6.421322e+002	-6.327283e+001	5.985978e+001	-1.201402e+002	-1.122662e+000	-3.901794e+000	-3.901794e+000	
5.970000e-001	-1.075989e+000	-4.395812e+000	-4.395812e+000	-5.570449e+001	8.650485e+001	6.265048e+002	-5.744158e+001	8.022017e+001	-9.977983e+001	-1.114955e+000	-3.874017e+000	-3.874017e+000	
5.980000e-001	-1.092470e+000	-4.369800e+000	-4.369800e+000	-5.681545e+001	8.056214e+001	6.205621e+002	-5.313203e+001	8.315725e+001	-9.684275e+001	-1.113317e+000	-3.918407e+000	-3.918407e+000	
5.990000e-001	-1.089778e+000	-4.359911e+000	-4.359911e+000	-5.969727e+001	-5.519870e+001	4.848013e+002	-5.379846e+001	4.437115e+001	-1.356289e+002	-1.122807e+000	-3.992580e+000	-3.992580e+000	
6.000000e-001	-1.075542e+000	-4.430449e+000	-4.430449e+000	-6.383521e+001	3.381991e+001	5.738199e+002	-6.338249e+001	7.288568e+001	-1.071143e+002	-1.123907e+000	-3.903043e+000	-3.903043e+000	
6.010000e-001	-1.084314e+000	-4.521413e+000	-4.521413e+000	-5.928922e+001	7.943784e+001	6.194378e+002	-5.887432e+001	5.059486e+001	-1.294051e+002	-1.108440e+000	-4.014399e+000	-4.014399e+000	
6.020000e-001	-1.087648e+000	-4.488407e+000	-4.488407e+000	-6.058743e+001	2.198973e+001	5.619897e+002	-5.267934e+001	7.065387e+001	-1.093461e+002	-1.113361e+000	-3.853502e+000	-3.853502e+000	
6.030000e-001	-1.096964e+000	-4.530357e+000	-4.530357e+000	-5.528088e+001	6.394411e+001	6.039441e+002	-5.606638e+001	8.643665e+001	-9.356335e+001	-1.115127e+000	-3.944204e+000	-3.944204e+000	
6.040000e-001	-1.094277e+000	-4.512965e+000	-4.512965e+000	-5.988169e+001	4.608558e+001	5.860856e+002	-5.937120e+001	-8.353072e+001	-8.353072e+001	-1.125111e+000	-4.005545e+000	-4.005545e+000	
6.050000e-001	-1.096013e+000	-4.525262e+000	-4.525262e+000	-5.078599e+001	7.326663e+001	6.132666e+002	-5.735944e+001	-7.145123e+001	-7.145123e+001	-1.103755e+000	-3.948412e+000	-3.948412e+000	
6.060000e-001	-1.098104e+000	-4.410297e+000	-4.410297e+000	-5.558685e+001	-8.405175e+001	6.359483e+002	-5.451253e+001	6.962648e+001	-1.103735e+002	-1.126288e+000	-3.972853e+000	-3.972853e+000	
6.070000e-001	-1.087941e+000	-4.533267e+000	-4.533267e+000	-6.043647e+001	1.716192e+001	7.371619e+002	-5.222223e+001	4.416047e+001	-1.358395e+002	-1.125247e+000	-3.958187e+000	-3.958187e+000	
6.080000e-001	-1.077213e+000	-4.526731e+000	-4.526731e+000	-5.467537e+001	5.962283e+001	7.796228e+002	-5.663082e+001	-4.336683e+001	-2.233668e+002	-1.115328e+000	-3.948133e+000	-3.948133e+000	
6.090000e-001	-1.087840e+000	-4.552445e+000	-4.552445e+000	-5.927890e+001	-7.412592e+001	6.458741e+002	-5.949272e+001	-6.682857e+001	-2.468286e+002	-1.111467e+000	-3.999114e+000	-3.999114e+000	
6.100000e-001	-1.099852e+000	-4.505999e+000	-4.505999e+000	-5.764216e+001	3.182893e+001	7.518289e+002	-5.845928e+001	8.279836e+001	-2.772016e+002	-1.107432e+000	-3.955450e+000	-3.955450e+000	
6.110000e-001	-1.088755e+000	-4.548586e+000	-4.548586e+000	-6.262878e+001	8.721667e+001	8.072167e+002	-5.684682e+001	-6.803747e+001	-2.480375e+002	-1.114220e+000	-4.041674e+000	-4.041674e+000	
6.120000e-001	-1.094057e+000	-4.603088e+000	-4.603088e+000	-5.936297e+001	8.882929e+001	8.088293e+002	-5.188816e+001	8.702930e+001	-2.729707e+002	-1.115468e+000	-4.095483e+000	-4.095483e+000	
6.130000e-001	-1.096922e+000	-4.572465e+000	-4.572465e+000	-5.258021e+001	8.679595e+001	8.067959e+002	-5.275208e+001	-8.050471e+001	-2.605047e+002	-1.118434e+000	-4.062645e+000	-4.062645e+000	
6.140000e-001	-1.090080e+000	-4.603755e+000	-4.603755e+000	-5.411912e+001	6.960207e+001	7.896021e+002	-6.434095e+001	-4.673500e+001	-2.267350e+002	-1.107786e+000	-3.990105e+000	-3.990105e+000	
6.150000e-001	-1.090033e+000	-4.614725e+000	-4.614725e+000	-6.798619e+001	3.042508e+001	7.504251e+002	-5.775914e+001	6.182332e+001	-1.181767e+002	-1.114790e+000	-4.025736e+000	-4.025736e+000	
6.160000e-001	-1.098490e+000	-4.681872e+000	-4.681872e+000	-5.521329e+001	-7.183812e+001	6.481619e+002	-6.075872e+001	2.477557e+001	-1.552244e+002	-1.113868e+000	-4.059029e+000	-4.059029e+000	
6.170000e-001	-1.077558e+000	-4.623096e+000	-4.623096e+000	-5.484870e+001	-6.593996e+001	6.540600e+002	-5.921893e+001	8.041674e+001	-9.958326e+001	-1.096378e+000	-4.220237e+000	-4.220237e+000	
6.180000e-001	-1.077773e+000	-4.690639e+000	-4.690639e+000	-5.448098e+001	7.033750e+001	7.903375e+002	-5.411108e+001	5.330992e+001	-1.266901e+002	-1.118926e+000	-4.130942e+000	-4.130942e+000	
6.190000e-001	-1.093032e+000	-4.750755e+000	-4.750755e+000	-5.892512e+001	6.956592e+001	7.895659e+002	-5.406053e+001	-8.841497e+001	-8.841497e+001	-1.131379e+000	-4.099718e+000	-4.099718e+000	
