Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.220000e-001	-1.063756e+000	-4.053951e+000	-4.053951e+000	-6.646321e+001	-5.172277e+001	-2.317228e+002	-6.326152e+001	5.600053e+001	-1.239995e+002	-1.108777e+000	-3.591719e+000	-3.591719e+000	
5.230000e-001	-1.092009e+000	-3.917070e+000	-3.917070e+000	-5.515349e+001	-7.867513e+001	-2.586751e+002	-6.377249e+001	7.821054e+001	-1.017895e+002	-1.116972e+000	-3.480832e+000	-3.480832e+000	
5.240000e-001	-1.089595e+000	-4.124081e+000	-4.124081e+000	-6.667970e+001	-3.772914e+001	-2.177291e+002	-6.234292e+001	-8.032653e+001	-8.032653e+001	-1.116988e+000	-3.586469e+000	-3.586469e+000	
5.250000e-001	-1.084045e+000	-4.058779e+000	-4.058779e+000	-5.939157e+001	8.076406e+001	-9.923594e+001	-6.961729e+001	-8.767981e+001	-8.767981e+001	-1.109077e+000	-3.526376e+000	-3.526376e+000	
5.260000e-001	-1.082848e+000	-4.003475e+000	-4.003475e+000	-7.004601e+001	5.793136e+001	-1.220686e+002	-5.550032e+001	-6.557382e+001	-6.557382e+001	-1.121633e+000	-3.630195e+000	-3.630195e+000	
5.270000e-001	-1.069819e+000	-4.054156e+000	-4.054156e+000	-6.231960e+001	3.594757e+001	-1.440524e+002	-5.686581e+001	5.645486e+001	5.645486e+001	-1.117673e+000	-3.600431e+000	-3.600431e+000	
5.280000e-001	-1.080297e+000	-4.053756e+000	-4.053756e+000	-5.910432e+001	3.264335e+001	-1.473567e+002	-6.037083e+001	-6.568858e+001	-6.568858e+001	-1.120963e+000	-3.710567e+000	-3.710567e+000	
5.290000e-001	-1.072097e+000	-4.104649e+000	-4.104649e+000	-5.620643e+001	-7.635315e+001	-2.563531e+002	-5.864833e+001	5.329172e+001	5.329172e+001	-1.121327e+000	-3.621403e+000	-3.621403e+000	
5.300000e-001	-1.081874e+000	-4.202244e+000	-4.202244e+000	-5.551625e+001	4.027814e+001	-1.397219e+002	-6.041691e+001	8.324651e+001	8.324651e+001	-1.109244e+000	-3.562754e+000	-3.562754e+000	
5.310000e-001	-1.075376e+000	-4.120821e+000	-4.120821e+000	-5.547500e+001	-8.908592e+001	-2.690859e+002	-5.531360e+001	3.620376e+001	3.620376e+001	-1.112202e+000	-3.697915e+000	-3.697915e+000	
5.320000e-001	-1.090624e+000	-4.014303e+000	-4.014303e+000	-7.020113e+001	-5.380569e+001	-2.338057e+002	-5.041878e+001	7.429012e+001	7.429012e+001	-1.117797e+000	-3.739962e+000	-3.739962e+000	
5.330000e-001	-1.086143e+000	-4.117106e+000	-4.117106e+000	-5.836883e+001	5.438359e+001	-1.256164e+002	-5.657152e+001	-6.741212e+001	1.125879e+002	-1.133588e+000	-3.648523e+000	-3.648523e+000	
5.340000e-001	-1.086353e+000	-4.091511e+000	-4.091511e+000	-5.731996e+001	6.656524e+001	-1.134348e+002	-6.241183e+001	4.777844e+001	2.277784e+002	-1.119650e+000	-3.657655e+000	-3.657655e+000	
5.350000e-001	-1.090792e+000	-4.148409e+000	-4.148409e+000	-5.678509e+001	-4.632235e+001	-2.263223e+002	-5.805833e+001	7.754446e+001	2.575445e+002	-1.136140e+000	-3.685836e+000	-3.685836e+000	
5.360000e-001	-1.080186e+000	-4.107297e+000	-4.107297e+000	-7.093734e+001	6.091379e+001	-1.190862e+002	-5.487406e+001	3.604780e+001	2.160478e+002	-1.114960e+000	-3.710532e+000	-3.710532e+000	
5.370000e-001	-1.083087e+000	-4.097859e+000	-4.097859e+000	-6.038777e+001	3.603018e+001	-1.439698e+002	-5.759361e+001	-5.286119e+001	1.271388e+002	-1.120706e+000	-3.692597e+000	-3.692597e+000	
5.380000e-001	-1.093379e+000	-4.107902e+000	-4.107902e+000	-6.290791e+001	-8.570501e+001	-2.657050e+002	-5.637516e+001	6.226714e+001	2.422671e+002	-1.115905e+000	-3.719231e+000	-3.719231e+000	
5.390000e-001	-1.066469e+000	-4.137624e+000	-4.137624e+000	-5.217922e+001	6.824965e+001	-2.917504e+002	-6.061932e+001	-8.918945e+001	2.708105e+002	-1.112285e+000	-3.667684e+000	-3.667684e+000	
5.400000e-001	-1.079628e+000	-4.196397e+000	-4.196397e+000	-6.110730e+001	8.003565e+001	-2.799643e+002	-5.439847e+001	8.365578e+001	2.636558e+002	-1.122428e+000	-3.720998e+000	-3.720998e+000	
5.410000e-001	-1.084635e+000	-4.188227e+000	-4.188227e+000	-7.280191e+001	-8.245907e+001	-2.624591e+002	-5.774391e+001	-8.290244e+001	2.770976e+002	-1.113242e+000	-3.703219e+000	-3.703219e+000	
5.420000e-001	-1.083675e+000	-4.216378e+000	-4.216378e+000	-5.464896e+001	3.827785e+001	-1.417222e+002	-5.579225e+001	7.939676e+001	2.593968e+002	-1.120092e+000	-3.736759e+000	-3.736759e+000	
5.430000e-001	-1.088943e+000	-4.207171e+000	-4.207171e+000	-5.416021e+001	8.347069e+001	-9.652931e+001	-5.794493e+001	5.699637e+001	2.369964e+002	-1.114859e+000	-3.788925e+000	-3.788925e+000	
5.440000e-001	-1.072104e+000	-4.257220e+000	-4.257220e+000	-5.986960e+001	4.193572e+001	-1.380643e+002	-6.755367e+001	-3.081576e+001	1.491842e+002	-1.117925e+000	-3.602491e+000	-3.602491e+000	
5.450000e-001	-1.069873e+000	-4.157356e+000	-4.157356e+000	-6.582398e+001	6.953355e+001	-1.104664e+002	-5.653083e+001	-7.977842e+001	1.002216e+002	-1.134106e+000	-3.808906e+000	-3.808906e+000	
5.460000e-001	-1.082781e+000	-4.233558e+000	-4.233558e+000	-5.809515e+001	7.847686e+001	-1.015231e+002	-5.719824e+001	6.167553e+001	6.167553e+001	-1.120944e+000	-3.744860e+000	-3.744860e+000	
5.470000e-001	-1.075876e+000	-4.147007e+000	-4.147007e+000	-5.556331e+001	-8.521508e+001	-8.521508e+001	-5.618284e+001	-8.615797e+001	9.384203e+001	-1.123874e+000	-3.680795e+000	-3.680795e+000	
5.480000e-001	-1.096160e+000	-4.332912e+000	-4.332912e+000	-5.221507e+001	6.973041e+001	-1.102696e+002	-5.877464e+001	-6.179662e+001	1.182034e+002	-1.115023e+000	-3.803317e+000	-3.803317e+000	
5.490000e-001	-1.085242e+000	-4.203194e+000	-4.203194e+000	-5.402741e+001	4.983798e+001	-1.301620e+002	-5.777698e+001	-6.590263e+001	1.140974e+002	-1.127372e+000	-3.769384e+000	-3.769384e+000	
5.500000e-001	-1.090481e+000	-4.213998e+000	-4.213998e+000	-6.081269e+001	-7.012173e+001	-2.501217e+002	-5.967910e+001	7.969318e+001	7.969318e+001	-1.120493e+000	-3.797347e+000	-3.797347e+000	
5.510000e-001	-1.087681e+000	-4.205279e+000	-4.205279e+000	-6.192938e+001	5.033878e+001	-1.296612e+002	-5.540005e+001	6.247375e+001	6.247375e+001	-1.097923e+000	-3.763064e+000	-3.763064e+000	
5.520000e-001	-1.066232e+000	-4.279163e+000	-4.279163e+000	-6.269514e+001	3.761715e+001	-1.423829e+002	-5.526800e+001	8.692408e+001	8.692408e+001	-1.127225e+000	-3.738147e+000	-3.738147e+000	
5.530000e-001	-1.080748e+000	-4.131540e+000	-4.131540e+000	-6.314159e+001	8.501218e+001	-9.498782e+001	-6.006647e+001	6.938200e+001	6.938200e+001	-1.109867e+000	-3.776244e+000	-3.776244e+000	
5.540000e-001	-1.078052e+000	-4.149026e+000	-4.149026e+000	-6.059832e+001	-8.473357e+001	-8.473357e+001	-5.388979e+001	-7.811163e+001	1.018884e+002	-1.110417e+000	-3.823133e+000	-3.823133e+000	
5.550000e-001	-1.087322e+000	-4.272504e+000	-4.272504e+000	-5.825924e+001	7.724948e+001	-1.027505e+002	-5.688020e+001	6.540460e+001	6.540460e+001	-1.118973e+000	-3.797754e+000	-3.797754e+000	
5.560000e-001	-1.071073e+000	-4.148438e+000	-4.148438e+000	-5.694489e+001	7.534089e+001	-1.046591e+002	-6.308157e+001	3.270819e+001	3.270819e+001	-1.120038e+000	-3.797136e+000	-3.797136e+000	
5.570000e-001	-1.084077e+000	-4.294060e+000	-4.294060e+000	-6.949972e+001	3.065786e+001	-1.493421e+002	-5.286007e+001	5.679651e+001	5.679651e+001	-1.113811e+000	-3.737270e+000	-3.737270e+000	
5.580000e-001	-1.085615e+000	-4.325027e+000	-4.325027e+000	-5.690575e+001	-8.654538e+001	-2.665454e+002	-5.628691e+001	-7.433773e+001	-7.433773e+001	-1.118523e+000	-3.747793e+000	-3.747793e+000	
5.590000e-001	-1.086938e+000	-4.250107e+000	-4.250107e+000	-6.286816e+001	-4.328184e+001	-2.232818e+002	-6.006798e+001	-6.524603e+001	-6.524603e+001	-1.120846e+000	-3.913571e+000	-3.913571e+000	
5.600000e-001	-1.080935e+000	-4.285764e+000	-4.285764e+000	-6.434110e+001	2.428206e+001	-1.557179e+002	-5.538570e+001	7.878388e+001	-1.012161e+002	-1.120132e+000	-3.770256e+000	-3.770256e+000	
5.610000e-001	-1.087979e+000	-4.326155e+000	-4.326155e+000	-5.377594e+001	-6.730254e+001	-2.473025e+002	-5.583091e+001	4.652802e+001	-1.334720e+002	-1.103080e+000	-3.802662e+000	-3.802662e+000	
5.620000e-001	-1.076784e+000	-4.263586e+000	-4.263586e+000	-5.978691e+001	4.622571e+001	-1.337743e+002	-5.526726e+001	-2.043150e+001	-2.004315e+002	-1.117848e+000	-3.860769e+000	-3.860769e+000	
5.630000e-001	-1.076168e+000	-4.269643e+000	-4.269643e+000	-5.954980e+001	7.962303e+001	-1.003770e+002	-6.168877e+001	-8.519284e+001	-2.651928e+002	-1.099540e+000	-3.843702e+000	-3.843702e+000	
5.640000e-001	-1.087695e+000	-4.239310e+000	-4.239310e+000	-6.011292e+001	5.325437e+001	-1.267456e+002	-5.807166e+001	-6.979329e+001	-2.497933e+002	-1.122170e+000	-3.772825e+000	-3.772825e+000	
5.650000e-001	-1.095961e+000	-4.333474e+000	-4.333474e+000	-5.733917e+001	4.358676e+001	-1.364132e+002	-6.071794e+001	-8.671561e+001	-2.667156e+002	-1.128231e+000	-3.894334e+000	-3.894334e+000	
5.660000e-001	-1.074992e+000	-4.269551e+000	-4.269551e+000	-5.511578e+001	-8.483119e+001	-2.648312e+002	-5.304289e+001	-6.700154e+001	-2.470015e+002	-1.108341e+000	-3.899885e+000	-3.899885e+000	
5.670000e-001	-1.090775e+000	-4.315566e+000	-4.315566e+000	-5.452567e+001	-7.883030e+001	-2.588303e+002	-5.304845e+001	-8.957433e+001	-2.695743e+002	-1.123322e+000	-3.754342e+000	-3.754342e+000	
5.680000e-001	-1.098612e+000	-4.278043e+000	-4.278043e+000	-5.331490e+001	7.545707e+001	-2.845429e+002	-6.256237e+001	-8.939808e+001	-2.693981e+002	-1.116974e+000	-3.854529e+000	-3.854529e+000	
5.690000e-001	-1.091861e+000	-4.290550e+000	-4.290550e+000	-6.126306e+001	8.955566e+001	-2.704443e+002	-6.019266e+001	-5.092032e+001	-2.309203e+002	-1.130269e+000	-3.811197e+000	-3.811197e+000	
5.700000e-001	-1.081754e+000	-4.266143e+000	-4.266143e+000	-5.674126e+001	3.396099e+001	-3.260390e+002	-5.776983e+001	8.234476e+001	-9.765524e+001	-1.121018e+000	-3.827752e+000	-3.827752e+000	
5.710000e-001	-1.085386e+000	-4.304475e+000	-4.304475e+000	-5.472276e+001	5.262275e+001	-3.073772e+002	-5.992008e+001	8.653019e+001	-9.346981e+001	-1.105813e+000	-3.923567e+000	-3.923567e+000	
5.720000e-001	-1.083537e+000	-4.299830e+000	-4.299830e+000	-5.308382e+001	7.319168e+001	-2.868083e+002	-6.099578e+001	7.977684e+001	-1.002232e+002	-1.122475e+000	-3.804415e+000	-3.804415e+000	
5.730000e-001	-1.083921e+000	-4.215348e+000	-4.215348e+000	-5.838480e+001	3.690338e+001	-3.230966e+002	-7.443615e+001	7.880895e+001	-1.011911e+002	-1.139964e+000	-3.889772e+000	-3.889772e+000	
5.740000e-001	-1.088460e+000	-4.332654e+000	-4.332654e+000	-5.616705e+001	7.072259e+001	-2.892774e+002	-6.079791e+001	8.888325e+001	-9.111675e+001	-1.109698e+000	-3.928373e+000	-3.928373e+000	
5.750000e-001	-1.066482e+000	-4.293293e+000	-4.293293e+000	-5.931826e+001	6.641578e+001	-2.935842e+002	-5.766294e+001	-8.676607e+001	-8.676607e+001	-1.112778e+000	-3.857508e+000	-3.857508e+000	
5.760000e-001	-1.092319e+000	-4.308196e+000	-4.308196e+000	-5.767236e+001	5.360802e+001	-3.063920e+002	-5.634901e+001	6.339439e+001	-1.166056e+002	-1.121134e+000	-3.964841e+000	-3.964841e+000	
5.770000e-001	-1.093157e+000	-4.346229e+000	-4.346229e+000	-5.905775e+001	7.200076e+001	-2.879992e+002	-5.566380e+001	-7.991873e+001	-7.991873e+001	-1.092401e+000	-3.904232e+000	-3.904232e+000	
5.780000e-001	-1.099147e+000	-4.306042e+000	-4.306042e+000	-6.129339e+001	-8.776300e+001	-2.677630e+002	-5.467098e+001	7.965760e+001	-1.003424e+002	-1.123273e+000	-3.930099e+000	-3.930099e+000	
5.790000e-001	-1.087970e+000	-4.373090e+000	-4.373090e+000	-5.707130e+001	8.259062e+001	-2.774094e+002	-5.696866e+001	7.955234e+001	-1.004477e+002	-1.129485e+000	-3.859635e+000	-3.859635e+000	
5.800000e-001	-1.092194e+000	-4.229358e+000	-4.229358e+000	-5.613474e+001	3.252263e+001	-3.274774e+002	-6.120256e+001	4.678884e+001	-1.332112e+002	-1.116470e+000	-3.979670e+000	-3.979670e+000	
5.810000e-001	-1.097725e+000	-4.309031e+000	-4.309031e+000	-6.055392e+001	-6.240028e+001	-4.224003e+002	-6.090057e+001	8.674852e+001	-9.325148e+001	-1.116880e+000	-3.884476e+000	-3.884476e+000	
5.820000e-001	-1.080097e+000	-4.243618e+000	-4.243618e+000	-5.896708e+001	-5.945612e+001	-4.194561e+002	-5.592643e+001	-8.355334e+001	-8.355334e+001	-1.104291e+000	-3.789058e+000	-3.789058e+000	
5.830000e-001	-1.096606e+000	-4.350793e+000	-4.350793e+000	-6.018856e+001	5.227051e+001	-3.077295e+002	-5.972666e+001	5.960232e+001	-1.203977e+002	-1.107579e+000	-3.880831e+000	-3.880831e+000	
5.840000e-001	-1.085450e+000	-4.416580e+000	-4.416580e+000	-5.716011e+001	-3.478285e+001	-3.947829e+002	-6.256041e+001	7.209346e+001	-1.079065e+002	-1.117779e+000	-4.006861e+000	-4.006861e+000	
5.850000e-001	-1.079459e+000	-4.313153e+000	-4.313153e+000	-5.492135e+001	-2.917849e+001	-3.891785e+002	-5.593893e+001	8.424568e+001	-9.575432e+001	-1.125486e+000	-3.900190e+000	-3.900190e+000	
5.860000e-001	-1.083489e+000	-4.275259e+000	-4.275259e+000	-5.923632e+001	-4.675017e+001	-4.067502e+002	-5.758230e+001	-5.309543e+001	-2.330954e+002	-1.123767e+000	-3.839498e+000	-3.839498e+000	
5.870000e-001	-1.098638e+000	-4.433139e+000	-4.433139e+000	-5.958371e+001	7.365591e+001	-2.863441e+002	-6.217217e+001	4.783429e+001	-1.321657e+002	-1.121922e+000	-3.971479e+000	-3.971479e+000	
5.880000e-001	-1.088666e+000	-4.447551e+000	-4.447551e+000	-5.899013e+001	8.909905e+001	-2.709009e+002	-5.731967e+001	-3.530582e+001	-2.153058e+002	-1.109239e+000	-3.913851e+000	-3.913851e+000	
5.890000e-001	-1.091681e+000	-4.421803e+000	-4.421803e+000	-5.934696e+001	-6.988995e+001	-2.498899e+002	-5.346184e+001	5.804951e+001	-1.219505e+002	-1.117474e+000	-4.015065e+000	-4.015065e+000	
5.900000e-001	-1.093393e+000	-4.465086e+000	-4.465086e+000	-6.181876e+001	7.174643e+001	-2.882536e+002	-5.648909e+001	5.483882e+001	-1.251612e+002	-1.132334e+000	-3.995167e+000	-3.995167e+000	
5.910000e-001	-1.092763e+000	-4.432128e+000	-4.432128e+000	-5.782616e+001	7.808341e+001	-2.819166e+002	-5.793271e+001	7.869520e+001	-1.013048e+002	-1.123043e+000	-3.986091e+000	-3.986091e+000	
5.920000e-001	-1.095602e+000	-4.321826e+000	-4.321826e+000	-5.849278e+001	8.824652e+001	-2.717535e+002	-5.865021e+001	7.353547e+001	-1.064645e+002	-1.122642e+000	-3.954831e+000	-3.954831e+000	
5.930000e-001	-1.093004e+000	-4.408484e+000	-4.408484e+000	-6.069961e+001	-7.877638e+001	-2.587764e+002	-6.107236e+001	8.910287e+001	-9.089713e+001	-1.094138e+000	-3.950987e+000	-3.950987e+000	
5.940000e-001	-1.097010e+000	-4.485845e+000	-4.485845e+000	-5.588457e+001	6.263519e+001	-2.973648e+002	-6.129655e+001	6.749243e+001	-1.125076e+002	-1.114482e+000	-3.917385e+000	-3.917385e+000	
5.950000e-001	-1.083219e+000	-4.543937e+000	-4.543937e+000	-6.456476e+001	3.358063e+001	-3.264194e+002	-6.325961e+001	6.002794e+001	-1.199721e+002	-1.104403e+000	-4.054434e+000	-4.054434e+000	
5.960000e-001	-1.076158e+000	-4.519823e+000	-4.519823e+000	-5.963029e+001	6.849168e+001	-2.915083e+002	-5.850190e+001	-8.409263e+001	-8.409263e+001	-1.113567e+000	-4.012336e+000	-4.012336e+000	
5.970000e-001	-1.083181e+000	-4.514692e+000	-4.514692e+000	-5.577868e+001	-8.730154e+001	-2.673015e+002	-5.732788e+001	6.080858e+001	-1.191914e+002	-1.100606e+000	-3.939346e+000	-3.939346e+000	
5.980000e-001	-1.082536e+000	-4.515093e+000	-4.515093e+000	-5.118089e+001	8.771696e+001	-2.722830e+002	-5.052060e+001	8.679284e+001	-9.320716e+001	-1.113388e+000	-4.057436e+000	-4.057436e+000	
5.990000e-001	-1.101593e+000	-4.475575e+000	-4.475575e+000	-5.440608e+001	8.086681e+001	-2.791332e+002	-5.520249e+001	-6.514149e+001	-6.514149e+001	-1.105669e+000	-3.958874e+000	-3.958874e+000	
6.000000e-001	-1.089184e+000	-4.420245e+000	-4.420245e+000	-5.398317e+001	5.721455e+001	-3.027854e+002	-5.689667e+001	8.136430e+001	-9.863570e+001	-1.109883e+000	-4.048957e+000	-4.048957e+000	
6.010000e-001	-1.090080e+000	-4.624547e+000	-4.624547e+000	-6.111257e+001	7.868803e+001	-2.813120e+002	-5.813529e+001	4.951176e+001	-1.304882e+002	-1.127734e+000	-4.037446e+000	-4.037446e+000	
6.020000e-001	-1.091855e+000	-4.609705e+000	-4.609705e+000	-5.351018e+001	6.627728e+001	-2.937227e+002	-5.550693e+001	-5.091045e+001	-2.309105e+002	-1.115099e+000	-4.068239e+000	-4.068239e+000	
6.030000e-001	-1.089407e+000	-4.441966e+000	-4.441966e+000	-5.800215e+001	-6.962906e+001	-4.296291e+002	-5.354332e+001	-8.825268e+001	-2.682527e+002	-1.126182e+000	-4.005964e+000	-4.005964e+000	
6.040000e-001	-1.092204e+000	-4.574975e+000	-4.574975e+000	-5.310611e+001	-5.954198e+001	-4.195420e+002	-5.565988e+001	5.673144e+001	-3.032686e+002	-1.107838e+000	-4.043487e+000	-4.043487e+000	
6.050000e-001	-1.073043e+000	-4.527840e+000	-4.527840e+000	-5.418292e+001	-8.037957e+001	-4.403796e+002	-6.340106e+001	-8.016831e+001	-4.401683e+002	-1.114622e+000	-3.993555e+000	-3.993555e+000	
6.060000e-001	-1.080995e+000	-4.566744e+000	-4.566744e+000	-5.587978e+001	6.852937e+001	-4.714706e+002	-5.464921e+001	7.499652e+001	-4.650035e+002	-1.126329e+000	-4.050691e+000	-4.050691e+000	
6.070000e-001	-1.089523e+000	-4.593740e+000	-4.593740e+000	-5.988047e+001	8.451780e+001	-4.554822e+002	-6.076837e+001	1.136034e+001	-5.286397e+002	-1.114344e+000	-3.999060e+000	-3.999060e+000	
6.080000e-001	-1.088028e+000	-4.579371e+000	-4.579371e+000	-5.896313e+001	-8.975905e+001	-4.497591e+002	-5.608047e+001	7.873369e+001	-4.612663e+002	-1.125132e+000	-4.121872e+000	-4.121872e+000	
6.090000e-001	-1.094520e+000	-4.615210e+000	-4.615210e+000	-5.945246e+001	5.595913e+001	-4.840409e+002	-5.330456e+001	-8.333572e+001	-4.433357e+002	-1.122754e+000	-4.106863e+000	-4.106863e+000	
6.100000e-001	-1.099026e+000	-4.547734e+000	-4.547734e+000	-5.623817e+001	8.442218e+001	-4.555778e+002	-6.950529e+001	-6.932465e+001	-4.293246e+002	-1.120004e+000	-4.066246e+000	-4.066246e+000	
6.110000e-001	-1.095137e+000	-4.616846e+000	-4.616846e+000	-6.422525e+001	7.508183e+001	-4.649182e+002	-6.042581e+001	6.231611e+001	-2.976839e+002	-1.129795e+000	-4.184604e+000	-4.184604e+000	
6.120000e-001	-1.086417e+000	-4.618187e+000	-4.618187e+000	-5.581879e+001	6.730004e+001	-4.727000e+002	-5.794899e+001	7.517218e+001	-2.848278e+002	-1.128688e+000	-4.176573e+000	-4.176573e+000	
6.130000e-001	-1.085724e+000	-4.626385e+000	-4.626385e+000	-5.694798e+001	8.867521e+001	-4.513248e+002	-5.954979e+001	-7.135445e+001	-2.513545e+002	-1.124721e+000	-4.104768e+000	-4.104768e+000	
6.140000e-001	-1.089053e+000	-4.756882e+000	-4.756882e+000	-5.741925e+001	-8.029260e+001	-4.402926e+002	-6.022607e+001	-6.949532e+001	-2.494953e+002	-1.118591e+000	-4.125718e+000	-4.125718e+000	
6.150000e-001	-1.100846e+000	-4.565595e+000	-4.565595e+000	-5.832699e+001	-8.230001e+001	-4.423000e+002	-5.403928e+001	8.289482e+001	-2.771052e+002	-1.109406e+000	-4.091445e+000	-4.091445e+000	
6.160000e-001	-1.094187e+000	-4.709760e+000	-4.709760e+000	-5.489783e+001	7.768258e+001	-4.623174e+002	-6.001978e+001	3.430081e+001	-3.256992e+002	-1.104594e+000	-4.158473e+000	-4.158473e+000	
6.170000e-001	-1.080598e+000	-4.696313e+000	-4.696313e+000	-5.727251e+001	8.770537e+001	-4.522946e+002	-5.704714e+001	7.115889e+001	-2.888411e+002	-1.090440e+000	-4.064184e+000	-4.064184e+000	
6.180000e-001	-1.089117e+000	-4.717458e+000	-4.717458e+000	-5.395787e+001	-8.869676e+001	-4.486968e+002	-5.638540e+001	7.971654e+001	-2.802835e+002	-1.098728e+000	-4.144847e+000	-4.144847e+000	
