Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.210000e-001	-1.072941e+000	-3.944732e+000	-3.944732e+000	-5.450256e+001	-5.832669e+001	-2.383267e+002	-5.350531e+001	5.159400e+001	5.159400e+001	-1.125761e+000	-3.440859e+000	-3.440859e+000	
5.220000e-001	-1.066465e+000	-3.837477e+000	-3.837477e+000	-5.814782e+001	7.013997e+001	-1.098600e+002	-5.942217e+001	4.724878e+001	4.724878e+001	-1.119394e+000	-3.531052e+000	-3.531052e+000	
5.230000e-001	-1.080323e+000	-3.930816e+000	-3.930816e+000	-5.455966e+001	6.735269e+001	-1.126473e+002	-5.778292e+001	6.342340e+001	6.342340e+001	-1.106223e+000	-3.445507e+000	-3.445507e+000	
5.240000e-001	-1.075164e+000	-4.000455e+000	-4.000455e+000	-5.328167e+001	6.853700e+001	-1.114630e+002	-6.067433e+001	-8.142236e+001	9.857764e+001	-1.094365e+000	-3.562822e+000	-3.562822e+000	
5.250000e-001	-1.078362e+000	-3.996710e+000	-3.996710e+000	-5.682840e+001	-7.637722e+001	-7.637722e+001	-5.839358e+001	6.985903e+001	6.985903e+001	-1.110180e+000	-3.559403e+000	-3.559403e+000	
5.260000e-001	-1.084876e+000	-4.022137e+000	-4.022137e+000	-5.863324e+001	8.653555e+001	-9.346445e+001	-5.730019e+001	6.147189e+001	6.147189e+001	-1.117728e+000	-3.464828e+000	-3.464828e+000	
5.270000e-001	-1.072083e+000	-3.980801e+000	-3.980801e+000	-6.049485e+001	8.558977e+001	-9.441023e+001	-5.761919e+001	-7.569005e+001	-7.569005e+001	-1.120499e+000	-3.506709e+000	-3.506709e+000	
5.280000e-001	-1.071936e+000	-4.018611e+000	-4.018611e+000	-5.828500e+001	6.183683e+001	-1.181632e+002	-6.796250e+001	-3.771203e+001	-3.771203e+001	-1.133590e+000	-3.578812e+000	-3.578812e+000	
5.290000e-001	-1.081625e+000	-3.964022e+000	-3.964022e+000	-5.566367e+001	8.106716e+001	-9.893284e+001	-5.414903e+001	4.123157e+001	4.123157e+001	-1.117429e+000	-3.563326e+000	-3.563326e+000	
5.300000e-001	-1.088574e+000	-3.995643e+000	-3.995643e+000	-6.316774e+001	-8.062038e+001	-8.062038e+001	-7.392786e+001	8.842366e+001	8.842366e+001	-1.107605e+000	-3.500763e+000	-3.500763e+000	
5.310000e-001	-1.081704e+000	-4.031421e+000	-4.031421e+000	-5.583096e+001	8.915074e+001	-9.084926e+001	-5.710266e+001	6.232374e+001	6.232374e+001	-1.119010e+000	-3.477072e+000	-3.477072e+000	
5.320000e-001	-1.081918e+000	-4.079611e+000	-4.079611e+000	-5.730121e+001	6.594642e+001	-1.140536e+002	-5.737624e+001	7.225673e+001	7.225673e+001	-1.104503e+000	-3.464364e+000	-3.464364e+000	
5.330000e-001	-1.087937e+000	-4.034281e+000	-4.034281e+000	-5.638603e+001	-8.690680e+001	-8.690680e+001	-6.199544e+001	-8.787449e+001	9.212551e+001	-1.127286e+000	-3.499628e+000	-3.499628e+000	
5.340000e-001	-1.073547e+000	-4.009995e+000	-4.009995e+000	-5.386880e+001	6.624757e+001	-1.137524e+002	-6.193708e+001	-8.862158e+001	9.137842e+001	-1.101817e+000	-3.497046e+000	-3.497046e+000	
5.350000e-001	-1.093909e+000	-4.111581e+000	-4.111581e+000	-5.727775e+001	-6.685654e+001	-2.468565e+002	-6.138784e+001	1.201949e+001	1.920195e+002	-1.112413e+000	-3.528823e+000	-3.528823e+000	
5.360000e-001	-1.075763e+000	-4.084879e+000	-4.084879e+000	-5.944714e+001	8.856546e+001	-2.714345e+002	-6.094074e+001	5.256267e+001	2.325627e+002	-1.124952e+000	-3.536764e+000	-3.536764e+000	
5.370000e-001	-1.093994e+000	-4.079183e+000	-4.079183e+000	-5.987969e+001	6.141681e+001	-2.985832e+002	-5.953416e+001	3.730972e+001	2.173097e+002	-1.107903e+000	-3.721075e+000	-3.721075e+000	
5.380000e-001	-1.096132e+000	-4.020642e+000	-4.020642e+000	-5.698130e+001	-7.479732e+001	-4.347973e+002	-5.851344e+001	1.818425e+001	1.981842e+002	-1.112795e+000	-3.567740e+000	-3.567740e+000	
5.390000e-001	-1.083493e+000	-4.058989e+000	-4.058989e+000	-5.496796e+001	3.916103e+001	-3.208390e+002	-5.602228e+001	7.220389e+001	2.522039e+002	-1.116982e+000	-3.604641e+000	-3.604641e+000	
5.400000e-001	-1.088051e+000	-4.133997e+000	-4.133997e+000	-5.769407e+001	-1.110669e+001	-3.711067e+002	-5.651080e+001	7.412265e+001	2.541226e+002	-1.115592e+000	-3.622190e+000	-3.622190e+000	
5.410000e-001	-1.090441e+000	-4.083296e+000	-4.083296e+000	-5.830883e+001	-6.128878e+001	-4.212888e+002	-5.341847e+001	-7.857704e+001	2.814230e+002	-1.113052e+000	-3.590274e+000	-3.590274e+000	
5.420000e-001	-1.077435e+000	-4.087176e+000	-4.087176e+000	-6.852289e+001	-6.257151e+001	-4.225715e+002	-6.296827e+001	5.959428e+001	4.195943e+002	-1.133284e+000	-3.591134e+000	-3.591134e+000	
5.430000e-001	-1.080920e+000	-4.072458e+000	-4.072458e+000	-5.361776e+001	-7.348233e+001	-4.334823e+002	-5.693707e+001	-5.054819e+001	3.094518e+002	-1.109089e+000	-3.532351e+000	-3.532351e+000	
5.440000e-001	-1.087599e+000	-4.209553e+000	-4.209553e+000	-6.437162e+001	7.478376e+001	-4.652162e+002	-5.319339e+001	6.290639e+001	4.229064e+002	-1.105794e+000	-3.659097e+000	-3.659097e+000	
5.450000e-001	-1.083121e+000	-4.109583e+000	-4.109583e+000	-5.974090e+001	-6.038266e+001	-6.003827e+002	-5.517851e+001	7.541894e+001	4.354189e+002	-1.124425e+000	-3.639680e+000	-3.639680e+000	
5.460000e-001	-1.081701e+000	-4.163905e+000	-4.163905e+000	-5.782901e+001	5.552346e+001	-4.844765e+002	-5.993991e+001	-7.425258e+001	4.657474e+002	-1.124106e+000	-3.671373e+000	-3.671373e+000	
5.470000e-001	-1.090879e+000	-4.229730e+000	-4.229730e+000	-5.838176e+001	-8.819495e+001	-4.481950e+002	-5.521954e+001	7.408395e+001	4.340840e+002	-1.114864e+000	-3.662477e+000	-3.662477e+000	
5.480000e-001	-1.074080e+000	-4.210612e+000	-4.210612e+000	-6.040115e+001	-5.846442e+001	-4.184644e+002	-5.724490e+001	7.856146e+001	4.385615e+002	-1.122294e+000	-3.640307e+000	-3.640307e+000	
5.490000e-001	-1.080057e+000	-4.075866e+000	-4.075866e+000	-5.416561e+001	6.687438e+001	-2.931256e+002	-5.366532e+001	7.280328e+001	4.328033e+002	-1.105140e+000	-3.657269e+000	-3.657269e+000	
5.500000e-001	-1.097688e+000	-4.231460e+000	-4.231460e+000	-5.759333e+001	4.672199e+001	-3.132780e+002	-6.337343e+001	7.593377e+001	4.359338e+002	-1.109327e+000	-3.721755e+000	-3.721755e+000	
5.510000e-001	-1.079933e+000	-4.085552e+000	-4.085552e+000	-7.250000e+001	-8.343386e+000	-3.683434e+002	-6.843510e+001	5.669102e+001	4.166910e+002	-1.126357e+000	-3.770398e+000	-3.770398e+000	
5.520000e-001	-1.074572e+000	-4.026216e+000	-4.026216e+000	-5.925526e+001	-7.926294e+001	-4.392629e+002	-5.547213e+001	8.158185e+001	4.415819e+002	-1.125170e+000	-3.596016e+000	-3.596016e+000	
5.530000e-001	-1.080999e+000	-4.131442e+000	-4.131442e+000	-5.359639e+001	8.684031e+001	-4.531597e+002	-5.871622e+001	7.499695e+001	4.349969e+002	-1.121896e+000	-3.609737e+000	-3.609737e+000	
5.540000e-001	-1.075310e+000	-4.061991e+000	-4.061991e+000	-6.112504e+001	7.903302e+001	-4.609670e+002	-5.897132e+001	7.309913e+001	4.330991e+002	-1.095507e+000	-3.637037e+000	-3.637037e+000	
5.550000e-001	-1.068844e+000	-4.198313e+000	-4.198313e+000	-6.049738e+001	-8.106050e+001	-4.410605e+002	-5.371422e+001	8.352940e+001	4.435294e+002	-1.120689e+000	-3.699591e+000	-3.699591e+000	
5.560000e-001	-1.084293e+000	-4.132783e+000	-4.132783e+000	-5.363705e+001	-7.325286e+001	-4.332529e+002	-6.256370e+001	5.012229e+001	4.101223e+002	-1.113803e+000	-3.628763e+000	-3.628763e+000	
5.570000e-001	-1.071239e+000	-4.128377e+000	-4.128377e+000	-5.706045e+001	5.063004e+001	-3.093700e+002	-5.890501e+001	5.184448e+001	4.118445e+002	-1.110909e+000	-3.688074e+000	-3.688074e+000	
5.580000e-001	-1.086279e+000	-3.984671e+000	-3.984671e+000	-5.712796e+001	-7.613340e+001	-4.361334e+002	-5.853937e+001	8.242077e+001	4.424208e+002	-1.118214e+000	-3.779572e+000	-3.779572e+000	
5.590000e-001	-1.099778e+000	-4.129100e+000	-4.129100e+000	-5.713866e+001	-8.489169e+001	-4.448917e+002	-6.403799e+001	6.685948e+001	4.268595e+002	-1.117917e+000	-3.805012e+000	-3.805012e+000	
5.600000e-001	-1.089144e+000	-4.146250e+000	-4.146250e+000	-5.678130e+001	-8.856318e+001	-4.485632e+002	-5.539305e+001	-7.966918e+001	4.603308e+002	-1.104640e+000	-3.810553e+000	-3.810553e+000	
5.610000e-001	-1.078076e+000	-4.170787e+000	-4.170787e+000	-5.415543e+001	-7.241867e+001	-4.324187e+002	-6.370389e+001	6.362701e+001	4.236270e+002	-1.097900e+000	-3.702178e+000	-3.702178e+000	
5.620000e-001	-1.072156e+000	-4.184409e+000	-4.184409e+000	-5.656100e+001	6.053549e+001	-2.994645e+002	-5.235211e+001	8.906381e+001	4.490638e+002	-1.121450e+000	-3.668432e+000	-3.668432e+000	
5.630000e-001	-1.080160e+000	-4.181371e+000	-4.181371e+000	-6.408615e+001	-7.539800e+001	-4.353980e+002	-5.520940e+001	7.425189e+001	4.342519e+002	-1.120531e+000	-3.835215e+000	-3.835215e+000	
5.640000e-001	-1.079308e+000	-4.218344e+000	-4.218344e+000	-5.843469e+001	-6.627438e+001	-4.262744e+002	-5.467136e+001	-8.255331e+001	4.574467e+002	-1.102005e+000	-3.668969e+000	-3.668969e+000	
5.650000e-001	-1.088059e+000	-4.191954e+000	-4.191954e+000	-5.994164e+001	3.177568e+001	-3.282243e+002	-5.676197e+001	-7.077499e+001	4.692250e+002	-1.115600e+000	-3.722361e+000	-3.722361e+000	
5.660000e-001	-1.070917e+000	-4.045822e+000	-4.045822e+000	-5.782485e+001	-6.541281e+001	-4.254128e+002	-5.650954e+001	7.563424e+001	4.356342e+002	-1.106903e+000	-3.768541e+000	-3.768541e+000	
5.670000e-001	-1.094683e+000	-4.150527e+000	-4.150527e+000	-6.028394e+001	-7.860125e+001	-4.386012e+002	-5.365339e+001	-7.409447e+001	4.659055e+002	-1.104266e+000	-3.623110e+000	-3.623110e+000	
5.680000e-001	-1.089454e+000	-4.236658e+000	-4.236658e+000	-5.633435e+001	-8.479408e+001	-4.447941e+002	-5.663171e+001	-8.340262e+001	4.565974e+002	-1.109671e+000	-3.755894e+000	-3.755894e+000	
5.690000e-001	-1.084126e+000	-4.141825e+000	-4.141825e+000	-5.827363e+001	7.533255e+001	-4.646674e+002	-5.791778e+001	7.803916e+001	4.380392e+002	-1.101752e+000	-3.775473e+000	-3.775473e+000	
5.700000e-001	-1.083205e+000	-4.192976e+000	-4.192976e+000	-6.088545e+001	3.168621e+001	-5.083138e+002	-5.474820e+001	4.738515e+001	4.073852e+002	-1.113499e+000	-3.793961e+000	-3.793961e+000	
5.710000e-001	-1.083172e+000	-4.156972e+000	-4.156972e+000	-6.252660e+001	7.304585e+001	-4.669541e+002	-5.653591e+001	-7.094693e+001	2.890531e+002	-1.111541e+000	-3.808775e+000	-3.808775e+000	
5.720000e-001	-1.103816e+000	-4.153911e+000	-4.153911e+000	-5.371437e+001	8.340015e+001	-4.565998e+002	-6.343683e+001	-6.592709e+001	2.940729e+002	-1.104493e+000	-3.746162e+000	-3.746162e+000	
5.730000e-001	-1.075015e+000	-4.246121e+000	-4.246121e+000	-6.636349e+001	5.922207e+001	-4.807779e+002	-5.655825e+001	-6.328791e+001	2.967121e+002	-1.119700e+000	-3.819654e+000	-3.819654e+000	
5.740000e-001	-1.098241e+000	-4.146735e+000	-4.146735e+000	-5.834399e+001	-5.197098e+001	-5.919710e+002	-6.511104e+001	2.024876e+001	3.802488e+002	-1.097546e+000	-3.690970e+000	-3.690970e+000	
5.750000e-001	-1.092954e+000	-4.146766e+000	-4.146766e+000	-5.741321e+001	5.762359e+001	-4.823764e+002	-5.401746e+001	-8.413914e+001	2.758609e+002	-1.114561e+000	-3.827637e+000	-3.827637e+000	
5.760000e-001	-1.080114e+000	-4.272857e+000	-4.272857e+000	-5.869689e+001	8.548260e+001	-4.545174e+002	-5.798862e+001	-8.340865e+001	2.765914e+002	-1.098777e+000	-3.811152e+000	-3.811152e+000	
5.770000e-001	-1.079280e+000	-4.223575e+000	-4.223575e+000	-6.193860e+001	7.689099e+001	-4.631090e+002	-5.725694e+001	1.822065e+000	3.618221e+002	-1.124989e+000	-3.806274e+000	-3.806274e+000	
5.780000e-001	-1.092842e+000	-4.268060e+000	-4.268060e+000	-5.609461e+001	7.658066e+001	-4.634193e+002	-5.623290e+001	-4.415723e+001	3.158428e+002	-1.121697e+000	-3.793675e+000	-3.793675e+000	
5.790000e-001	-1.103552e+000	-4.238820e+000	-4.238820e+000	-7.273196e+001	-1.493143e+001	-5.549314e+002	-5.603579e+001	7.975728e+001	4.397573e+002	-1.114158e+000	-3.821187e+000	-3.821187e+000	
5.800000e-001	-1.093512e+000	-4.174465e+000	-4.174465e+000	-6.046023e+001	-5.124361e+001	-5.912436e+002	-5.951004e+001	8.201752e+001	4.420175e+002	-1.116645e+000	-3.839571e+000	-3.839571e+000	
5.810000e-001	-1.088696e+000	-4.351779e+000	-4.351779e+000	-6.221026e+001	-8.558482e+001	-6.255848e+002	-6.059978e+001	-4.870674e+001	3.112933e+002	-1.111595e+000	-3.790272e+000	-3.790272e+000	
5.820000e-001	-1.092006e+000	-4.302528e+000	-4.302528e+000	-5.241688e+001	7.541961e+001	-6.445804e+002	-5.717976e+001	-6.634137e+001	2.936586e+002	-1.109119e+000	-3.834857e+000	-3.834857e+000	
5.830000e-001	-1.081679e+000	-4.342481e+000	-4.342481e+000	-5.772355e+001	7.171362e+001	-6.482864e+002	-6.173635e+001	-8.144834e+001	2.785517e+002	-1.102016e+000	-3.804786e+000	-3.804786e+000	
5.840000e-001	-1.087797e+000	-4.273208e+000	-4.273208e+000	-5.839835e+001	8.042248e+001	-6.395775e+002	-5.295954e+001	5.547912e+001	4.154791e+002	-1.124645e+000	-3.903137e+000	-3.903137e+000	
5.850000e-001	-1.098033e+000	-4.224922e+000	-4.224922e+000	-6.613880e+001	1.984401e+001	-7.001560e+002	-6.138451e+001	-8.300828e+001	2.769917e+002	-1.112739e+000	-3.946841e+000	-3.946841e+000	
5.860000e-001	-1.078466e+000	-4.264320e+000	-4.264320e+000	-5.787615e+001	5.524236e+001	-6.647576e+002	-6.015608e+001	3.686659e+001	3.968666e+002	-1.115456e+000	-3.907819e+000	-3.907819e+000	
5.870000e-001	-1.091833e+000	-4.225474e+000	-4.225474e+000	-6.118435e+001	7.305026e+001	-6.469497e+002	-6.240972e+001	-1.251940e+001	3.474806e+002	-1.119030e+000	-3.867280e+000	-3.867280e+000	
5.880000e-001	-1.080200e+000	-4.271295e+000	-4.271295e+000	-5.355636e+001	8.514510e+001	-6.348549e+002	-5.844921e+001	7.404223e+001	4.340422e+002	-1.111365e+000	-3.817111e+000	-3.817111e+000	
5.890000e-001	-1.085587e+000	-4.243265e+000	-4.243265e+000	-5.697442e+001	-5.956085e+001	-5.995609e+002	-6.501328e+001	8.112720e+001	4.411272e+002	-1.129131e+000	-3.900117e+000	-3.900117e+000	
5.900000e-001	-1.093503e+000	-4.313627e+000	-4.313627e+000	-5.326125e+001	6.180323e+001	-4.781968e+002	-6.285064e+001	-8.669679e+001	4.533032e+002	-1.116628e+000	-3.868161e+000	-3.868161e+000	
5.910000e-001	-1.079359e+000	-4.327745e+000	-4.327745e+000	-5.614845e+001	8.594696e+001	-4.540530e+002	-5.793147e+001	-8.831728e+001	4.516827e+002	-1.113373e+000	-3.908498e+000	-3.908498e+000	
5.920000e-001	-1.089311e+000	-4.322124e+000	-4.322124e+000	-5.774404e+001	7.455816e+001	-4.654418e+002	-5.969760e+001	7.938047e+001	4.393805e+002	-1.114532e+000	-3.816804e+000	-3.816804e+000	
5.930000e-001	-1.095253e+000	-4.282888e+000	-4.282888e+000	-6.313367e+001	3.796388e+001	-5.020361e+002	-6.481094e+001	5.913315e+001	4.191332e+002	-1.109672e+000	-3.886142e+000	-3.886142e+000	
5.940000e-001	-1.090026e+000	-4.350375e+000	-4.350375e+000	-5.490368e+001	6.883801e+001	-4.711620e+002	-5.421501e+001	7.490925e+001	4.349092e+002	-1.101853e+000	-3.822650e+000	-3.822650e+000	
5.950000e-001	-1.089126e+000	-4.309552e+000	-4.309552e+000	-6.529921e+001	7.585239e+001	-4.641476e+002	-5.887548e+001	8.158292e+001	4.415829e+002	-1.111214e+000	-3.858815e+000	-3.858815e+000	
5.960000e-001	-1.096767e+000	-4.286154e+000	-4.286154e+000	-5.454043e+001	7.108517e+001	-4.689148e+002	-5.893369e+001	5.896851e+001	4.189685e+002	-1.114989e+000	-3.860283e+000	-3.860283e+000	
5.970000e-001	-1.096832e+000	-4.354183e+000	-4.354183e+000	-5.887519e+001	-5.518386e+001	-5.951839e+002	-5.642487e+001	7.748762e+001	4.374876e+002	-1.107619e+000	-3.844760e+000	-3.844760e+000	
5.980000e-001	-1.064616e+000	-4.390797e+000	-4.390797e+000	-7.062112e+001	4.163530e+001	-4.983647e+002	-6.226096e+001	7.552369e+001	4.355237e+002	-1.115342e+000	-3.823422e+000	-3.823422e+000	
5.990000e-001	-1.083526e+000	-4.447331e+000	-4.447331e+000	-5.003035e+001	5.358352e+001	-4.864165e+002	-5.607221e+001	5.665759e+001	4.166576e+002	-1.104859e+000	-3.872760e+000	-3.872760e+000	
6.000000e-001	-1.082601e+000	-4.420232e+000	-4.420232e+000	-5.155544e+001	6.281865e+001	-4.771813e+002	-5.728778e+001	6.976805e+001	4.297680e+002	-1.111978e+000	-3.853805e+000	-3.853805e+000	
6.010000e-001	-1.089457e+000	-4.425388e+000	-4.425388e+000	-5.842031e+001	-7.633798e+001	-6.163380e+002	-5.482131e+001	7.875284e+001	4.387528e+002	-1.109690e+000	-3.967435e+000	-3.967435e+000	
6.020000e-001	-1.086626e+000	-4.375824e+000	-4.375824e+000	-5.798932e+001	5.722613e+001	-4.827739e+002	-6.002734e+001	-8.853367e+001	4.514663e+002	-1.127315e+000	-3.947425e+000	-3.947425e+000	
6.030000e-001	-1.081441e+000	-4.362795e+000	-4.362795e+000	-6.428549e+001	-6.475810e+001	-6.047581e+002	-5.882610e+001	5.937584e+001	4.193758e+002	-1.094786e+000	-3.983173e+000	-3.983173e+000	
6.040000e-001	-1.090531e+000	-4.415358e+000	-4.415358e+000	-5.499376e+001	-7.116214e+001	-6.111621e+002	-5.356478e+001	7.533435e+001	4.353343e+002	-1.113658e+000	-3.930422e+000	-3.930422e+000	
6.050000e-001	-1.091234e+000	-4.438094e+000	-4.438094e+000	-6.852210e+001	-5.619588e+001	-5.961959e+002	-5.854127e+001	-5.997855e+001	3.000215e+002	-1.131538e+000	-3.892890e+000	-3.892890e+000	
6.060000e-001	-1.071079e+000	-4.465779e+000	-4.465779e+000	-6.700747e+001	1.906923e+001	-5.209308e+002	-5.229750e+001	-8.878300e+001	2.712170e+002	-1.128415e+000	-3.951170e+000	-3.951170e+000	
6.070000e-001	-1.081306e+000	-4.465745e+000	-4.465745e+000	-5.877516e+001	4.893668e+001	-4.910633e+002	-5.556255e+001	-7.943961e+001	2.805604e+002	-1.117383e+000	-3.928447e+000	-3.928447e+000	
6.080000e-001	-1.089719e+000	-4.480409e+000	-4.480409e+000	-6.402134e+001	7.275299e+001	-4.672470e+002	-6.196729e+001	3.795691e+001	3.979569e+002	-1.117662e+000	-3.962707e+000	-3.962707e+000	
6.090000e-001	-1.088244e+000	-4.507942e+000	-4.507942e+000	-6.556883e+001	-7.871490e+001	-4.387149e+002	-5.193913e+001	-7.611735e+001	2.838827e+002	-1.121593e+000	-4.062516e+000	-4.062516e+000	
6.100000e-001	-1.083196e+000	-4.570180e+000	-4.570180e+000	-5.375016e+001	8.427175e+001	-4.557283e+002	-6.764883e+001	6.960356e+001	2.496036e+002	-1.101509e+000	-3.960872e+000	-3.960872e+000	
6.110000e-001	-1.088226e+000	-4.460488e+000	-4.460488e+000	-6.089198e+001	-6.854871e+001	-4.285487e+002	-6.378352e+001	5.465803e+001	2.346580e+002	-1.136207e+000	-4.015961e+000	-4.015961e+000	
6.120000e-001	-1.093813e+000	-4.478105e+000	-4.478105e+000	-5.450941e+001	6.543383e+001	-2.945662e+002	-6.476421e+001	8.394265e+001	2.639427e+002	-1.112647e+000	-3.921105e+000	-3.921105e+000	
6.130000e-001	-1.087015e+000	-4.527117e+000	-4.527117e+000	-5.530518e+001	-8.355521e+001	-2.635552e+002	-6.872857e+001	-9.420286e+000	1.705797e+002	-1.119385e+000	-4.036347e+000	-4.036347e+000	
6.140000e-001	-1.095347e+000	-4.685752e+000	-4.685752e+000	-5.249577e+001	-8.362084e+001	-2.636208e+002	-6.092642e+001	5.302422e+001	2.330242e+002	-1.133466e+000	-3.950011e+000	-3.950011e+000	
6.150000e-001	-1.083629e+000	-4.573649e+000	-4.573649e+000	-5.253696e+001	7.277850e+001	-2.872215e+002	-6.133183e+001	7.166275e+001	2.516627e+002	-1.119135e+000	-4.026783e+000	-4.026783e+000	
6.160000e-001	-1.074016e+000	-4.640239e+000	-4.640239e+000	-5.417304e+001	5.360955e+001	-3.063904e+002	-5.861819e+001	7.092627e+001	2.509263e+002	-1.125006e+000	-4.112685e+000	-4.112685e+000	
6.170000e-001	-1.068663e+000	-4.546408e+000	-4.546408e+000	-5.875486e+001	-5.346285e+001	-4.134629e+002	-5.133401e+001	-8.130054e+001	2.786995e+002	-1.121332e+000	-4.111845e+000	-4.111845e+000	
6.180000e-001	-1.080477e+000	-4.515556e+000	-4.515556e+000	-5.810685e+001	7.166372e+001	-2.883363e+002	-5.252567e+001	6.466825e+001	2.446683e+002	-1.112598e+000	-4.101973e+000	-4.101973e+000	
