Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.280000e-001	-1.188841e+000	-4.265542e+000	-4.265542e+000	-6.395630e+001	-7.215637e+001	-4.321564e+002	-5.419160e+001	-7.586727e+001	-2.558673e+002	-1.259815e+000	-3.859830e+000	-3.859830e+000	
5.290000e-001	-1.184163e+000	-4.304764e+000	-4.304764e+000	-5.272180e+001	5.907629e+001	-3.009237e+002	-5.632895e+001	-8.585670e+001	-2.658567e+002	-1.261049e+000	-3.821730e+000	-3.821730e+000	
5.300000e-001	-1.189975e+000	-4.235179e+000	-4.235179e+000	-5.471244e+001	-5.496059e+001	-4.149606e+002	-5.782487e+001	4.928777e+001	-1.307122e+002	-1.236118e+000	-3.814844e+000	-3.814844e+000	
5.310000e-001	-1.173486e+000	-4.185029e+000	-4.185029e+000	-5.756630e+001	5.269182e+001	-3.073082e+002	-5.256663e+001	-7.277175e+001	-2.527717e+002	-1.253026e+000	-3.809582e+000	-3.809582e+000	
5.320000e-001	-1.190336e+000	-4.241369e+000	-4.241369e+000	-5.468067e+001	-8.161128e+001	-4.416113e+002	-5.422845e+001	7.200811e+001	-2.879919e+002	-1.223779e+000	-3.771998e+000	-3.771998e+000	
5.330000e-001	-1.181087e+000	-4.353137e+000	-4.353137e+000	-6.308384e+001	4.815373e+001	-3.118463e+002	-5.486315e+001	-6.003617e+001	-4.200362e+002	-1.256237e+000	-3.825779e+000	-3.825779e+000	
5.340000e-001	-1.207236e+000	-4.187790e+000	-4.187790e+000	-5.593261e+001	4.981120e+001	-3.101888e+002	-6.014591e+001	-6.928378e+001	-4.292838e+002	-1.250224e+000	-3.697999e+000	-3.697999e+000	
5.350000e-001	-1.191650e+000	-4.291196e+000	-4.291196e+000	-5.912819e+001	2.540216e+001	-3.345978e+002	-6.002126e+001	7.536986e+001	-4.646301e+002	-1.258362e+000	-3.881581e+000	-3.881581e+000	
5.360000e-001	-1.190580e+000	-4.363838e+000	-4.363838e+000	-6.045782e+001	2.902527e+001	-3.309747e+002	-5.652135e+001	-8.799717e+001	-4.479972e+002	-1.240451e+000	-3.793564e+000	-3.793564e+000	
5.370000e-001	-1.175320e+000	-4.284180e+000	-4.284180e+000	-6.310491e+001	-6.408681e+001	-4.240868e+002	-5.837876e+001	-7.157631e+001	-4.315763e+002	-1.256163e+000	-3.943666e+000	-3.943666e+000	
5.380000e-001	-1.193041e+000	-4.391741e+000	-4.391741e+000	-6.766020e+001	-3.336913e+001	-3.933691e+002	-5.868059e+001	5.292648e+001	-3.070735e+002	-1.238670e+000	-3.921219e+000	-3.921219e+000	
5.390000e-001	-1.196159e+000	-4.312263e+000	-4.312263e+000	-6.950033e+001	-1.343244e+001	-3.734324e+002	-5.484593e+001	7.596110e+001	-2.840389e+002	-1.244321e+000	-3.843144e+000	-3.843144e+000	
5.400000e-001	-1.180050e+000	-4.411187e+000	-4.411187e+000	-5.369704e+001	8.269156e+001	-2.773084e+002	-5.726817e+001	-7.756311e+001	-2.575631e+002	-1.246135e+000	-3.890811e+000	-3.890811e+000	
5.410000e-001	-1.193989e+000	-4.393695e+000	-4.393695e+000	-6.115199e+001	6.862518e+001	-2.913748e+002	-6.212987e+001	3.797350e+001	-1.420265e+002	-1.225079e+000	-3.900167e+000	-3.900167e+000	
5.420000e-001	-1.187048e+000	-4.345085e+000	-4.345085e+000	-5.727301e+001	-6.920459e+001	-4.292046e+002	-5.666414e+001	-6.479892e+001	-2.447989e+002	-1.240705e+000	-3.877512e+000	-3.877512e+000	
5.430000e-001	-1.199929e+000	-4.220970e+000	-4.220970e+000	-6.170745e+001	3.457812e+001	-3.254219e+002	-6.258029e+001	1.696994e+001	-1.630301e+002	-1.242594e+000	-3.918382e+000	-3.918382e+000	
5.440000e-001	-1.177588e+000	-4.355095e+000	-4.355095e+000	-5.523533e+001	-7.276687e+001	-4.327669e+002	-6.095469e+001	-2.614754e+001	-2.061475e+002	-1.235208e+000	-3.848570e+000	-3.848570e+000	
5.450000e-001	-1.170617e+000	-4.383143e+000	-4.383143e+000	-6.046499e+001	-7.042393e+001	-4.304239e+002	-5.715788e+001	8.003306e+001	-9.996694e+001	-1.230625e+000	-4.011105e+000	-4.011105e+000	
5.460000e-001	-1.204389e+000	-4.434730e+000	-4.434730e+000	-5.498965e+001	-8.595534e+001	-4.459553e+002	-6.438825e+001	-6.138311e+001	-6.138311e+001	-1.237570e+000	-3.864300e+000	-3.864300e+000	
5.470000e-001	-1.190036e+000	-4.441876e+000	-4.441876e+000	-5.414416e+001	3.145046e+001	-3.285495e+002	-5.988164e+001	-7.271719e+001	-7.271719e+001	-1.241148e+000	-3.926257e+000	-3.926257e+000	
5.480000e-001	-1.192910e+000	-4.392258e+000	-4.392258e+000	-5.652336e+001	7.117420e+001	-2.888258e+002	-5.792516e+001	7.473166e+001	-1.052683e+002	-1.252502e+000	-3.950344e+000	-3.950344e+000	
5.490000e-001	-1.190826e+000	-4.379917e+000	-4.379917e+000	-5.757737e+001	-7.086284e+001	-2.508628e+002	-5.923252e+001	-8.183247e+001	-8.183247e+001	-1.239458e+000	-3.919974e+000	-3.919974e+000	
5.500000e-001	-1.187848e+000	-4.451139e+000	-4.451139e+000	-5.690377e+001	4.751728e+001	-1.324827e+002	-5.513764e+001	-7.812437e+001	-7.812437e+001	-1.239524e+000	-3.981680e+000	-3.981680e+000	
5.510000e-001	-1.198345e+000	-4.428920e+000	-4.428920e+000	-6.377534e+001	5.966286e+001	-1.203371e+002	-5.604038e+001	6.807847e+001	-1.119215e+002	-1.254452e+000	-3.863758e+000	-3.863758e+000	
5.520000e-001	-1.173444e+000	-4.312578e+000	-4.312578e+000	-5.757693e+001	7.259237e+001	-1.074076e+002	-5.963446e+001	-7.996366e+001	-7.996366e+001	-1.253859e+000	-4.013107e+000	-4.013107e+000	
5.530000e-001	-1.200482e+000	-4.345620e+000	-4.345620e+000	-5.567304e+001	5.687438e+001	-1.231256e+002	-5.427746e+001	3.655876e+001	3.655876e+001	-1.249004e+000	-3.935141e+000	-3.935141e+000	
5.540000e-001	-1.190621e+000	-4.400853e+000	-4.400853e+000	-6.491456e+001	7.499540e+001	-1.050046e+002	-5.427730e+001	6.433843e+001	6.433843e+001	-1.245178e+000	-3.927380e+000	-3.927380e+000	
5.550000e-001	-1.200210e+000	-4.423701e+000	-4.423701e+000	-6.079388e+001	-6.782736e+001	-6.782736e+001	-5.823981e+001	-7.484151e+001	-7.484151e+001	-1.227299e+000	-3.939812e+000	-3.939812e+000	
5.560000e-001	-1.191123e+000	-4.388893e+000	-4.388893e+000	-5.545345e+001	8.386651e+001	-9.613349e+001	-5.313066e+001	8.688303e+001	-9.311697e+001	-1.227703e+000	-3.945987e+000	-3.945987e+000	
5.570000e-001	-1.191555e+000	-4.379093e+000	-4.379093e+000	-5.619193e+001	7.685831e+001	-1.031417e+002	-5.558317e+001	-7.767104e+001	-7.767104e+001	-1.239640e+000	-4.081225e+000	-4.081225e+000	
5.580000e-001	-1.187477e+000	-4.486856e+000	-4.486856e+000	-5.604580e+001	8.074497e+001	-9.925503e+001	-6.199319e+001	-8.285036e+001	-8.285036e+001	-1.239093e+000	-3.932924e+000	-3.932924e+000	
5.590000e-001	-1.199697e+000	-4.458992e+000	-4.458992e+000	-5.528084e+001	-8.521905e+001	-8.521905e+001	-5.876411e+001	5.280846e+001	5.280846e+001	-1.240525e+000	-4.077859e+000	-4.077859e+000	
5.600000e-001	-1.189126e+000	-4.433292e+000	-4.433292e+000	-6.214133e+001	7.825623e+001	-1.017438e+002	-6.894761e+001	-2.608149e+001	-2.608149e+001	-1.243070e+000	-3.974964e+000	-3.974964e+000	
5.610000e-001	-1.195571e+000	-4.477213e+000	-4.477213e+000	-6.031089e+001	-4.479600e+001	-2.247960e+002	-5.691484e+001	5.732327e+001	5.732327e+001	-1.255423e+000	-3.939165e+000	-3.939165e+000	
5.620000e-001	-1.177770e+000	-4.417478e+000	-4.417478e+000	-5.734546e+001	-7.290972e+001	-2.529097e+002	-5.906522e+001	-6.206237e+001	-6.206237e+001	-1.243652e+000	-4.064466e+000	-4.064466e+000	
5.630000e-001	-1.197492e+000	-4.428608e+000	-4.428608e+000	-5.500905e+001	6.479767e+001	-1.152023e+002	-6.859794e+001	6.929339e+001	6.929339e+001	-1.236407e+000	-4.067456e+000	-4.067456e+000	
5.640000e-001	-1.196821e+000	-4.341522e+000	-4.341522e+000	-5.780609e+001	8.328085e+001	-9.671915e+001	-6.101002e+001	-6.170486e+001	-6.170486e+001	-1.242386e+000	-4.057621e+000	-4.057621e+000	
5.650000e-001	-1.192877e+000	-4.403144e+000	-4.403144e+000	-5.928672e+001	-8.072016e+001	-8.072016e+001	-5.535798e+001	-7.452887e+001	-7.452887e+001	-1.243384e+000	-4.034880e+000	-4.034880e+000	
5.660000e-001	-1.191393e+000	-4.356044e+000	-4.356044e+000	-5.557402e+001	5.685870e+001	5.685870e+001	-6.005529e+001	3.213260e+001	3.213260e+001	-1.238177e+000	-4.010874e+000	-4.010874e+000	
5.670000e-001	-1.196869e+000	-4.487076e+000	-4.487076e+000	-5.708014e+001	5.148404e+001	5.148404e+001	-5.799753e+001	4.323818e+001	4.323818e+001	-1.238913e+000	-4.128092e+000	-4.128092e+000	
5.680000e-001	-1.194006e+000	-4.531569e+000	-4.531569e+000	-5.946517e+001	8.226530e+001	8.226530e+001	-5.883300e+001	8.715969e+001	8.715969e+001	-1.235984e+000	-4.105624e+000	-4.105624e+000	
5.690000e-001	-1.185065e+000	-4.474668e+000	-4.474668e+000	-6.007796e+001	5.975527e+001	5.975527e+001	-5.938410e+001	7.879079e+001	7.879079e+001	-1.232700e+000	-3.946970e+000	-3.946970e+000	
5.700000e-001	-1.196069e+000	-4.426462e+000	-4.426462e+000	-5.960759e+001	-5.789773e+001	-5.789773e+001	-5.531475e+001	-8.769964e+001	9.230036e+001	-1.245172e+000	-3.979966e+000	-3.979966e+000	
5.710000e-001	-1.194364e+000	-4.404904e+000	-4.404904e+000	-5.595090e+001	-8.755121e+001	-8.755121e+001	-5.708309e+001	4.484630e+001	2.248463e+002	-1.234869e+000	-3.970828e+000	-3.970828e+000	
5.720000e-001	-1.218402e+000	-4.398744e+000	-4.398744e+000	-6.620330e+001	8.703799e+001	-9.296201e+001	-5.752565e+001	-8.458634e+001	9.541366e+001	-1.242877e+000	-4.036019e+000	-4.036019e+000	
5.730000e-001	-1.174640e+000	-4.431436e+000	-4.431436e+000	-5.489002e+001	7.091492e+001	-1.090851e+002	-5.838993e+001	5.883239e+001	5.883239e+001	-1.241627e+000	-4.071601e+000	-4.071601e+000	
5.740000e-001	-1.193234e+000	-4.472190e+000	-4.472190e+000	-5.707440e+001	6.763644e+001	-1.123636e+002	-5.710238e+001	-7.071371e+001	-7.071371e+001	-1.239644e+000	-4.058580e+000	-4.058580e+000	
5.750000e-001	-1.182999e+000	-4.546375e+000	-4.546375e+000	-5.660475e+001	8.174045e+001	-9.825955e+001	-5.600478e+001	-5.161789e+001	-5.161789e+001	-1.224908e+000	-4.034057e+000	-4.034057e+000	
5.760000e-001	-1.200379e+000	-4.561300e+000	-4.561300e+000	-6.617055e+001	4.085612e+001	-1.391439e+002	-5.241610e+001	6.176410e+001	6.176410e+001	-1.235869e+000	-4.137836e+000	-4.137836e+000	
5.770000e-001	-1.181961e+000	-4.554822e+000	-4.554822e+000	-5.365773e+001	7.996993e+001	-1.000301e+002	-5.637857e+001	5.197680e+001	5.197680e+001	-1.245711e+000	-4.007956e+000	-4.007956e+000	
5.780000e-001	-1.198838e+000	-4.517123e+000	-4.517123e+000	-6.237011e+001	3.058757e+001	-1.494124e+002	-6.370715e+001	6.801997e+001	6.801997e+001	-1.236703e+000	-4.144952e+000	-4.144952e+000	
5.790000e-001	-1.196529e+000	-4.506885e+000	-4.506885e+000	-5.719050e+001	5.053758e+001	-1.294624e+002	-5.710191e+001	-6.219346e+001	-6.219346e+001	-1.236847e+000	-4.100157e+000	-4.100157e+000	
5.800000e-001	-1.195408e+000	-4.476022e+000	-4.476022e+000	-5.326233e+001	5.467479e+001	-1.253252e+002	-6.231639e+001	3.083975e+000	3.083975e+000	-1.232160e+000	-4.171159e+000	-4.171159e+000	
5.810000e-001	-1.188344e+000	-4.499236e+000	-4.499236e+000	-5.779385e+001	8.192430e+001	-9.807570e+001	-5.528489e+001	7.680157e+001	7.680157e+001	-1.238472e+000	-4.091327e+000	-4.091327e+000	
5.820000e-001	-1.200436e+000	-4.517774e+000	-4.517774e+000	-6.299484e+001	-5.111125e+001	-2.311112e+002	-6.809624e+001	2.677839e+001	2.677839e+001	-1.240873e+000	-4.051186e+000	-4.051186e+000	
5.830000e-001	-1.202442e+000	-4.546799e+000	-4.546799e+000	-5.335040e+001	8.986848e+001	-2.701315e+002	-5.600532e+001	7.733732e+001	7.733732e+001	-1.261564e+000	-4.128410e+000	-4.128410e+000	
5.840000e-001	-1.195475e+000	-4.548677e+000	-4.548677e+000	-5.662387e+001	8.044720e+001	-2.795528e+002	-6.030172e+001	-8.246368e+001	9.753632e+001	-1.256335e+000	-4.210439e+000	-4.210439e+000	
5.850000e-001	-1.192588e+000	-4.538963e+000	-4.538963e+000	-6.385097e+001	8.950714e+001	-2.704929e+002	-5.349985e+001	4.924439e+001	2.292444e+002	-1.233132e+000	-4.090538e+000	-4.090538e+000	
5.860000e-001	-1.193182e+000	-4.510466e+000	-4.510466e+000	-5.651978e+001	6.112147e+001	-2.988785e+002	-5.849210e+001	-7.631064e+001	1.036894e+002	-1.240552e+000	-4.048778e+000	-4.048778e+000	
5.870000e-001	-1.197961e+000	-4.569953e+000	-4.569953e+000	-6.062763e+001	1.512086e+001	-3.448791e+002	-5.788296e+001	6.880767e+001	6.880767e+001	-1.244035e+000	-4.166489e+000	-4.166489e+000	
5.880000e-001	-1.209445e+000	-4.596433e+000	-4.596433e+000	-5.526433e+001	6.925500e+001	-2.907450e+002	-5.846597e+001	6.330544e+001	6.330544e+001	-1.231576e+000	-4.098764e+000	-4.098764e+000	
5.890000e-001	-1.204823e+000	-4.678771e+000	-4.678771e+000	-6.290903e+001	1.323289e+001	-3.467671e+002	-5.597777e+001	7.674628e+001	7.674628e+001	-1.244406e+000	-4.143745e+000	-4.143745e+000	
5.900000e-001	-1.200419e+000	-4.662317e+000	-4.662317e+000	-5.580578e+001	7.381517e+001	-2.861848e+002	-5.361068e+001	7.409756e+001	7.409756e+001	-1.248799e+000	-4.157479e+000	-4.157479e+000	
5.910000e-001	-1.191644e+000	-4.583591e+000	-4.583591e+000	-6.475120e+001	4.730731e+001	-3.126927e+002	-6.017232e+001	-8.320150e+001	9.679850e+001	-1.261485e+000	-4.186453e+000	-4.186453e+000	
5.920000e-001	-1.187422e+000	-4.667694e+000	-4.667694e+000	-5.447851e+001	1.458926e+001	-3.454107e+002	-5.876121e+001	6.240386e+001	6.240386e+001	-1.243189e+000	-4.167164e+000	-4.167164e+000	
5.930000e-001	-1.191742e+000	-4.565625e+000	-4.565625e+000	-5.525180e+001	7.740583e+001	-2.825942e+002	-5.202934e+001	-6.573445e+001	-6.573445e+001	-1.230962e+000	-4.181655e+000	-4.181655e+000	
5.940000e-001	-1.200776e+000	-4.664390e+000	-4.664390e+000	-5.400922e+001	-7.444645e+001	-2.544465e+002	-5.874281e+001	-7.557901e+001	-7.557901e+001	-1.229693e+000	-4.122281e+000	-4.122281e+000	
5.950000e-001	-1.175236e+000	-4.706451e+000	-4.706451e+000	-5.965238e+001	-5.698843e+001	-2.369884e+002	-6.078679e+001	-7.535175e+001	-7.535175e+001	-1.237501e+000	-4.154030e+000	-4.154030e+000	
5.960000e-001	-1.206812e+000	-4.603377e+000	-4.603377e+000	-6.480680e+001	-7.075563e+001	-2.507556e+002	-5.444613e+001	-7.156807e+001	-7.156807e+001	-1.236344e+000	-4.186613e+000	-4.186613e+000	
5.970000e-001	-1.202530e+000	-4.659810e+000	-4.659810e+000	-5.875821e+001	8.931824e+001	-2.706818e+002	-5.257625e+001	8.801438e+001	-9.198562e+001	-1.256057e+000	-4.218423e+000	-4.218423e+000	
5.980000e-001	-1.197759e+000	-4.681184e+000	-4.681184e+000	-5.591926e+001	8.715764e+001	-2.728424e+002	-6.023227e+001	5.763768e+001	-1.223623e+002	-1.235519e+000	-4.184113e+000	-4.184113e+000	
5.990000e-001	-1.195957e+000	-4.606348e+000	-4.606348e+000	-5.302263e+001	7.923156e+001	-2.807684e+002	-5.612128e+001	-8.860741e+001	-8.860741e+001	-1.233136e+000	-4.302233e+000	-4.302233e+000	
6.000000e-001	-1.196857e+000	-4.799891e+000	-4.799891e+000	-5.689793e+001	-8.523904e+001	-2.652390e+002	-5.590326e+001	8.897068e+001	-9.102932e+001	-1.245543e+000	-4.181677e+000	-4.181677e+000	
6.010000e-001	-1.189307e+000	-4.647143e+000	-4.647143e+000	-5.435548e+001	6.559730e+001	-2.944027e+002	-5.795990e+001	8.006571e+001	-9.993429e+001	-1.237061e+000	-4.253496e+000	-4.253496e+000	
6.020000e-001	-1.199132e+000	-4.658515e+000	-4.658515e+000	-5.896621e+001	3.880471e+001	-3.211953e+002	-6.906840e+001	5.278361e+001	-1.272164e+002	-1.248304e+000	-4.175264e+000	-4.175264e+000	
6.030000e-001	-1.183878e+000	-4.806517e+000	-4.806517e+000	-6.071546e+001	7.525715e+001	-2.847428e+002	-5.680377e+001	-8.649679e+001	-2.664968e+002	-1.244344e+000	-4.150915e+000	-4.150915e+000	
6.040000e-001	-1.194654e+000	-4.725775e+000	-4.725775e+000	-5.519314e+001	-6.113978e+001	-4.211398e+002	-6.682119e+001	5.109041e+001	-1.289096e+002	-1.240606e+000	-4.242050e+000	-4.242050e+000	
6.050000e-001	-1.190952e+000	-4.800400e+000	-4.800400e+000	-6.284047e+001	-6.596745e+001	-4.259674e+002	-5.788613e+001	7.358509e+001	-1.064149e+002	-1.243103e+000	-4.394999e+000	-4.394999e+000	
6.060000e-001	-1.199111e+000	-4.667458e+000	-4.667458e+000	-5.485528e+001	5.551230e+001	-3.044877e+002	-5.908775e+001	6.332449e+001	-1.166755e+002	-1.245428e+000	-4.324419e+000	-4.324419e+000	
6.070000e-001	-1.192933e+000	-4.871729e+000	-4.871729e+000	-5.830592e+001	8.020189e+001	-2.797981e+002	-6.171746e+001	-7.991434e+001	-7.991434e+001	-1.250666e+000	-4.250554e+000	-4.250554e+000	
6.080000e-001	-1.203622e+000	-4.836745e+000	-4.836745e+000	-5.469426e+001	8.911026e+001	-2.708897e+002	-5.732354e+001	-5.263199e+001	-5.263199e+001	-1.252776e+000	-4.214286e+000	-4.214286e+000	
6.090000e-001	-1.201129e+000	-4.730179e+000	-4.730179e+000	-6.268952e+001	5.817483e+001	-3.018252e+002	-5.660669e+001	-3.706090e+001	-3.706090e+001	-1.259671e+000	-4.253657e+000	-4.253657e+000	
6.100000e-001	-1.198372e+000	-4.872907e+000	-4.872907e+000	-5.504688e+001	6.373091e+001	-2.962691e+002	-5.802986e+001	7.327119e+001	7.327119e+001	-1.261472e+000	-4.345482e+000	-4.345482e+000	
6.110000e-001	-1.196740e+000	-4.849160e+000	-4.849160e+000	-5.431568e+001	-8.364621e+001	-2.636462e+002	-6.464185e+001	8.747807e+001	8.747807e+001	-1.249300e+000	-4.275470e+000	-4.275470e+000	
6.120000e-001	-1.195172e+000	-5.012750e+000	-5.012750e+000	-6.378823e+001	2.541477e+001	-1.545852e+002	-5.587752e+001	7.666869e+001	7.666869e+001	-1.230982e+000	-4.190221e+000	-4.190221e+000	
6.130000e-001	-1.193012e+000	-4.871283e+000	-4.871283e+000	-6.624423e+001	6.727957e+001	-1.127204e+002	-5.525568e+001	6.846026e+001	6.846026e+001	-1.239008e+000	-4.348781e+000	-4.348781e+000	
6.140000e-001	-1.195550e+000	-4.922755e+000	-4.922755e+000	-5.455198e+001	8.157293e+001	-9.842707e+001	-6.730693e+001	8.526408e+001	8.526408e+001	-1.242948e+000	-4.353545e+000	-4.353545e+000	
6.150000e-001	-1.206317e+000	-4.793100e+000	-4.793100e+000	-5.882370e+001	7.794308e+001	-1.020569e+002	-5.482991e+001	-7.275974e+001	1.072403e+002	-1.234228e+000	-4.362332e+000	-4.362332e+000	
6.160000e-001	-1.201854e+000	-4.846480e+000	-4.846480e+000	-5.694086e+001	6.794497e+001	-1.120550e+002	-5.274383e+001	8.587528e+001	8.587528e+001	-1.256631e+000	-4.333134e+000	-4.333134e+000	
6.170000e-001	-1.200520e+000	-4.892988e+000	-4.892988e+000	-5.840363e+001	-4.675489e+001	-2.267549e+002	-5.755733e+001	4.909485e+001	4.909485e+001	-1.240094e+000	-4.478626e+000	-4.478626e+000	
6.180000e-001	-1.196532e+000	-4.836542e+000	-4.836542e+000	-6.153911e+001	7.064990e+001	-1.093501e+002	-5.694595e+001	6.637868e+001	6.637868e+001	-1.236038e+000	-4.262581e+000	-4.262581e+000	
