Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.640000e-001	-1.178000e+000	-4.030160e+000	-4.030160e+000	-5.595244e+001	4.738618e+001	4.738618e+001	-5.835939e+001	7.616068e+001	-1.038393e+002	-1.241494e+000	-3.670637e+000	-3.670637e+000	
5.650000e-001	-1.183498e+000	-4.184869e+000	-4.184869e+000	-5.916059e+001	4.678315e+001	4.678315e+001	-5.602672e+001	-8.142330e+001	-8.142330e+001	-1.228874e+000	-3.755003e+000	-3.755003e+000	
5.660000e-001	-1.196028e+000	-4.087631e+000	-4.087631e+000	-5.436019e+001	3.968149e+001	3.968149e+001	-7.081140e+001	3.984527e+001	3.984527e+001	-1.241952e+000	-3.714091e+000	-3.714091e+000	
5.670000e-001	-1.184944e+000	-4.104030e+000	-4.104030e+000	-5.921108e+001	7.477495e+001	7.477495e+001	-5.746383e+001	8.864744e+001	8.864744e+001	-1.237536e+000	-3.680812e+000	-3.680812e+000	
5.680000e-001	-1.193005e+000	-4.109800e+000	-4.109800e+000	-6.547378e+001	-7.220735e+001	1.077926e+002	-7.228506e+001	2.324200e+001	2.324200e+001	-1.236752e+000	-3.755605e+000	-3.755605e+000	
5.690000e-001	-1.196111e+000	-4.153425e+000	-4.153425e+000	-5.934466e+001	7.992587e+001	7.992587e+001	-6.763648e+001	5.431342e+001	5.431342e+001	-1.241614e+000	-3.785017e+000	-3.785017e+000	
5.700000e-001	-1.197217e+000	-4.168580e+000	-4.168580e+000	-5.974194e+001	-2.557060e+001	-2.557060e+001	-6.993899e+001	4.748642e+001	4.748642e+001	-1.254456e+000	-3.819828e+000	-3.819828e+000	
5.710000e-001	-1.173191e+000	-4.159159e+000	-4.159159e+000	-5.358844e+001	-6.312867e+001	-6.312867e+001	-6.302835e+001	5.671339e+001	5.671339e+001	-1.231125e+000	-3.739200e+000	-3.739200e+000	
5.720000e-001	-1.190836e+000	-4.122128e+000	-4.122128e+000	-5.760945e+001	-8.474490e+001	-8.474490e+001	-6.813076e+001	-6.914908e+001	-6.914908e+001	-1.242118e+000	-3.737797e+000	-3.737797e+000	
5.730000e-001	-1.182147e+000	-4.112964e+000	-4.112964e+000	-5.890750e+001	-4.733151e+000	-4.733151e+000	-5.543877e+001	7.875794e+001	-1.012421e+002	-1.231530e+000	-3.823327e+000	-3.823327e+000	
5.740000e-001	-1.199937e+000	-4.217492e+000	-4.217492e+000	-6.566054e+001	7.691241e+001	7.691241e+001	-5.906661e+001	-3.882985e+001	-2.188299e+002	-1.236011e+000	-3.807593e+000	-3.807593e+000	
5.750000e-001	-1.173306e+000	-4.202711e+000	-4.202711e+000	-6.024796e+001	2.976957e+001	2.976957e+001	-5.368619e+001	6.217523e+001	-1.178248e+002	-1.233937e+000	-3.775689e+000	-3.775689e+000	
5.760000e-001	-1.203068e+000	-4.250177e+000	-4.250177e+000	-6.739009e+001	1.308392e+001	1.308392e+001	-5.390730e+001	6.280506e+001	-1.171949e+002	-1.231441e+000	-3.738552e+000	-3.738552e+000	
5.770000e-001	-1.178602e+000	-4.247524e+000	-4.247524e+000	-6.059116e+001	8.297201e+001	8.297201e+001	-5.540205e+001	-8.289210e+001	-8.289210e+001	-1.227814e+000	-3.745709e+000	-3.745709e+000	
5.780000e-001	-1.188580e+000	-4.317313e+000	-4.317313e+000	-5.703733e+001	-6.658514e+001	1.134149e+002	-6.013222e+001	-8.482318e+001	-8.482318e+001	-1.218775e+000	-3.872332e+000	-3.872332e+000	
5.790000e-001	-1.178602e+000	-4.227181e+000	-4.227181e+000	-5.916177e+001	7.085239e+001	2.508524e+002	-5.534196e+001	-7.028542e+001	-7.028542e+001	-1.228625e+000	-3.659096e+000	-3.659096e+000	
5.800000e-001	-1.180866e+000	-4.244191e+000	-4.244191e+000	-5.871997e+001	7.826514e+001	2.582651e+002	-6.113735e+001	-4.649073e+001	-4.649073e+001	-1.224231e+000	-3.698515e+000	-3.698515e+000	
5.810000e-001	-1.194880e+000	-4.361010e+000	-4.361010e+000	-5.543489e+001	5.798910e+001	2.379891e+002	-5.472908e+001	6.466212e+001	6.466212e+001	-1.230334e+000	-3.805930e+000	-3.805930e+000	
5.820000e-001	-1.192623e+000	-4.212010e+000	-4.212010e+000	-5.349890e+001	-6.659235e+001	1.134076e+002	-5.600674e+001	-7.350512e+001	-7.350512e+001	-1.225699e+000	-3.858331e+000	-3.858331e+000	
5.830000e-001	-1.190016e+000	-4.271942e+000	-4.271942e+000	-5.699990e+001	8.497393e+001	8.497393e+001	-6.065542e+001	7.993097e+001	-1.000690e+002	-1.238606e+000	-3.769992e+000	-3.769992e+000	
5.840000e-001	-1.195373e+000	-4.311833e+000	-4.311833e+000	-6.296588e+001	1.302868e+001	1.302868e+001	-5.866213e+001	4.049626e+001	-1.395037e+002	-1.214248e+000	-3.920693e+000	-3.920693e+000	
5.850000e-001	-1.188130e+000	-4.235951e+000	-4.235951e+000	-5.993400e+001	5.560920e+001	5.560920e+001	-5.493493e+001	-6.686998e+001	-2.468700e+002	-1.206906e+000	-3.852765e+000	-3.852765e+000	
5.860000e-001	-1.187187e+000	-4.195736e+000	-4.195736e+000	-5.556048e+001	6.707103e+001	6.707103e+001	-5.784604e+001	8.401095e+001	-2.759891e+002	-1.251233e+000	-3.885951e+000	-3.885951e+000	
5.870000e-001	-1.193439e+000	-4.305465e+000	-4.305465e+000	-8.248659e+001	-6.505160e+000	-6.505160e+000	-6.029519e+001	7.526163e+001	-2.847384e+002	-1.233285e+000	-3.765790e+000	-3.765790e+000	
5.880000e-001	-1.182360e+000	-4.309957e+000	-4.309957e+000	-5.957318e+001	5.822162e+001	5.822162e+001	-5.885732e+001	8.430710e+001	-2.756929e+002	-1.228038e+000	-3.775444e+000	-3.775444e+000	
5.890000e-001	-1.198355e+000	-4.190176e+000	-4.190176e+000	-5.260032e+001	-8.535890e+001	9.464110e+001	-5.426805e+001	-6.488652e+001	-2.448865e+002	-1.238276e+000	-3.867534e+000	-3.867534e+000	
5.900000e-001	-1.190365e+000	-4.357303e+000	-4.357303e+000	-5.686993e+001	-7.966342e+001	1.003366e+002	-5.232651e+001	-7.198159e+001	-2.519816e+002	-1.236805e+000	-3.868635e+000	-3.868635e+000	
5.910000e-001	-1.185309e+000	-4.247896e+000	-4.247896e+000	-6.524495e+001	-2.326784e+001	1.567322e+002	-6.439110e+001	-6.611372e+001	-2.461137e+002	-1.238269e+000	-3.865503e+000	-3.865503e+000	
5.920000e-001	-1.180623e+000	-4.225046e+000	-4.225046e+000	-5.840556e+001	-8.634768e+001	9.365232e+001	-5.355267e+001	-7.093207e+001	-2.509321e+002	-1.230392e+000	-3.897447e+000	-3.897447e+000	
5.930000e-001	-1.191764e+000	-4.268799e+000	-4.268799e+000	-5.413009e+001	-8.287762e+001	9.712238e+001	-6.663408e+001	-8.147915e+001	-2.614791e+002	-1.233529e+000	-3.873359e+000	-3.873359e+000	
5.940000e-001	-1.198515e+000	-4.262317e+000	-4.262317e+000	-5.758324e+001	-8.916934e+001	9.083066e+001	-5.644867e+001	1.910852e+001	-1.608915e+002	-1.229651e+000	-3.804309e+000	-3.804309e+000	
5.950000e-001	-1.217502e+000	-4.310542e+000	-4.310542e+000	-5.547421e+001	4.782672e+001	2.278267e+002	-5.884583e+001	6.694288e+001	-1.130571e+002	-1.219656e+000	-3.942943e+000	-3.942943e+000	
5.960000e-001	-1.187951e+000	-4.339091e+000	-4.339091e+000	-5.929882e+001	5.128100e+001	2.312810e+002	-5.655564e+001	8.422261e+001	-9.577739e+001	-1.242531e+000	-3.887611e+000	-3.887611e+000	
5.970000e-001	-1.173874e+000	-4.287286e+000	-4.287286e+000	-5.158759e+001	8.511085e+001	2.651109e+002	-5.639640e+001	8.073487e+001	-9.926513e+001	-1.238360e+000	-3.866952e+000	-3.866952e+000	
5.980000e-001	-1.189567e+000	-4.303963e+000	-4.303963e+000	-5.554419e+001	-7.611835e+001	2.838817e+002	-5.412837e+001	8.969069e+001	-9.030931e+001	-1.223786e+000	-3.872550e+000	-3.872550e+000	
5.990000e-001	-1.181407e+000	-4.331698e+000	-4.331698e+000	-5.474810e+001	3.955197e+001	3.995520e+002	-7.333704e+001	8.341510e+001	-9.658490e+001	-1.237332e+000	-3.826767e+000	-3.826767e+000	
6.000000e-001	-1.179796e+000	-4.352995e+000	-4.352995e+000	-5.573061e+001	5.968183e+001	4.196818e+002	-5.425919e+001	-8.068874e+001	-8.068874e+001	-1.252161e+000	-3.932735e+000	-3.932735e+000	
6.010000e-001	-1.191548e+000	-4.397582e+000	-4.397582e+000	-5.115008e+001	7.843696e+001	4.384370e+002	-6.518229e+001	-8.527091e+001	-8.527091e+001	-1.234222e+000	-3.888061e+000	-3.888061e+000	
6.020000e-001	-1.178647e+000	-4.384996e+000	-4.384996e+000	-5.812980e+001	-7.883133e+001	4.611687e+002	-6.430915e+001	-8.162390e+001	-8.162390e+001	-1.236294e+000	-3.786417e+000	-3.786417e+000	
6.030000e-001	-1.184840e+000	-4.504854e+000	-4.504854e+000	-6.228716e+001	8.542264e+001	4.454226e+002	-5.594089e+001	6.177078e+001	-1.182292e+002	-1.228344e+000	-3.983097e+000	-3.983097e+000	
6.040000e-001	-1.192971e+000	-4.444868e+000	-4.444868e+000	-5.971904e+001	4.310701e+001	4.031070e+002	-6.094208e+001	-7.105584e+001	-2.510558e+002	-1.240055e+000	-3.840143e+000	-3.840143e+000	
6.050000e-001	-1.198042e+000	-4.473180e+000	-4.473180e+000	-5.733756e+001	1.809119e+001	3.780912e+002	-5.556684e+001	-7.909092e+001	-2.590909e+002	-1.254888e+000	-3.926081e+000	-3.926081e+000	
6.060000e-001	-1.189845e+000	-4.514845e+000	-4.514845e+000	-5.595933e+001	-6.189301e+001	2.981070e+002	-5.981791e+001	-6.067971e+001	-2.406797e+002	-1.245536e+000	-3.981736e+000	-3.981736e+000	
6.070000e-001	-1.199174e+000	-4.412520e+000	-4.412520e+000	-5.659214e+001	5.558356e+001	4.155836e+002	-5.763741e+001	5.655404e+001	-1.234460e+002	-1.236397e+000	-3.959209e+000	-3.959209e+000	
6.080000e-001	-1.190791e+000	-4.439160e+000	-4.439160e+000	-5.664216e+001	7.311771e+001	4.331177e+002	-5.601377e+001	3.492800e+001	-1.450720e+002	-1.238747e+000	-3.819329e+000	-3.819329e+000	
6.090000e-001	-1.191874e+000	-4.432667e+000	-4.432667e+000	-5.752127e+001	-8.481543e+001	4.551846e+002	-5.653490e+001	-6.845224e+001	-2.484522e+002	-1.236739e+000	-4.026273e+000	-4.026273e+000	
6.100000e-001	-1.188084e+000	-4.541002e+000	-4.541002e+000	-6.849661e+001	-1.722785e+001	5.227722e+002	-5.624526e+001	5.572515e+001	-1.242748e+002	-1.254952e+000	-3.947033e+000	-3.947033e+000	
6.110000e-001	-1.195434e+000	-4.577372e+000	-4.577372e+000	-5.531148e+001	5.865583e+001	5.986558e+002	-5.847317e+001	7.493983e+001	-1.050602e+002	-1.223219e+000	-3.939090e+000	-3.939090e+000	
6.120000e-001	-1.201445e+000	-4.513838e+000	-4.513838e+000	-5.837065e+001	-8.945315e+001	6.305469e+002	-6.135613e+001	-5.698953e+001	-2.369895e+002	-1.236139e+000	-3.958338e+000	-3.958338e+000	
6.130000e-001	-1.190567e+000	-4.472391e+000	-4.472391e+000	-5.216056e+001	-7.784922e+001	6.421508e+002	-5.493952e+001	5.666899e+001	-1.233310e+002	-1.241833e+000	-3.977397e+000	-3.977397e+000	
6.140000e-001	-1.190982e+000	-4.540250e+000	-4.540250e+000	-5.292716e+001	-4.366765e+001	6.763323e+002	-5.670720e+001	-4.047408e+001	-2.204741e+002	-1.242909e+000	-3.920998e+000	-3.920998e+000	
6.150000e-001	-1.189211e+000	-4.572966e+000	-4.572966e+000	-5.353426e+001	7.169499e+001	7.916950e+002	-5.802793e+001	7.765274e+001	-1.023473e+002	-1.241020e+000	-3.944909e+000	-3.944909e+000	
6.160000e-001	-1.192095e+000	-4.527986e+000	-4.527986e+000	-5.527918e+001	-7.394419e+001	8.260558e+002	-6.250109e+001	-8.675505e+001	-8.675505e+001	-1.257289e+000	-4.083066e+000	-4.083066e+000	
6.170000e-001	-1.189494e+000	-4.646798e+000	-4.646798e+000	-5.387137e+001	-8.883183e+001	8.111682e+002	-5.970933e+001	-2.724871e+001	-2.724871e+001	-1.244247e+000	-4.041273e+000	-4.041273e+000	
6.180000e-001	-1.183032e+000	-4.631131e+000	-4.631131e+000	-5.943117e+001	5.210304e+001	7.721030e+002	-5.415036e+001	-8.665697e+001	-8.665697e+001	-1.237153e+000	-4.113635e+000	-4.113635e+000	
