Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.100000e-001	-1.181555e+000	-4.561969e+000	-4.561969e+000	-5.569410e+001	-4.410501e+001	-4.410501e+001	-6.133410e+001	6.807301e+001	6.807301e+001	-1.255534e+000	-3.981050e+000	-3.981050e+000	
5.110000e-001	-1.195620e+000	-4.432639e+000	-4.432639e+000	-5.653966e+001	7.313807e+001	7.313807e+001	-5.672944e+001	-7.288891e+001	1.071111e+002	-1.251148e+000	-4.016577e+000	-4.016577e+000	
5.120000e-001	-1.206678e+000	-4.442195e+000	-4.442195e+000	-5.645085e+001	7.197658e+001	7.197658e+001	-5.473292e+001	-8.876749e+001	9.123251e+001	-1.240951e+000	-4.049284e+000	-4.049284e+000	
5.130000e-001	-1.185972e+000	-4.433091e+000	-4.433091e+000	-5.987286e+001	-5.093484e+001	-5.093484e+001	-7.320742e+001	4.128595e+001	2.212860e+002	-1.229363e+000	-3.993651e+000	-3.993651e+000	
5.140000e-001	-1.183068e+000	-4.411087e+000	-4.411087e+000	-6.064559e+001	-7.488270e+001	-7.488270e+001	-5.583509e+001	6.672585e+001	2.467258e+002	-1.244646e+000	-3.881871e+000	-3.881871e+000	
5.150000e-001	-1.209218e+000	-4.447421e+000	-4.447421e+000	-5.347380e+001	8.891795e+001	-9.108205e+001	-5.667770e+001	-7.080781e+001	1.091922e+002	-1.228385e+000	-4.027080e+000	-4.027080e+000	
5.160000e-001	-1.190075e+000	-4.467207e+000	-4.467207e+000	-5.963523e+001	7.170367e+001	-1.082963e+002	-5.349507e+001	7.922921e+001	7.922921e+001	-1.248967e+000	-4.059552e+000	-4.059552e+000	
5.170000e-001	-1.181804e+000	-4.430330e+000	-4.430330e+000	-5.189266e+001	-7.944692e+001	-7.944692e+001	-5.512865e+001	-5.588545e+001	-5.588545e+001	-1.250156e+000	-3.987044e+000	-3.987044e+000	
5.180000e-001	-1.193619e+000	-4.461603e+000	-4.461603e+000	-5.608535e+001	7.866938e+001	-1.013306e+002	-5.324788e+001	8.015960e+001	8.015960e+001	-1.248736e+000	-3.928269e+000	-3.928269e+000	
5.190000e-001	-1.196220e+000	-4.587883e+000	-4.587883e+000	-6.453134e+001	1.736974e+001	-1.626303e+002	-6.235104e+001	-7.391617e+001	1.060838e+002	-1.254008e+000	-4.087358e+000	-4.087358e+000	
5.200000e-001	-1.196102e+000	-4.466654e+000	-4.466654e+000	-5.908690e+001	1.790034e+001	-1.620997e+002	-5.374537e+001	-8.352599e+001	9.647401e+001	-1.233627e+000	-3.991742e+000	-3.991742e+000	
5.210000e-001	-1.199396e+000	-4.530666e+000	-4.530666e+000	-5.285237e+001	7.199371e+001	-1.080063e+002	-5.453388e+001	8.957295e+001	8.957295e+001	-1.255028e+000	-4.059793e+000	-4.059793e+000	
5.220000e-001	-1.187527e+000	-4.547908e+000	-4.547908e+000	-5.441638e+001	-5.542029e+001	-2.354203e+002	-5.861724e+001	7.104135e+001	7.104135e+001	-1.258293e+000	-4.037893e+000	-4.037893e+000	
5.230000e-001	-1.186529e+000	-4.639885e+000	-4.639885e+000	-6.636097e+001	6.720732e+001	-1.127927e+002	-6.059075e+001	3.391737e+001	3.391737e+001	-1.254341e+000	-4.071145e+000	-4.071145e+000	
5.240000e-001	-1.176188e+000	-4.494851e+000	-4.494851e+000	-6.020643e+001	-8.588343e+001	-8.588343e+001	-5.773795e+001	5.857616e+001	5.857616e+001	-1.244538e+000	-4.028556e+000	-4.028556e+000	
5.250000e-001	-1.199245e+000	-4.567548e+000	-4.567548e+000	-5.311493e+001	7.248364e+001	-1.075164e+002	-5.881971e+001	5.168630e+001	5.168630e+001	-1.246991e+000	-4.125091e+000	-4.125091e+000	
5.260000e-001	-1.193890e+000	-4.573791e+000	-4.573791e+000	-7.944485e+001	1.062027e+001	-1.693797e+002	-5.681624e+001	8.425463e+001	8.425463e+001	-1.239618e+000	-4.091128e+000	-4.091128e+000	
5.270000e-001	-1.208235e+000	-4.598530e+000	-4.598530e+000	-5.607087e+001	5.371137e+001	-1.262886e+002	-5.282450e+001	8.673235e+001	8.673235e+001	-1.234387e+000	-4.129158e+000	-4.129158e+000	
5.280000e-001	-1.186246e+000	-4.632429e+000	-4.632429e+000	-5.639470e+001	5.691525e+001	-1.230847e+002	-5.321854e+001	5.481119e+001	5.481119e+001	-1.243963e+000	-4.137952e+000	-4.137952e+000	
5.290000e-001	-1.193983e+000	-4.648821e+000	-4.648821e+000	-6.271550e+001	-7.420687e+001	-2.542069e+002	-5.432306e+001	-7.884589e+001	-7.884589e+001	-1.247505e+000	-4.117848e+000	-4.117848e+000	
5.300000e-001	-1.199244e+000	-4.634117e+000	-4.634117e+000	-5.210924e+001	-7.178978e+001	-2.517898e+002	-5.666660e+001	-7.475184e+001	-7.475184e+001	-1.235065e+000	-4.120013e+000	-4.120013e+000	
5.310000e-001	-1.191876e+000	-4.634723e+000	-4.634723e+000	-6.211315e+001	3.101136e+001	-1.489886e+002	-6.002793e+001	4.771805e+001	4.771805e+001	-1.235853e+000	-4.124874e+000	-4.124874e+000	
5.320000e-001	-1.181605e+000	-4.615753e+000	-4.615753e+000	-6.134468e+001	7.618928e+000	-1.723811e+002	-6.452589e+001	4.680704e+001	4.680704e+001	-1.242819e+000	-4.181464e+000	-4.181464e+000	
5.330000e-001	-1.191599e+000	-4.617687e+000	-4.617687e+000	-5.966623e+001	-6.992499e+001	-2.499250e+002	-5.656075e+001	3.397251e+001	3.397251e+001	-1.242044e+000	-4.249576e+000	-4.249576e+000	
5.340000e-001	-1.195730e+000	-4.618486e+000	-4.618486e+000	-6.185782e+001	-8.601836e+001	-2.660184e+002	-5.667791e+001	3.121090e+001	3.121090e+001	-1.245040e+000	-4.128467e+000	-4.128467e+000	
5.350000e-001	-1.211520e+000	-4.625597e+000	-4.625597e+000	-6.255536e+001	5.263064e+001	-1.273694e+002	-5.602605e+001	-6.037262e+001	-6.037262e+001	-1.229240e+000	-4.203523e+000	-4.203523e+000	
5.360000e-001	-1.209732e+000	-4.641426e+000	-4.641426e+000	-5.895008e+001	-8.563874e+001	-2.656387e+002	-5.900748e+001	-7.464169e+001	-7.464169e+001	-1.233979e+000	-4.174038e+000	-4.174038e+000	
5.370000e-001	-1.195327e+000	-4.710769e+000	-4.710769e+000	-5.610370e+001	4.268393e+001	-1.373161e+002	-5.574296e+001	7.265040e+001	-1.073496e+002	-1.237318e+000	-4.232994e+000	-4.232994e+000	
5.380000e-001	-1.202057e+000	-4.723362e+000	-4.723362e+000	-6.300971e+001	-8.808052e+001	-2.680805e+002	-5.813504e+001	5.903334e+001	-1.209667e+002	-1.237270e+000	-4.205540e+000	-4.205540e+000	
5.390000e-001	-1.199543e+000	-4.741165e+000	-4.741165e+000	-6.464073e+001	6.487114e+001	-2.951289e+002	-5.262646e+001	7.565568e+001	-1.043443e+002	-1.247557e+000	-4.196854e+000	-4.196854e+000	
5.400000e-001	-1.193035e+000	-4.726455e+000	-4.726455e+000	-5.530982e+001	-5.740104e+001	-4.174010e+002	-5.428035e+001	-7.162431e+001	-7.162431e+001	-1.242571e+000	-4.204604e+000	-4.204604e+000	
5.410000e-001	-1.186216e+000	-4.692088e+000	-4.692088e+000	-5.566858e+001	5.818648e+001	-3.018135e+002	-5.638002e+001	5.386476e+001	5.386476e+001	-1.233438e+000	-4.168182e+000	-4.168182e+000	
5.420000e-001	-1.213363e+000	-4.646179e+000	-4.646179e+000	-5.883760e+001	-8.875472e+001	-2.687547e+002	-5.765023e+001	-6.526410e+001	-6.526410e+001	-1.245666e+000	-4.250711e+000	-4.250711e+000	
5.430000e-001	-1.180433e+000	-4.773901e+000	-4.773901e+000	-5.736270e+001	6.757557e+001	-2.924244e+002	-5.362581e+001	4.200178e+001	4.200178e+001	-1.233022e+000	-4.243006e+000	-4.243006e+000	
5.440000e-001	-1.184106e+000	-4.709512e+000	-4.709512e+000	-5.603972e+001	4.968970e+001	-3.103103e+002	-5.376655e+001	-5.792275e+001	-5.792275e+001	-1.241801e+000	-4.184967e+000	-4.184967e+000	
5.450000e-001	-1.182637e+000	-4.780319e+000	-4.780319e+000	-5.445960e+001	8.169939e+001	-2.783006e+002	-5.391993e+001	8.008803e+001	8.008803e+001	-1.249402e+000	-4.246848e+000	-4.246848e+000	
5.460000e-001	-1.198641e+000	-4.723418e+000	-4.723418e+000	-5.821226e+001	4.188053e+001	-3.181195e+002	-5.707259e+001	5.969602e+001	5.969602e+001	-1.251277e+000	-4.281885e+000	-4.281885e+000	
5.470000e-001	-1.190160e+000	-4.715121e+000	-4.715121e+000	-5.509399e+001	8.931232e+001	-2.706877e+002	-5.648418e+001	6.236544e+001	6.236544e+001	-1.253055e+000	-4.287323e+000	-4.287323e+000	
5.480000e-001	-1.194294e+000	-4.769730e+000	-4.769730e+000	-5.806108e+001	8.335974e+001	-2.766403e+002	-5.899195e+001	7.610194e+001	7.610194e+001	-1.246091e+000	-4.367210e+000	-4.367210e+000	
5.490000e-001	-1.198394e+000	-4.717347e+000	-4.717347e+000	-5.806386e+001	5.752556e+001	-3.024744e+002	-5.787060e+001	5.094822e+001	5.094822e+001	-1.247572e+000	-4.346763e+000	-4.346763e+000	
5.500000e-001	-1.193927e+000	-4.919463e+000	-4.919463e+000	-5.718990e+001	-7.654770e+001	-4.365477e+002	-5.207558e+001	8.730237e+001	8.730237e+001	-1.245822e+000	-4.417565e+000	-4.417565e+000	
5.510000e-001	-1.201761e+000	-4.653131e+000	-4.653131e+000	-5.977710e+001	-6.455620e+001	-4.245562e+002	-5.635633e+001	7.804675e+001	7.804675e+001	-1.252744e+000	-4.311115e+000	-4.311115e+000	
5.520000e-001	-1.202491e+000	-4.732389e+000	-4.732389e+000	-5.447952e+001	6.840598e+001	-2.915940e+002	-5.509588e+001	7.207762e+001	7.207762e+001	-1.255145e+000	-4.375405e+000	-4.375405e+000	
5.530000e-001	-1.200002e+000	-4.877800e+000	-4.877800e+000	-5.654839e+001	-7.592045e+001	-2.559204e+002	-5.554220e+001	8.767778e+001	8.767778e+001	-1.246417e+000	-4.288913e+000	-4.288913e+000	
5.540000e-001	-1.191276e+000	-4.771991e+000	-4.771991e+000	-5.853021e+001	5.985597e+001	-1.201440e+002	-5.692150e+001	8.457072e+001	8.457072e+001	-1.255618e+000	-4.273070e+000	-4.273070e+000	
5.550000e-001	-1.196163e+000	-4.752411e+000	-4.752411e+000	-5.596532e+001	8.023298e+001	-9.976702e+001	-5.493416e+001	7.371112e+001	7.371112e+001	-1.243998e+000	-4.320461e+000	-4.320461e+000	
5.560000e-001	-1.198557e+000	-4.772775e+000	-4.772775e+000	-5.383008e+001	7.664406e+001	-1.033559e+002	-5.437590e+001	6.549136e+001	6.549136e+001	-1.234967e+000	-4.355150e+000	-4.355150e+000	
5.570000e-001	-1.191523e+000	-4.713036e+000	-4.713036e+000	-5.598959e+001	-8.538946e+001	-8.538946e+001	-5.702704e+001	8.890662e+001	8.890662e+001	-1.238938e+000	-4.403169e+000	-4.403169e+000	
5.580000e-001	-1.198222e+000	-4.718653e+000	-4.718653e+000	-5.863936e+001	7.259702e+001	-1.074030e+002	-5.837511e+001	-7.177482e+001	1.082252e+002	-1.255298e+000	-4.437763e+000	-4.437763e+000	
5.590000e-001	-1.206947e+000	-4.785759e+000	-4.785759e+000	-5.264733e+001	-8.845614e+001	-8.845614e+001	-6.866204e+001	-5.185914e+001	1.281409e+002	-1.241684e+000	-4.460662e+000	-4.460662e+000	
5.600000e-001	-1.194004e+000	-4.774280e+000	-4.774280e+000	-5.873794e+001	-6.857914e+001	-6.857914e+001	-5.410521e+001	6.988912e+001	2.498891e+002	-1.246406e+000	-4.404134e+000	-4.404134e+000	
5.610000e-001	-1.181902e+000	-4.907943e+000	-4.907943e+000	-6.709885e+001	8.960985e+001	-9.039015e+001	-5.519149e+001	5.362204e+001	2.336220e+002	-1.251810e+000	-4.362400e+000	-4.362400e+000	
5.620000e-001	-1.185881e+000	-4.948156e+000	-4.948156e+000	-5.554189e+001	8.369251e+001	-9.630749e+001	-5.698737e+001	-8.344313e+001	9.655687e+001	-1.241266e+000	-4.424290e+000	-4.424290e+000	
5.630000e-001	-1.201191e+000	-4.822891e+000	-4.822891e+000	-5.548806e+001	5.878359e+001	-1.212164e+002	-6.001519e+001	-2.383643e+001	1.561636e+002	-1.247208e+000	-4.455140e+000	-4.455140e+000	
5.640000e-001	-1.197465e+000	-4.911435e+000	-4.911435e+000	-7.521874e+001	-1.990391e+001	-1.999039e+002	-5.964329e+001	8.720866e+001	2.672087e+002	-1.244803e+000	-4.420122e+000	-4.420122e+000	
5.650000e-001	-1.194490e+000	-4.869413e+000	-4.869413e+000	-5.922674e+001	-6.109858e+001	-2.410986e+002	-5.585151e+001	-8.579123e+001	2.742088e+002	-1.241704e+000	-4.392050e+000	-4.392050e+000	
5.660000e-001	-1.202675e+000	-4.840075e+000	-4.840075e+000	-6.083207e+001	-8.264720e+001	-2.626472e+002	-6.030664e+001	-4.298043e+001	3.170196e+002	-1.245549e+000	-4.394971e+000	-4.394971e+000	
5.670000e-001	-1.190102e+000	-4.835199e+000	-4.835199e+000	-5.542518e+001	-8.574690e+001	-2.657469e+002	-5.727877e+001	7.830820e+001	4.383082e+002	-1.228404e+000	-4.347209e+000	-4.347209e+000	
5.680000e-001	-1.201214e+000	-4.875521e+000	-4.875521e+000	-6.464757e+001	-5.410994e+001	-2.341099e+002	-5.929473e+001	5.041242e+001	4.104124e+002	-1.240017e+000	-4.401912e+000	-4.401912e+000	
5.690000e-001	-1.202518e+000	-4.849327e+000	-4.849327e+000	-6.091759e+001	-5.671672e+001	-2.367167e+002	-5.578368e+001	7.351276e+001	4.335128e+002	-1.244419e+000	-4.232260e+000	-4.232260e+000	
5.700000e-001	-1.189528e+000	-4.743375e+000	-4.743375e+000	-6.169692e+001	2.711717e+001	-1.528828e+002	-5.400321e+001	-8.551351e+001	4.544865e+002	-1.241817e+000	-4.479769e+000	-4.479769e+000	
5.710000e-001	-1.206164e+000	-4.745364e+000	-4.745364e+000	-6.016529e+001	-6.277271e+001	-2.427727e+002	-5.875866e+001	7.913940e+001	4.391394e+002	-1.238541e+000	-4.462206e+000	-4.462206e+000	
5.720000e-001	-1.201852e+000	-4.803050e+000	-4.803050e+000	-6.425928e+001	4.367502e+001	-1.363250e+002	-5.680479e+001	-4.401405e+001	3.159859e+002	-1.258331e+000	-4.472751e+000	-4.472751e+000	
5.730000e-001	-1.200213e+000	-4.829841e+000	-4.829841e+000	-5.759288e+001	7.378495e+001	-1.062151e+002	-5.674510e+001	-7.483522e+001	2.851648e+002	-1.257269e+000	-4.487017e+000	-4.487017e+000	
5.740000e-001	-1.204012e+000	-4.834743e+000	-4.834743e+000	-5.850997e+001	3.110799e+001	-1.488920e+002	-6.011482e+001	5.381655e+001	4.138165e+002	-1.234883e+000	-4.461493e+000	-4.461493e+000	
5.750000e-001	-1.204395e+000	-4.894116e+000	-4.894116e+000	-5.422530e+001	8.580246e+001	-9.419754e+001	-6.171842e+001	-3.759844e+001	3.224016e+002	-1.237042e+000	-4.420608e+000	-4.420608e+000	
5.760000e-001	-1.193329e+000	-4.890139e+000	-4.890139e+000	-5.602714e+001	8.355900e+001	-9.644100e+001	-5.441491e+001	-7.745167e+001	2.825483e+002	-1.244318e+000	-4.542162e+000	-4.542162e+000	
5.770000e-001	-1.202125e+000	-4.844479e+000	-4.844479e+000	-5.899120e+001	5.895231e+001	-1.210477e+002	-5.965309e+001	-8.932237e+001	2.706776e+002	-1.247957e+000	-4.456695e+000	-4.456695e+000	
5.780000e-001	-1.195522e+000	-4.948646e+000	-4.948646e+000	-5.614454e+001	-8.875537e+001	-8.875537e+001	-7.057379e+001	-1.428263e+001	3.457174e+002	-1.244694e+000	-4.492480e+000	-4.492480e+000	
5.790000e-001	-1.203171e+000	-4.968383e+000	-4.968383e+000	-5.548429e+001	-7.999714e+001	-7.999714e+001	-6.567270e+001	-5.856858e+001	3.014314e+002	-1.264897e+000	-4.341233e+000	-4.341233e+000	
5.800000e-001	-1.192365e+000	-4.931503e+000	-4.931503e+000	-5.514504e+001	8.554885e+001	-9.445115e+001	-5.607457e+001	6.906202e+001	4.290620e+002	-1.254160e+000	-4.559290e+000	-4.559290e+000	
5.810000e-001	-1.199338e+000	-4.842279e+000	-4.842279e+000	-5.897754e+001	5.868501e+001	-1.213150e+002	-6.037186e+001	6.352033e+001	4.235203e+002	-1.236757e+000	-4.477059e+000	-4.477059e+000	
5.820000e-001	-1.196606e+000	-4.945140e+000	-4.945140e+000	-6.138705e+001	4.761730e+001	-1.323827e+002	-5.978361e+001	-7.016196e+001	2.898380e+002	-1.258160e+000	-4.487517e+000	-4.487517e+000	
5.830000e-001	-1.196141e+000	-4.996810e+000	-4.996810e+000	-6.260878e+001	5.551784e+001	-1.244822e+002	-5.426582e+001	-7.858866e+001	2.814113e+002	-1.245534e+000	-4.509196e+000	-4.509196e+000	
5.840000e-001	-1.196453e+000	-5.001743e+000	-5.001743e+000	-6.268144e+001	1.555793e+001	-1.644421e+002	-5.528504e+001	-8.166578e+001	2.783342e+002	-1.236458e+000	-4.592458e+000	-4.592458e+000	
5.850000e-001	-1.193670e+000	-4.863846e+000	-4.863846e+000	-5.862890e+001	7.672167e+001	-1.032783e+002	-5.585583e+001	8.858024e+001	2.685802e+002	-1.230940e+000	-4.413962e+000	-4.413962e+000	
5.860000e-001	-1.204740e+000	-5.052735e+000	-5.052735e+000	-5.612112e+001	7.375058e+001	-1.062494e+002	-5.777015e+001	3.069138e+001	2.106914e+002	-1.251192e+000	-4.490141e+000	-4.490141e+000	
5.870000e-001	-1.191785e+000	-5.075784e+000	-5.075784e+000	-5.642406e+001	6.642354e+001	-1.135765e+002	-6.227607e+001	-5.546238e+001	1.245376e+002	-1.254725e+000	-4.579929e+000	-4.579929e+000	
5.880000e-001	-1.200865e+000	-5.034432e+000	-5.034432e+000	-5.990794e+001	8.290439e+001	-9.709561e+001	-5.489111e+001	-5.472122e+001	1.252788e+002	-1.232407e+000	-4.600349e+000	-4.600349e+000	
5.890000e-001	-1.217518e+000	-5.035526e+000	-5.035526e+000	-6.078809e+001	6.481696e+001	-1.151830e+002	-5.542668e+001	7.277184e+001	2.527718e+002	-1.264723e+000	-4.528053e+000	-4.528053e+000	
5.900000e-001	-1.210055e+000	-5.076490e+000	-5.076490e+000	-5.544916e+001	6.842975e+001	-1.115702e+002	-5.941169e+001	-5.622457e+001	1.237754e+002	-1.238000e+000	-4.590438e+000	-4.590438e+000	
5.910000e-001	-1.195606e+000	-5.051169e+000	-5.051169e+000	-5.105143e+001	6.799784e+001	-1.120022e+002	-5.887312e+001	7.500810e+001	2.550081e+002	-1.252638e+000	-4.618486e+000	-4.618486e+000	
5.920000e-001	-1.201403e+000	-4.976750e+000	-4.976750e+000	-6.072628e+001	-3.240570e+001	-2.124057e+002	-6.032880e+001	-8.465283e+001	2.753472e+002	-1.262421e+000	-4.632882e+000	-4.632882e+000	
5.930000e-001	-1.199313e+000	-5.081918e+000	-5.081918e+000	-5.626683e+001	3.610143e+001	-1.438986e+002	-5.641087e+001	5.907988e+001	2.390799e+002	-1.221753e+000	-4.560922e+000	-4.560922e+000	
5.940000e-001	-1.201169e+000	-5.097729e+000	-5.097729e+000	-5.803046e+001	3.918979e+001	-1.408102e+002	-6.012274e+001	7.055485e+001	2.505549e+002	-1.253495e+000	-4.679552e+000	-4.679552e+000	
5.950000e-001	-1.196561e+000	-4.901388e+000	-4.901388e+000	-6.271346e+001	5.813495e+001	-1.218651e+002	-6.008399e+001	-7.501297e+001	2.849870e+002	-1.250778e+000	-4.662974e+000	-4.662974e+000	
5.960000e-001	-1.205334e+000	-5.111087e+000	-5.111087e+000	-5.833761e+001	-5.883559e+001	-2.388356e+002	-6.163137e+001	3.490571e+001	3.949057e+002	-1.247734e+000	-4.601944e+000	-4.601944e+000	
5.970000e-001	-1.211252e+000	-5.138332e+000	-5.138332e+000	-6.073336e+001	7.956773e+001	-1.004323e+002	-5.202943e+001	7.025468e+001	4.302547e+002	-1.235462e+000	-4.562529e+000	-4.562529e+000	
5.980000e-001	-1.204729e+000	-5.113425e+000	-5.113425e+000	-5.924174e+001	8.589703e+001	-9.410297e+001	-6.001981e+001	7.854343e+001	4.385434e+002	-1.240412e+000	-4.595879e+000	-4.595879e+000	
5.990000e-001	-1.209721e+000	-5.110733e+000	-5.110733e+000	-6.361701e+001	-5.446631e+001	-5.446631e+001	-5.590413e+001	-8.367022e+001	4.563298e+002	-1.241702e+000	-4.503108e+000	-4.503108e+000	
6.000000e-001	-1.205510e+000	-5.076197e+000	-5.076197e+000	-5.837764e+001	-7.367198e+001	-7.367198e+001	-5.485799e+001	6.457959e+001	4.245796e+002	-1.246042e+000	-4.622281e+000	-4.622281e+000	
6.010000e-001	-1.196057e+000	-5.186651e+000	-5.186651e+000	-6.248811e+001	4.986822e+001	4.986822e+001	-6.179940e+001	4.269181e+001	4.026918e+002	-1.250498e+000	-4.685131e+000	-4.685131e+000	
6.020000e-001	-1.191384e+000	-5.179919e+000	-5.179919e+000	-5.882558e+001	5.646708e+001	5.646708e+001	-5.695770e+001	-7.978583e+001	2.802142e+002	-1.245274e+000	-4.735363e+000	-4.735363e+000	
6.030000e-001	-1.188613e+000	-5.230806e+000	-5.230806e+000	-6.421930e+001	2.749471e+001	2.749471e+001	-5.711767e+001	8.220527e+001	2.622053e+002	-1.239315e+000	-4.593467e+000	-4.593467e+000	
6.040000e-001	-1.201696e+000	-5.197221e+000	-5.197221e+000	-5.558900e+001	-8.734231e+001	-8.734231e+001	-5.199940e+001	8.262173e+001	2.626217e+002	-1.246632e+000	-4.666639e+000	-4.666639e+000	
6.050000e-001	-1.191186e+000	-5.244784e+000	-5.244784e+000	-5.627763e+001	-8.071765e+001	-8.071765e+001	-5.370937e+001	-7.849281e+001	2.815072e+002	-1.249011e+000	-4.622537e+000	-4.622537e+000	
6.060000e-001	-1.200768e+000	-5.253281e+000	-5.253281e+000	-5.476586e+001	-1.509034e+001	-1.509034e+001	-5.439866e+001	7.938927e+001	2.593893e+002	-1.255666e+000	-4.691607e+000	-4.691607e+000	
6.070000e-001	-1.183422e+000	-5.198751e+000	-5.198751e+000	-5.882983e+001	-6.165825e+001	-6.165825e+001	-5.327181e+001	-7.645736e+001	2.835426e+002	-1.245320e+000	-4.621389e+000	-4.621389e+000	
6.080000e-001	-1.199345e+000	-5.326210e+000	-5.326210e+000	-6.112098e+001	-8.803650e+001	-8.803650e+001	-5.353899e+001	5.481314e+001	4.148131e+002	-1.225499e+000	-4.727347e+000	-4.727347e+000	
6.090000e-001	-1.219954e+000	-5.229949e+000	-5.229949e+000	-5.421985e+001	7.075028e+001	-1.092497e+002	-5.387715e+001	-8.491029e+001	2.750897e+002	-1.252115e+000	-4.677509e+000	-4.677509e+000	
6.100000e-001	-1.209519e+000	-5.150539e+000	-5.150539e+000	-5.946585e+001	-4.769376e+001	-2.276938e+002	-5.466868e+001	4.695406e+001	4.069541e+002	-1.261520e+000	-4.707996e+000	-4.707996e+000	
6.110000e-001	-1.215907e+000	-5.254773e+000	-5.254773e+000	-5.311539e+001	-8.423823e+001	-2.642382e+002	-5.676210e+001	5.031066e+001	4.103107e+002	-1.249697e+000	-4.655109e+000	-4.655109e+000	
6.120000e-001	-1.178514e+000	-5.296667e+000	-5.296667e+000	-5.840119e+001	7.626338e+001	-2.837366e+002	-6.145204e+001	8.105259e+001	4.410526e+002	-1.230446e+000	-4.736997e+000	-4.736997e+000	
6.130000e-001	-1.208189e+000	-5.277445e+000	-5.277445e+000	-5.936656e+001	8.833364e+001	-2.716664e+002	-6.645707e+001	-8.082904e+001	4.591710e+002	-1.254653e+000	-4.686198e+000	-4.686198e+000	
6.140000e-001	-1.209616e+000	-5.390600e+000	-5.390600e+000	-5.843109e+001	-6.977940e+001	-2.497794e+002	-5.593358e+001	8.476366e+001	4.447637e+002	-1.239958e+000	-4.764290e+000	-4.764290e+000	
6.150000e-001	-1.200145e+000	-5.270022e+000	-5.270022e+000	-5.869064e+001	5.279304e+001	-1.272070e+002	-5.600533e+001	-6.996412e+001	4.700359e+002	-1.239792e+000	-4.741025e+000	-4.741025e+000	
6.160000e-001	-1.196424e+000	-5.331360e+000	-5.331360e+000	-6.028879e+001	-8.931054e+001	-8.931054e+001	-5.073270e+001	5.658183e+001	5.965818e+002	-1.273121e+000	-4.861108e+000	-4.861108e+000	
6.170000e-001	-1.203461e+000	-5.441568e+000	-5.441568e+000	-5.751880e+001	4.991999e+001	4.991999e+001	-6.263911e+001	7.930651e+001	6.193065e+002	-1.250544e+000	-4.750220e+000	-4.750220e+000	
6.180000e-001	-1.209170e+000	-5.305729e+000	-5.305729e+000	-5.564869e+001	4.927776e+001	4.927776e+001	-5.949661e+001	5.801814e+001	5.980181e+002	-1.254751e+000	-4.796869e+000	-4.796869e+000	
6.190000e-001	-1.186839e+000	-5.421909e+000	-5.421909e+000	-5.569550e+001	6.584789e+001	6.584789e+001	-5.527557e+001	-7.681233e+001	4.631877e+002	-1.251450e+000	-4.796075e+000	-4.796075e+000	
