Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-1.177133e+000	-3.819462e+000	-3.819462e+000	-6.707397e+001	-7.368932e+001	-7.368932e+001	-5.417958e+001	8.130557e+001	-9.869443e+001	-1.227495e+000	-3.531949e+000	-3.531949e+000	
5.140000e-001	-1.196689e+000	-3.916319e+000	-3.916319e+000	-5.938075e+001	3.591511e+001	3.591511e+001	-5.859314e+001	-7.424411e+001	-7.424411e+001	-1.235781e+000	-3.428979e+000	-3.428979e+000	
5.150000e-001	-1.195895e+000	-3.979948e+000	-3.979948e+000	-5.562423e+001	7.528136e+001	7.528136e+001	-5.975885e+001	2.490908e+001	2.490908e+001	-1.232833e+000	-3.442281e+000	-3.442281e+000	
5.160000e-001	-1.197992e+000	-4.000276e+000	-4.000276e+000	-5.449607e+001	-6.156212e+001	-6.156212e+001	-6.063070e+001	2.137700e+001	2.137700e+001	-1.247680e+000	-3.515297e+000	-3.515297e+000	
5.170000e-001	-1.180461e+000	-3.927267e+000	-3.927267e+000	-5.624564e+001	8.731253e+001	-9.268747e+001	-5.550631e+001	3.565553e+001	3.565553e+001	-1.249327e+000	-3.488693e+000	-3.488693e+000	
5.180000e-001	-1.189053e+000	-3.963709e+000	-3.963709e+000	-6.413274e+001	1.824272e+001	-1.617573e+002	-6.027571e+001	4.006565e+001	4.006565e+001	-1.246337e+000	-3.506903e+000	-3.506903e+000	
5.190000e-001	-1.177948e+000	-3.969473e+000	-3.969473e+000	-5.953236e+001	5.678064e+001	-1.232194e+002	-5.973899e+001	6.236027e+001	6.236027e+001	-1.240212e+000	-3.368446e+000	-3.368446e+000	
5.200000e-001	-1.184115e+000	-3.993720e+000	-3.993720e+000	-5.807467e+001	7.729351e+001	-1.027065e+002	-5.948635e+001	4.176870e+001	4.176870e+001	-1.233799e+000	-3.515562e+000	-3.515562e+000	
5.210000e-001	-1.197780e+000	-4.112189e+000	-4.112189e+000	-6.270704e+001	1.201591e+001	-1.679841e+002	-6.299199e+001	4.900059e+001	4.900059e+001	-1.241560e+000	-3.561866e+000	-3.561866e+000	
5.220000e-001	-1.173322e+000	-4.018256e+000	-4.018256e+000	-5.736066e+001	-5.273611e+001	-2.327361e+002	-6.313420e+001	4.839789e+001	4.839789e+001	-1.229605e+000	-3.461521e+000	-3.461521e+000	
5.230000e-001	-1.190179e+000	-3.999847e+000	-3.999847e+000	-6.104454e+001	2.306068e+001	-1.569393e+002	-5.572131e+001	-2.604864e+001	-2.604864e+001	-1.244785e+000	-3.536237e+000	-3.536237e+000	
5.240000e-001	-1.184865e+000	-4.108839e+000	-4.108839e+000	-5.245701e+001	7.638799e+001	-1.036120e+002	-5.741262e+001	5.240466e+001	5.240466e+001	-1.221304e+000	-3.583202e+000	-3.583202e+000	
5.250000e-001	-1.190064e+000	-3.944503e+000	-3.944503e+000	-5.704133e+001	4.288432e+001	-1.371157e+002	-5.905197e+001	4.388520e+001	4.388520e+001	-1.242815e+000	-3.604718e+000	-3.604718e+000	
5.260000e-001	-1.176533e+000	-4.053664e+000	-4.053664e+000	-5.239961e+001	-7.845290e+001	-2.584529e+002	-6.269273e+001	-5.715946e+001	-5.715946e+001	-1.238201e+000	-3.549475e+000	-3.549475e+000	
5.270000e-001	-1.178612e+000	-3.989641e+000	-3.989641e+000	-6.379570e+001	-6.117786e+001	-2.411779e+002	-5.454825e+001	-8.660920e+001	-8.660920e+001	-1.237950e+000	-3.544973e+000	-3.544973e+000	
5.280000e-001	-1.181450e+000	-3.991009e+000	-3.991009e+000	-5.892207e+001	-7.307231e+001	-2.530723e+002	-5.738401e+001	4.828989e+001	4.828989e+001	-1.242759e+000	-3.600262e+000	-3.600262e+000	
5.290000e-001	-1.182498e+000	-4.027698e+000	-4.027698e+000	-5.925404e+001	-4.591889e+001	-2.259189e+002	-5.843275e+001	5.254618e+001	5.254618e+001	-1.250162e+000	-3.491972e+000	-3.491972e+000	
5.300000e-001	-1.191097e+000	-3.996454e+000	-3.996454e+000	-5.578505e+001	7.331339e+001	-1.066866e+002	-6.182098e+001	5.119333e+001	5.119333e+001	-1.241688e+000	-3.556746e+000	-3.556746e+000	
5.310000e-001	-1.171592e+000	-4.059892e+000	-4.059892e+000	-6.196853e+001	6.150129e+001	-1.184987e+002	-6.218059e+001	3.745921e+001	3.745921e+001	-1.232581e+000	-3.604186e+000	-3.604186e+000	
5.320000e-001	-1.188788e+000	-4.008589e+000	-4.008589e+000	-6.456288e+001	-4.098235e+001	-2.209823e+002	-5.801153e+001	8.388067e+001	8.388067e+001	-1.224009e+000	-3.528832e+000	-3.528832e+000	
5.330000e-001	-1.169600e+000	-4.039852e+000	-4.039852e+000	-6.138798e+001	2.523068e+001	-1.547693e+002	-6.000409e+001	-5.909668e+001	1.209033e+002	-1.249656e+000	-3.626225e+000	-3.626225e+000	
5.340000e-001	-1.171343e+000	-3.987369e+000	-3.987369e+000	-5.799867e+001	7.854929e+001	-1.014507e+002	-5.294484e+001	6.626299e+001	2.462630e+002	-1.227790e+000	-3.557222e+000	-3.557222e+000	
5.350000e-001	-1.183533e+000	-4.052789e+000	-4.052789e+000	-5.923484e+001	8.198550e+001	-9.801450e+001	-6.509649e+001	6.157939e+001	2.415794e+002	-1.241317e+000	-3.632515e+000	-3.632515e+000	
5.360000e-001	-1.188185e+000	-4.031631e+000	-4.031631e+000	-5.742856e+001	6.868523e+001	-1.113148e+002	-7.542720e+001	-2.585438e+001	1.541456e+002	-1.240195e+000	-3.706711e+000	-3.706711e+000	
5.370000e-001	-1.180586e+000	-4.019352e+000	-4.019352e+000	-5.939469e+001	-8.077821e+001	-8.077821e+001	-5.731406e+001	-8.128908e+001	9.871092e+001	-1.228363e+000	-3.641033e+000	-3.641033e+000	
5.380000e-001	-1.178480e+000	-4.081214e+000	-4.081214e+000	-6.679915e+001	-6.878001e+001	-6.878001e+001	-5.875271e+001	8.865571e+001	8.865571e+001	-1.234328e+000	-3.587687e+000	-3.587687e+000	
5.390000e-001	-1.181012e+000	-4.009678e+000	-4.009678e+000	-5.558825e+001	-7.557275e+001	-7.557275e+001	-6.400125e+001	7.323868e+001	7.323868e+001	-1.221097e+000	-3.713411e+000	-3.713411e+000	
5.400000e-001	-1.181650e+000	-4.014523e+000	-4.014523e+000	-6.140630e+001	-6.649446e+001	-6.649446e+001	-5.098048e+001	-8.413762e+001	9.586238e+001	-1.245898e+000	-3.584850e+000	-3.584850e+000	
5.410000e-001	-1.194194e+000	-4.110216e+000	-4.110216e+000	-5.580994e+001	7.186860e+001	7.186860e+001	-5.704740e+001	2.626553e+001	2.062655e+002	-1.233035e+000	-3.691828e+000	-3.691828e+000	
5.420000e-001	-1.181005e+000	-4.129256e+000	-4.129256e+000	-5.676038e+001	-8.829889e+001	9.170111e+001	-6.179861e+001	2.439129e+001	2.043913e+002	-1.233196e+000	-3.649659e+000	-3.649659e+000	
5.430000e-001	-1.178775e+000	-4.053542e+000	-4.053542e+000	-6.121036e+001	-8.325646e+001	9.674354e+001	-5.453759e+001	7.697791e+001	2.569779e+002	-1.236629e+000	-3.582020e+000	-3.582020e+000	
5.440000e-001	-1.180741e+000	-4.160437e+000	-4.160437e+000	-5.670664e+001	-5.859799e+001	1.214020e+002	-5.782818e+001	6.370326e+001	2.437033e+002	-1.243817e+000	-3.687833e+000	-3.687833e+000	
5.450000e-001	-1.202408e+000	-4.117317e+000	-4.117317e+000	-5.747920e+001	8.210281e+001	8.210281e+001	-5.813117e+001	-7.186428e+001	1.081357e+002	-1.228514e+000	-3.643252e+000	-3.643252e+000	
5.460000e-001	-1.186596e+000	-4.132073e+000	-4.132073e+000	-5.537302e+001	-8.813410e+001	9.186590e+001	-6.302899e+001	7.746773e+001	7.746773e+001	-1.256832e+000	-3.676512e+000	-3.676512e+000	
5.470000e-001	-1.177158e+000	-4.135578e+000	-4.135578e+000	-5.924346e+001	6.660059e+001	6.660059e+001	-5.739583e+001	6.788531e+001	6.788531e+001	-1.234896e+000	-3.675736e+000	-3.675736e+000	
5.480000e-001	-1.189188e+000	-4.048921e+000	-4.048921e+000	-5.796967e+001	-5.775624e+001	-5.775624e+001	-5.807247e+001	8.935374e+001	8.935374e+001	-1.232533e+000	-3.689924e+000	-3.689924e+000	
5.490000e-001	-1.182947e+000	-4.151536e+000	-4.151536e+000	-5.484898e+001	-8.289243e+001	-8.289243e+001	-6.027735e+001	7.366478e+001	7.366478e+001	-1.241502e+000	-3.765892e+000	-3.765892e+000	
5.500000e-001	-1.190119e+000	-4.181609e+000	-4.181609e+000	-5.360079e+001	-8.990336e+001	-8.990336e+001	-5.700943e+001	-7.939481e+001	1.006052e+002	-1.216306e+000	-3.784300e+000	-3.784300e+000	
5.510000e-001	-1.188915e+000	-4.198174e+000	-4.198174e+000	-6.099582e+001	6.940752e+001	-1.105925e+002	-5.877912e+001	-8.295164e+001	9.704836e+001	-1.248202e+000	-3.749628e+000	-3.749628e+000	
5.520000e-001	-1.177235e+000	-4.038532e+000	-4.038532e+000	-6.141787e+001	6.096580e+001	-1.190342e+002	-5.941490e+001	4.479449e+001	2.247945e+002	-1.239010e+000	-3.791018e+000	-3.791018e+000	
5.530000e-001	-1.193705e+000	-4.158851e+000	-4.158851e+000	-5.812433e+001	-4.404743e+001	-2.240474e+002	-6.224744e+001	-6.531144e+001	1.146886e+002	-1.245534e+000	-3.691937e+000	-3.691937e+000	
5.540000e-001	-1.189178e+000	-4.168270e+000	-4.168270e+000	-5.267366e+001	5.615814e+001	-1.238419e+002	-7.354390e+001	-8.586066e+001	9.413934e+001	-1.236272e+000	-3.604416e+000	-3.604416e+000	
5.550000e-001	-1.185092e+000	-4.184671e+000	-4.184671e+000	-5.860501e+001	5.592320e+001	-1.240768e+002	-6.632044e+001	8.978903e+001	8.978903e+001	-1.235706e+000	-3.673710e+000	-3.673710e+000	
5.560000e-001	-1.198653e+000	-4.078110e+000	-4.078110e+000	-5.852612e+001	-5.626209e+001	-2.362621e+002	-5.398550e+001	7.661635e+001	7.661635e+001	-1.228879e+000	-3.812621e+000	-3.812621e+000	
5.570000e-001	-1.181396e+000	-4.128289e+000	-4.128289e+000	-5.517742e+001	8.055399e+001	-9.944601e+001	-6.924194e+001	2.383468e+001	2.383468e+001	-1.232927e+000	-3.668943e+000	-3.668943e+000	
5.580000e-001	-1.179873e+000	-4.126774e+000	-4.126774e+000	-5.595492e+001	6.797714e+001	-1.120229e+002	-5.661386e+001	-8.019873e+001	-8.019873e+001	-1.244014e+000	-3.762161e+000	-3.762161e+000	
5.590000e-001	-1.184428e+000	-4.219240e+000	-4.219240e+000	-6.009601e+001	-8.123615e+001	-8.123615e+001	-5.996000e+001	-8.318336e+001	-8.318336e+001	-1.241484e+000	-3.784227e+000	-3.784227e+000	
5.600000e-001	-1.195164e+000	-4.247586e+000	-4.247586e+000	-5.946493e+001	-5.695879e+001	-5.695879e+001	-6.073012e+001	-8.280446e+001	-8.280446e+001	-1.241537e+000	-3.714817e+000	-3.714817e+000	
5.610000e-001	-1.183684e+000	-4.172012e+000	-4.172012e+000	-6.593527e+001	1.754872e+001	1.754872e+001	-6.403957e+001	8.291428e+001	-9.708572e+001	-1.237239e+000	-3.663055e+000	-3.663055e+000	
5.620000e-001	-1.180630e+000	-4.162047e+000	-4.162047e+000	-5.575143e+001	7.904825e+001	7.904825e+001	-6.469675e+001	-5.871927e+001	-5.871927e+001	-1.242572e+000	-3.906103e+000	-3.906103e+000	
5.630000e-001	-1.187804e+000	-4.172199e+000	-4.172199e+000	-5.899847e+001	6.412956e+001	6.412956e+001	-5.353082e+001	-8.453982e+001	-8.453982e+001	-1.237722e+000	-3.780029e+000	-3.780029e+000	
5.640000e-001	-1.186483e+000	-4.186669e+000	-4.186669e+000	-5.703997e+001	7.093720e+001	7.093720e+001	-5.623188e+001	-8.063193e+001	-8.063193e+001	-1.243691e+000	-3.737806e+000	-3.737806e+000	
5.650000e-001	-1.179994e+000	-4.148222e+000	-4.148222e+000	-5.860295e+001	4.273168e+001	4.273168e+001	-5.851054e+001	-8.220713e+001	-8.220713e+001	-1.229516e+000	-3.834068e+000	-3.834068e+000	
5.660000e-001	-1.186400e+000	-4.187742e+000	-4.187742e+000	-5.615935e+001	6.372202e+001	6.372202e+001	-7.569168e+001	8.611926e+001	-9.388074e+001	-1.233237e+000	-3.770461e+000	-3.770461e+000	
5.670000e-001	-1.187508e+000	-4.196220e+000	-4.196220e+000	-5.645801e+001	8.833168e+001	8.833168e+001	-5.736989e+001	5.875902e+001	-1.212410e+002	-1.237091e+000	-3.729825e+000	-3.729825e+000	
5.680000e-001	-1.197349e+000	-4.212822e+000	-4.212822e+000	-5.583261e+001	7.270935e+001	7.270935e+001	-6.127123e+001	-7.754718e+001	-2.575472e+002	-1.239472e+000	-3.778468e+000	-3.778468e+000	
5.690000e-001	-1.172637e+000	-4.204101e+000	-4.204101e+000	-5.696426e+001	4.648724e+001	4.648724e+001	-5.743618e+001	7.373108e+001	-2.862689e+002	-1.232221e+000	-3.803843e+000	-3.803843e+000	
5.700000e-001	-1.191777e+000	-4.191251e+000	-4.191251e+000	-5.641601e+001	4.509643e+001	4.509643e+001	-5.911574e+001	-8.750251e+001	-2.675025e+002	-1.258443e+000	-3.784196e+000	-3.784196e+000	
5.710000e-001	-1.199014e+000	-4.213187e+000	-4.213187e+000	-5.395062e+001	-6.905538e+001	-6.905538e+001	-5.775255e+001	2.615399e+001	-1.538460e+002	-1.250280e+000	-3.709104e+000	-3.709104e+000	
5.720000e-001	-1.188612e+000	-4.193359e+000	-4.193359e+000	-6.108169e+001	4.997107e+001	4.997107e+001	-5.460834e+001	8.819588e+001	-9.180412e+001	-1.246614e+000	-3.935127e+000	-3.935127e+000	
5.730000e-001	-1.177718e+000	-4.198263e+000	-4.198263e+000	-5.986032e+001	6.662653e+001	6.662653e+001	-6.328534e+001	-8.890011e+001	-8.890011e+001	-1.230172e+000	-3.827768e+000	-3.827768e+000	
5.740000e-001	-1.186769e+000	-4.299510e+000	-4.299510e+000	-5.354579e+001	-8.442395e+001	9.557605e+001	-5.888833e+001	-6.513117e+001	-6.513117e+001	-1.235833e+000	-3.897349e+000	-3.897349e+000	
5.750000e-001	-1.192851e+000	-4.261952e+000	-4.261952e+000	-5.756609e+001	7.207205e+001	7.207205e+001	-5.826292e+001	6.840202e+001	6.840202e+001	-1.241050e+000	-3.830657e+000	-3.830657e+000	
5.760000e-001	-1.193533e+000	-4.335024e+000	-4.335024e+000	-5.842281e+001	4.781624e+001	4.781624e+001	-6.716884e+001	-6.484372e+001	-6.484372e+001	-1.222139e+000	-3.867191e+000	-3.867191e+000	
5.770000e-001	-1.174227e+000	-4.220093e+000	-4.220093e+000	-5.933005e+001	-8.217141e+001	-8.217141e+001	-5.564800e+001	8.325623e+001	-9.674377e+001	-1.238926e+000	-3.866106e+000	-3.866106e+000	
5.780000e-001	-1.190846e+000	-4.260777e+000	-4.260777e+000	-5.877709e+001	-7.399568e+001	-7.399568e+001	-5.490617e+001	-8.334057e+001	-8.334057e+001	-1.259372e+000	-3.884400e+000	-3.884400e+000	
5.790000e-001	-1.183160e+000	-4.230165e+000	-4.230165e+000	-6.188541e+001	-6.877318e+001	-6.877318e+001	-5.695383e+001	-6.952724e+001	-6.952724e+001	-1.231583e+000	-3.861761e+000	-3.861761e+000	
5.800000e-001	-1.195733e+000	-4.228757e+000	-4.228757e+000	-5.505456e+001	6.591536e+001	6.591536e+001	-5.992499e+001	8.383328e+001	-9.616672e+001	-1.245172e+000	-3.833840e+000	-3.833840e+000	
5.810000e-001	-1.179074e+000	-4.367009e+000	-4.367009e+000	-6.014277e+001	-6.806307e+001	-6.806307e+001	-5.831495e+001	5.910845e+001	-1.208915e+002	-1.232187e+000	-3.844592e+000	-3.844592e+000	
5.820000e-001	-1.186462e+000	-4.258557e+000	-4.258557e+000	-5.489638e+001	5.620526e+001	5.620526e+001	-5.141655e+001	-6.431307e+001	-2.443131e+002	-1.236832e+000	-3.803168e+000	-3.803168e+000	
5.830000e-001	-1.178586e+000	-4.293243e+000	-4.293243e+000	-5.671836e+001	-4.084137e+001	-4.084137e+001	-5.639729e+001	-8.435277e+001	-2.643528e+002	-1.226343e+000	-3.860447e+000	-3.860447e+000	
5.840000e-001	-1.187384e+000	-4.299391e+000	-4.299391e+000	-5.998536e+001	5.128913e+001	5.128913e+001	-5.747730e+001	3.706496e+001	-1.429350e+002	-1.249538e+000	-3.894062e+000	-3.894062e+000	
5.850000e-001	-1.207045e+000	-4.199496e+000	-4.199496e+000	-7.587357e+001	-5.825990e+001	-5.825990e+001	-5.536369e+001	5.192642e+001	-1.280736e+002	-1.230217e+000	-3.878795e+000	-3.878795e+000	
5.860000e-001	-1.192695e+000	-4.250065e+000	-4.250065e+000	-6.867824e+001	8.546437e+001	-9.453563e+001	-5.714909e+001	4.085520e+001	-1.391448e+002	-1.254460e+000	-3.851090e+000	-3.851090e+000	
5.870000e-001	-1.182952e+000	-4.338482e+000	-4.338482e+000	-5.682572e+001	-5.966464e+001	-5.966464e+001	-5.790009e+001	-8.546133e+001	-2.654613e+002	-1.229412e+000	-3.988588e+000	-3.988588e+000	
5.880000e-001	-1.189684e+000	-4.276761e+000	-4.276761e+000	-5.628895e+001	8.131588e+001	-9.868412e+001	-5.715139e+001	-7.389486e+001	-2.538949e+002	-1.232509e+000	-3.862588e+000	-3.862588e+000	
5.890000e-001	-1.183604e+000	-4.347867e+000	-4.347867e+000	-5.941066e+001	-7.639690e+001	-7.639690e+001	-5.814460e+001	8.777579e+001	-2.722242e+002	-1.230588e+000	-3.847625e+000	-3.847625e+000	
5.900000e-001	-1.189145e+000	-4.237243e+000	-4.237243e+000	-5.274058e+001	6.378356e+001	-1.162164e+002	-5.633503e+001	-8.744989e+001	-2.674499e+002	-1.232623e+000	-3.856709e+000	-3.856709e+000	
5.910000e-001	-1.192046e+000	-4.340837e+000	-4.340837e+000	-5.727361e+001	-6.753475e+001	-2.475348e+002	-6.192562e+001	5.102788e+001	-1.289721e+002	-1.246767e+000	-3.851713e+000	-3.851713e+000	
5.920000e-001	-1.182648e+000	-4.240397e+000	-4.240397e+000	-5.989457e+001	6.404490e+001	-1.159551e+002	-5.202600e+001	6.317922e+001	-1.168208e+002	-1.256177e+000	-3.873091e+000	-3.873091e+000	
5.930000e-001	-1.195891e+000	-4.311403e+000	-4.311403e+000	-5.531370e+001	6.305885e+001	-1.169412e+002	-5.468009e+001	-5.763133e+001	-2.376313e+002	-1.244007e+000	-3.863499e+000	-3.863499e+000	
5.940000e-001	-1.189232e+000	-4.403259e+000	-4.403259e+000	-6.308361e+001	5.170517e+001	-1.282948e+002	-5.453323e+001	6.925707e+001	-1.107429e+002	-1.233603e+000	-3.901094e+000	-3.901094e+000	
5.950000e-001	-1.191101e+000	-4.306987e+000	-4.306987e+000	-5.743592e+001	-7.328708e+001	-2.532871e+002	-5.554039e+001	6.263126e+001	-1.173687e+002	-1.245646e+000	-3.950842e+000	-3.950842e+000	
5.960000e-001	-1.184395e+000	-4.464622e+000	-4.464622e+000	-5.390725e+001	-6.473636e+001	-2.447364e+002	-5.354629e+001	-8.202260e+001	-8.202260e+001	-1.237431e+000	-3.842914e+000	-3.842914e+000	
5.970000e-001	-1.183705e+000	-4.421993e+000	-4.421993e+000	-5.845017e+001	4.979661e+001	-1.302034e+002	-7.046461e+001	-3.711219e+001	-3.711219e+001	-1.244728e+000	-3.940625e+000	-3.940625e+000	
5.980000e-001	-1.194841e+000	-4.483394e+000	-4.483394e+000	-5.970276e+001	7.620947e+001	-1.037905e+002	-6.049107e+001	-2.885630e+001	-2.885630e+001	-1.233936e+000	-3.957761e+000	-3.957761e+000	
5.990000e-001	-1.193212e+000	-4.273160e+000	-4.273160e+000	-5.457660e+001	-8.494879e+001	-8.494879e+001	-5.469632e+001	8.977432e+001	8.977432e+001	-1.234220e+000	-3.900616e+000	-3.900616e+000	
6.000000e-001	-1.189189e+000	-4.465411e+000	-4.465411e+000	-5.901350e+001	-8.016210e+001	-8.016210e+001	-6.761834e+001	-1.940759e+001	-1.940759e+001	-1.235713e+000	-3.958929e+000	-3.958929e+000	
6.010000e-001	-1.213042e+000	-4.342661e+000	-4.342661e+000	-5.843913e+001	-7.283660e+001	-7.283660e+001	-6.217448e+001	7.965085e+001	7.965085e+001	-1.223640e+000	-3.981245e+000	-3.981245e+000	
6.020000e-001	-1.168739e+000	-4.382330e+000	-4.382330e+000	-5.508460e+001	5.650148e+001	5.650148e+001	-5.403358e+001	-5.226231e+001	-5.226231e+001	-1.228383e+000	-3.988070e+000	-3.988070e+000	
6.030000e-001	-1.181642e+000	-4.386099e+000	-4.386099e+000	-5.758506e+001	-7.003882e+001	-7.003882e+001	-5.534339e+001	-8.164126e+001	-8.164126e+001	-1.240231e+000	-3.989642e+000	-3.989642e+000	
6.040000e-001	-1.192304e+000	-4.513052e+000	-4.513052e+000	-6.501585e+001	8.985116e+001	-9.014884e+001	-6.011889e+001	8.678371e+001	-9.321629e+001	-1.224947e+000	-3.980209e+000	-3.980209e+000	
6.050000e-001	-1.179474e+000	-4.562166e+000	-4.562166e+000	-5.990378e+001	7.161871e+001	-1.083813e+002	-5.172056e+001	-8.453391e+001	-8.453391e+001	-1.239654e+000	-3.998957e+000	-3.998957e+000	
6.060000e-001	-1.187413e+000	-4.408746e+000	-4.408746e+000	-5.687509e+001	8.301820e+001	-9.698180e+001	-6.522399e+001	3.352920e+001	3.352920e+001	-1.248056e+000	-3.908271e+000	-3.908271e+000	
6.070000e-001	-1.170442e+000	-4.455424e+000	-4.455424e+000	-5.746179e+001	6.386569e+001	-1.161343e+002	-5.976254e+001	-8.170295e+001	-8.170295e+001	-1.230099e+000	-3.950151e+000	-3.950151e+000	
6.080000e-001	-1.191057e+000	-4.456441e+000	-4.456441e+000	-5.782754e+001	7.846158e+001	-1.015384e+002	-5.786447e+001	-6.416507e+001	-6.416507e+001	-1.219373e+000	-3.941344e+000	-3.941344e+000	
6.090000e-001	-1.192384e+000	-4.618014e+000	-4.618014e+000	-5.634811e+001	-6.695375e+001	-6.695375e+001	-5.953661e+001	5.239223e+001	5.239223e+001	-1.238874e+000	-3.913651e+000	-3.913651e+000	
6.100000e-001	-1.176835e+000	-4.451267e+000	-4.451267e+000	-5.667992e+001	8.395229e+001	-9.604771e+001	-6.137530e+001	6.257803e+001	6.257803e+001	-1.235941e+000	-4.047919e+000	-4.047919e+000	
6.110000e-001	-1.197723e+000	-4.587050e+000	-4.587050e+000	-5.506013e+001	-6.072213e+001	-6.072213e+001	-5.461527e+001	7.731908e+001	7.731908e+001	-1.251595e+000	-3.940214e+000	-3.940214e+000	
6.120000e-001	-1.189937e+000	-4.590884e+000	-4.590884e+000	-5.830613e+001	2.258033e+001	2.258033e+001	-6.012591e+001	-8.187772e+001	9.812228e+001	-1.244823e+000	-4.022149e+000	-4.022149e+000	
6.130000e-001	-1.191463e+000	-4.585223e+000	-4.585223e+000	-5.450255e+001	6.269485e+001	6.269485e+001	-5.665656e+001	6.152260e+001	6.152260e+001	-1.247173e+000	-3.912848e+000	-3.912848e+000	
6.140000e-001	-1.194899e+000	-4.600844e+000	-4.600844e+000	-5.449948e+001	6.588481e+001	6.588481e+001	-6.016673e+001	2.733720e+001	2.733720e+001	-1.245681e+000	-4.114741e+000	-4.114741e+000	
6.150000e-001	-1.178187e+000	-4.491676e+000	-4.491676e+000	-5.313849e+001	6.252764e+001	6.252764e+001	-6.715199e+001	8.332580e+001	8.332580e+001	-1.240593e+000	-4.053125e+000	-4.053125e+000	
6.160000e-001	-1.193938e+000	-4.704472e+000	-4.704472e+000	-5.948948e+001	4.815407e+001	4.815407e+001	-5.426775e+001	-7.640538e+001	1.035946e+002	-1.239784e+000	-3.986563e+000	-3.986563e+000	
6.170000e-001	-1.202868e+000	-4.646728e+000	-4.646728e+000	-5.754131e+001	-7.406688e+001	-7.406688e+001	-5.714254e+001	-8.546212e+001	9.453788e+001	-1.243734e+000	-4.102442e+000	-4.102442e+000	
6.180000e-001	-1.188312e+000	-4.577147e+000	-4.577147e+000	-5.331643e+001	3.208499e+001	3.208499e+001	-5.633562e+001	8.899113e+001	8.899113e+001	-1.263203e+000	-4.177518e+000	-4.177518e+000	
