Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.220000e-001	-1.187155e+000	-3.851454e+000	-3.851454e+000	-5.672930e+001	7.542811e+001	2.554281e+002	-7.117530e+001	-1.507845e+001	-1.950785e+002	-1.241584e+000	-3.398997e+000	-3.398997e+000	
5.230000e-001	-1.185399e+000	-3.803658e+000	-3.803658e+000	-6.032216e+001	-7.771034e+001	2.822897e+002	-5.453075e+001	6.869763e+001	-1.113024e+002	-1.241910e+000	-3.466678e+000	-3.466678e+000	
5.240000e-001	-1.192002e+000	-3.898602e+000	-3.898602e+000	-5.638035e+001	8.174047e+001	2.617405e+002	-5.683123e+001	4.480069e+001	-1.351993e+002	-1.225718e+000	-3.384651e+000	-3.384651e+000	
5.250000e-001	-1.193505e+000	-3.850260e+000	-3.850260e+000	-6.017403e+001	7.976695e+001	2.597669e+002	-6.152677e+001	4.509390e+001	-1.349061e+002	-1.241286e+000	-3.484917e+000	-3.484917e+000	
5.260000e-001	-1.194609e+000	-3.937012e+000	-3.937012e+000	-5.320873e+001	7.653125e+001	2.565312e+002	-5.826861e+001	-1.869353e+001	-1.986935e+002	-1.225388e+000	-3.470127e+000	-3.470127e+000	
5.270000e-001	-1.193026e+000	-3.903738e+000	-3.903738e+000	-6.377370e+001	7.537322e+001	2.553732e+002	-5.747907e+001	6.048190e+001	-1.195181e+002	-1.230619e+000	-3.390021e+000	-3.390021e+000	
5.280000e-001	-1.193812e+000	-3.890096e+000	-3.890096e+000	-6.152503e+001	-1.079970e+001	1.692003e+002	-6.752896e+001	-9.389265e+000	-1.893893e+002	-1.246198e+000	-3.528627e+000	-3.528627e+000	
5.290000e-001	-1.190083e+000	-3.961544e+000	-3.961544e+000	-6.105236e+001	-2.880444e+001	1.511956e+002	-6.125615e+001	2.936882e+001	-1.506312e+002	-1.249675e+000	-3.473740e+000	-3.473740e+000	
5.300000e-001	-1.189281e+000	-3.950499e+000	-3.950499e+000	-5.930094e+001	-4.239091e+001	1.376091e+002	-5.400499e+001	6.422082e+001	-1.157792e+002	-1.241191e+000	-3.537300e+000	-3.537300e+000	
5.310000e-001	-1.183098e+000	-3.887225e+000	-3.887225e+000	-5.624109e+001	8.319958e+001	2.631996e+002	-7.602697e+001	5.305234e+001	-1.269477e+002	-1.228145e+000	-3.550590e+000	-3.550590e+000	
5.320000e-001	-1.193641e+000	-4.026400e+000	-4.026400e+000	-7.911551e+001	-3.057364e+001	1.494264e+002	-6.638601e+001	-4.506924e+001	-2.250692e+002	-1.240605e+000	-3.537531e+000	-3.537531e+000	
5.330000e-001	-1.202723e+000	-3.871311e+000	-3.871311e+000	-5.873759e+001	6.418656e+001	2.441866e+002	-6.444290e+001	5.864263e+001	-1.213574e+002	-1.255405e+000	-3.439000e+000	-3.439000e+000	
5.340000e-001	-1.185649e+000	-3.949376e+000	-3.949376e+000	-5.430125e+001	5.465260e+001	2.346526e+002	-5.984308e+001	6.035510e+001	-1.196449e+002	-1.226813e+000	-3.485401e+000	-3.485401e+000	
5.350000e-001	-1.184700e+000	-3.980031e+000	-3.980031e+000	-6.213550e+001	-8.238380e+001	9.761620e+001	-6.063487e+001	-6.633248e+001	-2.463325e+002	-1.239114e+000	-3.552918e+000	-3.552918e+000	
5.360000e-001	-1.187893e+000	-4.004270e+000	-4.004270e+000	-6.006164e+001	7.001677e+001	7.001677e+001	-5.704950e+001	-5.865645e+001	-2.386565e+002	-1.247864e+000	-3.461622e+000	-3.461622e+000	
5.370000e-001	-1.187173e+000	-3.967867e+000	-3.967867e+000	-5.429735e+001	8.429065e+001	8.429065e+001	-6.207836e+001	8.641300e+001	-2.735870e+002	-1.244584e+000	-3.609993e+000	-3.609993e+000	
5.380000e-001	-1.195563e+000	-4.005442e+000	-4.005442e+000	-5.902710e+001	7.754172e+001	7.754172e+001	-5.841445e+001	4.748840e+001	-3.125116e+002	-1.235447e+000	-3.602813e+000	-3.602813e+000	
5.390000e-001	-1.198048e+000	-4.005015e+000	-4.005015e+000	-5.727108e+001	7.048999e+001	7.048999e+001	-5.735625e+001	-6.975166e+001	-4.297517e+002	-1.239780e+000	-3.607641e+000	-3.607641e+000	
5.400000e-001	-1.177013e+000	-3.944666e+000	-3.944666e+000	-5.641339e+001	7.203029e+001	7.203029e+001	-5.639471e+001	4.942071e+001	-3.105793e+002	-1.237745e+000	-3.572412e+000	-3.572412e+000	
5.410000e-001	-1.194812e+000	-3.952088e+000	-3.952088e+000	-5.906617e+001	4.034069e+001	4.034069e+001	-5.814245e+001	5.775107e+001	-3.022489e+002	-1.234686e+000	-3.573604e+000	-3.573604e+000	
5.420000e-001	-1.181767e+000	-3.934438e+000	-3.934438e+000	-6.217217e+001	-4.007180e+001	-4.007180e+001	-6.168197e+001	-6.034070e+001	-4.203407e+002	-1.240265e+000	-3.628996e+000	-3.628996e+000	
5.430000e-001	-1.183667e+000	-4.038474e+000	-4.038474e+000	-5.661508e+001	-6.883798e+001	-6.883798e+001	-5.578326e+001	8.184493e+001	-4.581551e+002	-1.231294e+000	-3.641358e+000	-3.641358e+000	
5.440000e-001	-1.208415e+000	-4.095870e+000	-4.095870e+000	-5.758354e+001	3.162775e+001	3.162775e+001	-5.221283e+001	7.707215e+001	-4.629279e+002	-1.237859e+000	-3.556383e+000	-3.556383e+000	
5.450000e-001	-1.192198e+000	-3.979757e+000	-3.979757e+000	-5.385984e+001	-6.946357e+001	-6.946357e+001	-5.740055e+001	6.962374e+001	-4.703763e+002	-1.233644e+000	-3.570170e+000	-3.570170e+000	
5.460000e-001	-1.185338e+000	-4.017489e+000	-4.017489e+000	-6.298140e+001	-3.836892e+001	-3.836892e+001	-5.372380e+001	7.780410e+001	-4.621959e+002	-1.228137e+000	-3.591251e+000	-3.591251e+000	
5.470000e-001	-1.176979e+000	-4.074908e+000	-4.074908e+000	-5.793469e+001	6.061163e+001	6.061163e+001	-5.776628e+001	-8.987414e+001	-4.498741e+002	-1.230367e+000	-3.507803e+000	-3.507803e+000	
5.480000e-001	-1.180477e+000	-3.995807e+000	-3.995807e+000	-5.585701e+001	8.248480e+001	8.248480e+001	-6.114049e+001	5.309735e+001	-4.869027e+002	-1.237493e+000	-3.626243e+000	-3.626243e+000	
5.490000e-001	-1.181549e+000	-4.040916e+000	-4.040916e+000	-5.661372e+001	6.879643e+001	6.879643e+001	-6.159841e+001	7.670989e+001	-4.632901e+002	-1.237798e+000	-3.545311e+000	-3.545311e+000	
5.500000e-001	-1.202463e+000	-4.131605e+000	-4.131605e+000	-5.810563e+001	6.477425e+001	6.477425e+001	-5.342663e+001	-3.702063e+001	-5.770206e+002	-1.251071e+000	-3.609064e+000	-3.609064e+000	
5.510000e-001	-1.185380e+000	-4.020583e+000	-4.020583e+000	-5.579083e+001	8.068851e+001	8.068851e+001	-5.608024e+001	6.299604e+001	-4.770040e+002	-1.240768e+000	-3.649898e+000	-3.649898e+000	
5.520000e-001	-1.174021e+000	-4.104246e+000	-4.104246e+000	-6.128723e+001	7.738438e+001	7.738438e+001	-6.297694e+001	-6.787610e+001	-6.078761e+002	-1.234893e+000	-3.662055e+000	-3.662055e+000	
5.530000e-001	-1.189281e+000	-4.034416e+000	-4.034416e+000	-5.674268e+001	8.060628e+001	8.060628e+001	-5.417092e+001	3.926851e+001	-5.007315e+002	-1.227813e+000	-3.635924e+000	-3.635924e+000	
5.540000e-001	-1.191049e+000	-4.104716e+000	-4.104716e+000	-6.045914e+001	8.797147e+001	8.797147e+001	-5.558182e+001	8.222169e+001	-4.577783e+002	-1.228149e+000	-3.673455e+000	-3.673455e+000	
5.550000e-001	-1.178735e+000	-4.034221e+000	-4.034221e+000	-5.734239e+001	-7.780816e+001	1.021918e+002	-5.802742e+001	5.397554e+001	-4.860245e+002	-1.239721e+000	-3.771211e+000	-3.771211e+000	
5.560000e-001	-1.196641e+000	-4.116633e+000	-4.116633e+000	-5.633934e+001	8.878867e+001	8.878867e+001	-6.005234e+001	4.041428e+001	-4.995857e+002	-1.233963e+000	-3.655754e+000	-3.655754e+000	
5.570000e-001	-1.177849e+000	-4.110872e+000	-4.110872e+000	-7.025834e+001	-7.676553e+001	1.032345e+002	-5.803751e+001	-8.734164e+001	-6.273416e+002	-1.235340e+000	-3.625139e+000	-3.625139e+000	
5.580000e-001	-1.186773e+000	-4.134042e+000	-4.134042e+000	-5.794289e+001	-5.478167e+001	1.252183e+002	-6.412511e+001	-7.195513e+001	-6.119551e+002	-1.226397e+000	-3.620610e+000	-3.620610e+000	
5.590000e-001	-1.188166e+000	-4.043856e+000	-4.043856e+000	-5.576766e+001	4.894257e+001	2.289426e+002	-5.805267e+001	-7.477651e+001	-6.147765e+002	-1.243814e+000	-3.742102e+000	-3.742102e+000	
5.600000e-001	-1.200873e+000	-4.062242e+000	-4.062242e+000	-5.489987e+001	7.260665e+001	2.526067e+002	-5.469907e+001	7.175814e+001	-6.482419e+002	-1.224928e+000	-3.723821e+000	-3.723821e+000	
5.610000e-001	-1.197573e+000	-3.924628e+000	-3.924628e+000	-6.968600e+001	-2.775671e+001	1.522433e+002	-5.794870e+001	-6.676993e+001	-7.867699e+002	-1.239578e+000	-3.595222e+000	-3.595222e+000	
5.620000e-001	-1.189366e+000	-4.135896e+000	-4.135896e+000	-5.785396e+001	7.485734e+001	2.548573e+002	-6.000079e+001	-8.903160e+001	-8.090316e+002	-1.232481e+000	-3.696036e+000	-3.696036e+000	
5.630000e-001	-1.178604e+000	-4.108408e+000	-4.108408e+000	-5.639655e+001	-7.225485e+001	2.877452e+002	-5.416813e+001	2.824867e+001	-6.917513e+002	-1.229254e+000	-3.827961e+000	-3.827961e+000	
5.640000e-001	-1.186523e+000	-4.137532e+000	-4.137532e+000	-5.678552e+001	6.567560e+001	4.256756e+002	-5.373529e+001	-8.456494e+001	-8.045649e+002	-1.224568e+000	-3.653993e+000	-3.653993e+000	
5.650000e-001	-1.190042e+000	-4.136819e+000	-4.136819e+000	-6.399296e+001	2.747432e+001	3.874743e+002	-5.743014e+001	-5.445126e+001	-7.744513e+002	-1.225641e+000	-3.679540e+000	-3.679540e+000	
5.660000e-001	-1.194670e+000	-3.980140e+000	-3.980140e+000	-5.674253e+001	8.571643e+001	4.457164e+002	-5.755707e+001	7.085192e+001	-6.491481e+002	-1.230881e+000	-3.632461e+000	-3.632461e+000	
5.670000e-001	-1.171233e+000	-4.077101e+000	-4.077101e+000	-5.519042e+001	2.265006e+001	3.826501e+002	-6.023181e+001	4.300367e+001	-6.769963e+002	-1.230761e+000	-3.659552e+000	-3.659552e+000	
5.680000e-001	-1.191457e+000	-4.067544e+000	-4.067544e+000	-5.277746e+001	5.660896e+001	4.166090e+002	-5.740076e+001	7.374147e+001	-6.462585e+002	-1.220801e+000	-3.622631e+000	-3.622631e+000	
5.690000e-001	-1.192530e+000	-4.077131e+000	-4.077131e+000	-5.736580e+001	7.833095e+001	4.383310e+002	-6.121868e+001	8.549132e+001	-6.345087e+002	-1.241923e+000	-3.678148e+000	-3.678148e+000	
5.700000e-001	-1.205878e+000	-4.130584e+000	-4.130584e+000	-5.624150e+001	6.537350e+001	4.253735e+002	-6.018603e+001	8.663931e+001	-6.333607e+002	-1.243839e+000	-3.741503e+000	-3.741503e+000	
5.710000e-001	-1.196448e+000	-4.025479e+000	-4.025479e+000	-5.889327e+001	-7.763629e+001	4.623637e+002	-6.037517e+001	-6.577768e+001	-6.057777e+002	-1.235886e+000	-3.806187e+000	-3.806187e+000	
5.720000e-001	-1.204515e+000	-4.154527e+000	-4.154527e+000	-5.901044e+001	8.059350e+001	4.405935e+002	-5.560259e+001	5.224488e+001	-4.877551e+002	-1.241952e+000	-3.679118e+000	-3.679118e+000	
5.730000e-001	-1.196029e+000	-4.068949e+000	-4.068949e+000	-6.414020e+001	7.315964e+001	4.331596e+002	-6.431750e+001	4.142194e+001	-4.985781e+002	-1.230098e+000	-3.812206e+000	-3.812206e+000	
5.740000e-001	-1.211007e+000	-4.121572e+000	-4.121572e+000	-6.022002e+001	-8.772016e+001	4.522798e+002	-5.600678e+001	6.090124e+001	-4.790988e+002	-1.233497e+000	-3.623703e+000	-3.623703e+000	
5.750000e-001	-1.188040e+000	-4.141379e+000	-4.141379e+000	-5.697422e+001	-6.612637e+001	4.738736e+002	-5.454198e+001	3.302276e+001	-5.069772e+002	-1.224358e+000	-3.710356e+000	-3.710356e+000	
5.760000e-001	-1.202875e+000	-4.245261e+000	-4.245261e+000	-5.924347e+001	-6.767163e+001	4.723284e+002	-5.839963e+001	4.936426e+001	-4.906357e+002	-1.228512e+000	-3.696469e+000	-3.696469e+000	
5.770000e-001	-1.199754e+000	-4.166768e+000	-4.166768e+000	-6.007884e+001	4.865924e+001	5.886592e+002	-5.846914e+001	5.667786e+001	-4.833221e+002	-1.227254e+000	-3.699820e+000	-3.699820e+000	
5.780000e-001	-1.206431e+000	-4.145095e+000	-4.145095e+000	-5.977687e+001	6.947757e+001	6.094776e+002	-5.808817e+001	8.524226e+001	-4.547577e+002	-1.240650e+000	-3.689926e+000	-3.689926e+000	
5.790000e-001	-1.197754e+000	-4.101928e+000	-4.101928e+000	-6.377155e+001	1.169653e+000	5.411697e+002	-5.871892e+001	7.421210e+001	-4.657879e+002	-1.228220e+000	-3.729742e+000	-3.729742e+000	
5.800000e-001	-1.204730e+000	-4.099115e+000	-4.099115e+000	-5.609656e+001	6.756900e+001	6.075690e+002	-6.254976e+001	-4.597229e+001	-5.859723e+002	-1.223255e+000	-3.772047e+000	-3.772047e+000	
5.810000e-001	-1.198467e+000	-4.259048e+000	-4.259048e+000	-6.657628e+001	-5.158551e+001	4.884145e+002	-5.474329e+001	8.659639e+001	-4.534036e+002	-1.222921e+000	-3.724228e+000	-3.724228e+000	
5.820000e-001	-1.191861e+000	-4.099460e+000	-4.099460e+000	-5.369541e+001	-5.389293e+001	4.861071e+002	-6.486543e+001	-6.698603e+001	-4.269860e+002	-1.231999e+000	-3.747131e+000	-3.747131e+000	
5.830000e-001	-1.204063e+000	-4.240407e+000	-4.240407e+000	-6.059494e+001	-5.145868e+001	4.885413e+002	-5.441368e+001	-8.361486e+001	-4.436149e+002	-1.245490e+000	-3.769965e+000	-3.769965e+000	
5.840000e-001	-1.198323e+000	-4.182517e+000	-4.182517e+000	-5.720805e+001	8.331592e+001	6.233159e+002	-5.190546e+001	8.485857e+001	-4.551414e+002	-1.232003e+000	-3.821901e+000	-3.821901e+000	
5.850000e-001	-1.189472e+000	-4.147409e+000	-4.147409e+000	-5.308839e+001	3.804225e+001	5.780422e+002	-5.648427e+001	-6.658801e+001	-4.265880e+002	-1.234526e+000	-3.765873e+000	-3.765873e+000	
5.860000e-001	-1.182569e+000	-4.154288e+000	-4.154288e+000	-5.699092e+001	3.631545e+001	5.763154e+002	-5.612902e+001	6.918515e+001	-2.908148e+002	-1.234277e+000	-3.696291e+000	-3.696291e+000	
5.870000e-001	-1.205052e+000	-4.289877e+000	-4.289877e+000	-5.362785e+001	7.017709e+001	6.101771e+002	-5.450909e+001	8.429345e+001	-2.757066e+002	-1.246092e+000	-3.792428e+000	-3.792428e+000	
5.880000e-001	-1.200723e+000	-4.189226e+000	-4.189226e+000	-5.588405e+001	5.951520e+001	5.995152e+002	-6.246938e+001	-7.502667e+001	-2.550267e+002	-1.236245e+000	-3.905709e+000	-3.905709e+000	
5.890000e-001	-1.199042e+000	-4.260207e+000	-4.260207e+000	-5.489499e+001	8.240431e+001	6.224043e+002	-5.289754e+001	8.343215e+001	-2.765678e+002	-1.251800e+000	-3.936831e+000	-3.936831e+000	
5.900000e-001	-1.193215e+000	-4.208392e+000	-4.208392e+000	-5.852461e+001	7.032078e+001	6.103208e+002	-6.344187e+001	2.370565e+001	-3.362944e+002	-1.244716e+000	-3.765084e+000	-3.765084e+000	
5.910000e-001	-1.213190e+000	-4.229284e+000	-4.229284e+000	-5.841089e+001	-7.702714e+001	6.429729e+002	-5.152914e+001	7.617120e+001	-2.838288e+002	-1.232645e+000	-3.764540e+000	-3.764540e+000	
5.920000e-001	-1.198115e+000	-4.133683e+000	-4.133683e+000	-6.388696e+001	3.802046e+001	7.580205e+002	-5.997252e+001	3.338695e+001	-3.266130e+002	-1.224567e+000	-3.743280e+000	-3.743280e+000	
5.930000e-001	-1.208155e+000	-4.262741e+000	-4.262741e+000	-5.836889e+001	8.178744e+001	8.017874e+002	-5.591535e+001	-6.317190e+001	-4.231719e+002	-1.226826e+000	-3.858038e+000	-3.858038e+000	
5.940000e-001	-1.196261e+000	-4.172542e+000	-4.172542e+000	-5.677488e+001	7.837268e+001	7.983727e+002	-5.623018e+001	-7.562364e+001	-4.356236e+002	-1.219674e+000	-3.866652e+000	-3.866652e+000	
5.950000e-001	-1.199439e+000	-4.238943e+000	-4.238943e+000	-6.361982e+001	-7.911777e+001	8.208822e+002	-5.449728e+001	8.877793e+001	-4.512221e+002	-1.238891e+000	-3.844937e+000	-3.844937e+000	
5.960000e-001	-1.187026e+000	-4.246404e+000	-4.246404e+000	-5.927866e+001	2.921970e+001	9.292197e+002	-6.351595e+001	8.100772e+001	-4.589923e+002	-1.244011e+000	-3.813299e+000	-3.813299e+000	
5.970000e-001	-1.195537e+000	-4.275761e+000	-4.275761e+000	-5.213220e+001	7.646427e+001	9.764643e+002	-5.378780e+001	7.230313e+001	-4.676969e+002	-1.234075e+000	-3.897604e+000	-3.897604e+000	
5.980000e-001	-1.191470e+000	-4.339110e+000	-4.339110e+000	-7.034423e+001	7.807198e+001	9.780720e+002	-5.997355e+001	6.208076e+001	-4.779192e+002	-1.239835e+000	-3.857370e+000	-3.857370e+000	
5.990000e-001	-1.188802e+000	-4.267631e+000	-4.267631e+000	-5.984160e+001	-8.234841e+001	9.976516e+002	-6.328894e+001	7.120296e+001	-4.687970e+002	-1.226479e+000	-3.795585e+000	-3.795585e+000	
6.000000e-001	-1.203752e+000	-4.322128e+000	-4.322128e+000	-5.356567e+001	-6.431536e+001	1.015685e+003	-5.459237e+001	8.059228e+001	-4.594077e+002	-1.241592e+000	-3.918381e+000	-3.918381e+000	
6.010000e-001	-1.196905e+000	-4.462027e+000	-4.462027e+000	-5.638723e+001	6.084092e+001	1.140841e+003	-5.728707e+001	3.872571e+001	-5.012743e+002	-1.253841e+000	-3.867476e+000	-3.867476e+000	
6.020000e-001	-1.190574e+000	-4.273328e+000	-4.273328e+000	-6.000139e+001	-5.618297e+001	1.023817e+003	-5.810794e+001	-7.842553e+001	-6.184255e+002	-1.216324e+000	-3.889135e+000	-3.889135e+000	
6.030000e-001	-1.189037e+000	-4.307383e+000	-4.307383e+000	-5.524438e+001	-4.422878e+001	1.035771e+003	-5.894390e+001	-8.552582e+001	-6.255258e+002	-1.245676e+000	-3.805392e+000	-3.805392e+000	
6.040000e-001	-1.196897e+000	-4.512756e+000	-4.512756e+000	-5.618620e+001	3.765514e+001	1.117655e+003	-5.922868e+001	-2.283627e+001	-5.628363e+002	-1.232646e+000	-3.872758e+000	-3.872758e+000	
6.050000e-001	-1.186351e+000	-4.367087e+000	-4.367087e+000	-6.148522e+001	5.298836e+001	1.132988e+003	-5.581057e+001	8.971444e+001	-4.502856e+002	-1.242271e+000	-3.909495e+000	-3.909495e+000	
6.060000e-001	-1.199129e+000	-4.346611e+000	-4.346611e+000	-5.494893e+001	7.414908e+001	1.154149e+003	-6.727921e+001	7.663549e+001	-4.633645e+002	-1.244877e+000	-3.897901e+000	-3.897901e+000	
6.070000e-001	-1.193682e+000	-4.457371e+000	-4.457371e+000	-5.553744e+001	7.470601e+001	1.154706e+003	-6.163905e+001	-8.527861e+001	-4.452786e+002	-1.231736e+000	-3.826087e+000	-3.826087e+000	
6.080000e-001	-1.182673e+000	-4.372828e+000	-4.372828e+000	-5.411579e+001	5.437839e+001	1.134378e+003	-6.280247e+001	-7.518555e+001	-4.351855e+002	-1.238557e+000	-3.829383e+000	-3.829383e+000	
6.090000e-001	-1.197976e+000	-4.431728e+000	-4.431728e+000	-5.547694e+001	-7.456336e+001	1.005437e+003	-5.749108e+001	-8.819160e+001	-4.481916e+002	-1.234047e+000	-3.848878e+000	-3.848878e+000	
6.100000e-001	-1.190300e+000	-4.411262e+000	-4.411262e+000	-5.587739e+001	8.030006e+001	9.803001e+002	-5.815832e+001	-8.101310e+001	-4.410131e+002	-1.230293e+000	-3.981896e+000	-3.981896e+000	
6.110000e-001	-1.193027e+000	-4.449001e+000	-4.449001e+000	-5.694577e+001	-7.850386e+001	1.001496e+003	-6.099370e+001	8.881615e+001	-4.511839e+002	-1.236599e+000	-3.915908e+000	-3.915908e+000	
6.120000e-001	-1.201977e+000	-4.543930e+000	-4.543930e+000	-5.750105e+001	7.695491e+001	9.769549e+002	-5.574057e+001	-8.619206e+001	-4.461921e+002	-1.242843e+000	-3.884718e+000	-3.884718e+000	
6.130000e-001	-1.191623e+000	-4.383305e+000	-4.383305e+000	-6.035778e+001	5.738282e+001	9.573828e+002	-5.923915e+001	8.024791e+001	-4.597521e+002	-1.233336e+000	-3.971121e+000	-3.971121e+000	
6.140000e-001	-1.195449e+000	-4.502931e+000	-4.502931e+000	-5.575418e+001	4.439967e+001	9.443997e+002	-5.627987e+001	6.454747e+001	-4.754525e+002	-1.220024e+000	-3.981523e+000	-3.981523e+000	
6.150000e-001	-1.188222e+000	-4.506405e+000	-4.506405e+000	-5.444152e+001	-6.263418e+001	8.373658e+002	-5.998251e+001	-7.701971e+001	-4.370197e+002	-1.238567e+000	-3.965232e+000	-3.965232e+000	
6.160000e-001	-1.197640e+000	-4.470880e+000	-4.470880e+000	-6.879322e+001	-5.124515e+001	8.487548e+002	-5.587432e+001	6.844014e+001	-4.715599e+002	-1.229736e+000	-4.037451e+000	-4.037451e+000	
6.170000e-001	-1.191104e+000	-4.495132e+000	-4.495132e+000	-5.350471e+001	7.923525e+001	9.792352e+002	-5.679988e+001	-4.414316e+001	-5.841432e+002	-1.239277e+000	-4.001827e+000	-4.001827e+000	
6.180000e-001	-1.203208e+000	-4.462344e+000	-4.462344e+000	-5.411553e+001	8.875810e+001	9.887581e+002	-5.999553e+001	-8.095698e+001	-6.209570e+002	-1.235402e+000	-3.989036e+000	-3.989036e+000	
