Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.660000e-001	-1.777165e+000	-6.406035e+000	-6.406035e+000	-5.239243e+001	8.250846e+001	-6.374915e+002	-5.806542e+001	-7.298929e+001	-7.298929e+001	-1.750162e+000	-6.073942e+000	-6.073942e+000	
5.670000e-001	-1.769095e+000	-6.342064e+000	-6.342064e+000	-5.568833e+001	6.849122e+001	-6.515088e+002	-5.590264e+001	6.021537e+001	6.021537e+001	-1.740257e+000	-5.986319e+000	-5.986319e+000	
5.680000e-001	-1.755665e+000	-6.361289e+000	-6.361289e+000	-5.615673e+001	-6.132964e+001	-7.813296e+002	-5.676494e+001	8.300193e+001	8.300193e+001	-1.741410e+000	-6.094654e+000	-6.094654e+000	
5.690000e-001	-1.756693e+000	-6.456111e+000	-6.456111e+000	-5.741672e+001	5.060539e+001	-6.693946e+002	-5.542803e+001	-6.927437e+001	1.107256e+002	-1.753763e+000	-6.010108e+000	-6.010108e+000	
5.700000e-001	-1.781433e+000	-6.409614e+000	-6.409614e+000	-6.023814e+001	7.951480e+001	-6.404852e+002	-5.434971e+001	7.402154e+001	7.402154e+001	-1.742798e+000	-6.074078e+000	-6.074078e+000	
5.710000e-001	-1.764683e+000	-6.378337e+000	-6.378337e+000	-6.293978e+001	-8.263589e+001	-6.226359e+002	-5.579019e+001	6.438232e+001	6.438232e+001	-1.757201e+000	-6.108316e+000	-6.108316e+000	
5.720000e-001	-1.777490e+000	-6.426746e+000	-6.426746e+000	-5.846330e+001	-6.843220e+001	-6.084322e+002	-5.985561e+001	6.342152e+001	6.342152e+001	-1.735461e+000	-5.998788e+000	-5.998788e+000	
5.730000e-001	-1.766293e+000	-6.487424e+000	-6.487424e+000	-5.865508e+001	7.539382e+001	-6.446062e+002	-5.472598e+001	8.887074e+001	8.887074e+001	-1.749195e+000	-6.138032e+000	-6.138032e+000	
5.740000e-001	-1.777536e+000	-6.593288e+000	-6.593288e+000	-5.763617e+001	4.961255e+001	-6.703875e+002	-6.042073e+001	4.258016e+001	4.258016e+001	-1.745782e+000	-6.079224e+000	-6.079224e+000	
5.750000e-001	-1.777474e+000	-6.579231e+000	-6.579231e+000	-5.647832e+001	-6.507796e+001	-7.850780e+002	-5.209315e+001	-7.212365e+001	-7.212365e+001	-1.737827e+000	-6.053167e+000	-6.053167e+000	
5.760000e-001	-1.778137e+000	-6.544981e+000	-6.544981e+000	-5.392917e+001	5.021568e+001	-6.697843e+002	-6.038330e+001	2.354443e+001	2.354443e+001	-1.730390e+000	-6.120901e+000	-6.120901e+000	
5.770000e-001	-1.769157e+000	-6.504817e+000	-6.504817e+000	-5.449003e+001	-8.247842e+001	-8.024784e+002	-5.705045e+001	7.712403e+001	7.712403e+001	-1.752014e+000	-6.149857e+000	-6.149857e+000	
5.780000e-001	-1.772348e+000	-6.509271e+000	-6.509271e+000	-5.584945e+001	7.311660e+001	-8.268834e+002	-5.291274e+001	7.351312e+001	7.351312e+001	-1.758414e+000	-6.050933e+000	-6.050933e+000	
5.790000e-001	-1.776726e+000	-6.523773e+000	-6.523773e+000	-5.182179e+001	6.685129e+001	-8.331487e+002	-5.756501e+001	8.497879e+001	8.497879e+001	-1.749638e+000	-6.239965e+000	-6.239965e+000	
5.800000e-001	-1.769822e+000	-6.523892e+000	-6.523892e+000	-5.311562e+001	5.935047e+001	-8.406495e+002	-5.884826e+001	-7.356705e+001	1.064330e+002	-1.755276e+000	-6.236396e+000	-6.236396e+000	
5.810000e-001	-1.779290e+000	-6.452606e+000	-6.452606e+000	-5.629977e+001	7.073137e+001	-8.292686e+002	-5.517696e+001	5.202594e+001	2.320259e+002	-1.735098e+000	-6.218351e+000	-6.218351e+000	
5.820000e-001	-1.773826e+000	-6.488497e+000	-6.488497e+000	-5.806962e+001	6.221551e+001	-8.377845e+002	-5.241827e+001	7.248829e+001	2.524883e+002	-1.741014e+000	-6.090700e+000	-6.090700e+000	
5.830000e-001	-1.758824e+000	-6.681585e+000	-6.681585e+000	-5.467240e+001	8.765466e+001	-8.123453e+002	-5.462896e+001	5.854115e+001	2.385411e+002	-1.729093e+000	-6.147400e+000	-6.147400e+000	
5.840000e-001	-1.767553e+000	-6.451011e+000	-6.451011e+000	-5.912069e+001	-8.730348e+001	-8.073035e+002	-5.284609e+001	5.604190e+001	2.360419e+002	-1.743128e+000	-6.248534e+000	-6.248534e+000	
5.850000e-001	-1.774006e+000	-6.645453e+000	-6.645453e+000	-5.665981e+001	8.687742e+001	-8.131226e+002	-5.566184e+001	8.286800e+001	2.628680e+002	-1.740239e+000	-6.301600e+000	-6.301600e+000	
5.860000e-001	-1.755866e+000	-6.495220e+000	-6.495220e+000	-6.053601e+001	5.433735e+001	-8.456627e+002	-5.650019e+001	4.100754e+001	2.210075e+002	-1.732567e+000	-6.174495e+000	-6.174495e+000	
5.870000e-001	-1.774986e+000	-6.642041e+000	-6.642041e+000	-5.711144e+001	8.690421e+001	-8.130958e+002	-5.294083e+001	-7.469583e+001	1.053042e+002	-1.751343e+000	-6.275692e+000	-6.275692e+000	
5.880000e-001	-1.762177e+000	-6.566368e+000	-6.566368e+000	-5.552997e+001	-7.604476e+001	-7.960448e+002	-6.063967e+001	8.194091e+001	8.194091e+001	-1.753196e+000	-6.308318e+000	-6.308318e+000	
5.890000e-001	-1.762959e+000	-6.566048e+000	-6.566048e+000	-5.459749e+001	8.366951e+001	-8.163305e+002	-5.231373e+001	6.733641e+001	6.733641e+001	-1.740023e+000	-6.331509e+000	-6.331509e+000	
5.900000e-001	-1.766703e+000	-6.688676e+000	-6.688676e+000	-5.448534e+001	7.550258e+001	-8.244974e+002	-5.426561e+001	-8.905742e+001	9.094258e+001	-1.753825e+000	-6.191919e+000	-6.191919e+000	
5.910000e-001	-1.775813e+000	-6.734169e+000	-6.734169e+000	-5.741047e+001	-8.497398e+001	-8.049740e+002	-5.441298e+001	7.474220e+001	7.474220e+001	-1.735986e+000	-6.262806e+000	-6.262806e+000	
5.920000e-001	-1.766944e+000	-6.621558e+000	-6.621558e+000	-5.351976e+001	8.739779e+001	-8.126022e+002	-5.714944e+001	5.430544e+001	5.430544e+001	-1.750647e+000	-6.341185e+000	-6.341185e+000	
5.930000e-001	-1.772164e+000	-6.662825e+000	-6.662825e+000	-5.613757e+001	-8.894490e+001	-8.089449e+002	-5.672226e+001	5.583928e+001	5.583928e+001	-1.739030e+000	-6.341604e+000	-6.341604e+000	
5.940000e-001	-1.773588e+000	-6.770825e+000	-6.770825e+000	-6.319374e+001	5.509257e+001	-8.449074e+002	-5.864805e+001	-4.375890e+001	-4.375890e+001	-1.744300e+000	-6.309963e+000	-6.309963e+000	
5.950000e-001	-1.776323e+000	-6.764073e+000	-6.764073e+000	-5.621608e+001	-7.358021e+001	-9.735802e+002	-5.414350e+001	8.962821e+001	8.962821e+001	-1.741449e+000	-6.404418e+000	-6.404418e+000	
5.960000e-001	-1.765250e+000	-6.705510e+000	-6.705510e+000	-5.659055e+001	7.582171e+001	-1.004178e+003	-5.766955e+001	7.285829e+001	7.285829e+001	-1.737282e+000	-6.180163e+000	-6.180163e+000	
5.970000e-001	-1.760365e+000	-6.633263e+000	-6.633263e+000	-5.341900e+001	8.573785e+001	-9.942621e+002	-5.895948e+001	7.823761e+001	7.823761e+001	-1.742791e+000	-6.285550e+000	-6.285550e+000	
5.980000e-001	-1.775490e+000	-6.832924e+000	-6.832924e+000	-5.804129e+001	5.457781e+001	-1.025422e+003	-5.625676e+001	-8.180112e+001	9.819888e+001	-1.758339e+000	-6.335259e+000	-6.335259e+000	
5.990000e-001	-1.759320e+000	-6.761105e+000	-6.761105e+000	-5.227965e+001	6.000380e+001	-1.019996e+003	-5.229767e+001	-8.852056e+001	9.147944e+001	-1.737865e+000	-6.438444e+000	-6.438444e+000	
6.000000e-001	-1.757931e+000	-6.843027e+000	-6.843027e+000	-5.138694e+001	6.564953e+001	-1.014350e+003	-5.336506e+001	5.265344e+001	5.265344e+001	-1.751664e+000	-6.364668e+000	-6.364668e+000	
6.010000e-001	-1.768868e+000	-6.895589e+000	-6.895589e+000	-5.302442e+001	-8.920076e+001	-9.892008e+002	-5.725224e+001	6.489820e+001	6.489820e+001	-1.747201e+000	-6.415479e+000	-6.415479e+000	
6.020000e-001	-1.781531e+000	-6.781622e+000	-6.781622e+000	-5.195174e+001	7.047630e+001	-1.009524e+003	-5.697971e+001	5.114632e+001	5.114632e+001	-1.736052e+000	-6.395318e+000	-6.395318e+000	
6.030000e-001	-1.760677e+000	-6.920040e+000	-6.920040e+000	-5.656675e+001	7.343296e+001	-1.006567e+003	-5.686925e+001	5.599740e+001	5.599740e+001	-1.730252e+000	-6.445272e+000	-6.445272e+000	
6.040000e-001	-1.784612e+000	-6.864205e+000	-6.864205e+000	-5.081849e+001	4.506414e+001	-1.034936e+003	-5.502616e+001	8.796369e+001	8.796369e+001	-1.730469e+000	-6.471861e+000	-6.471861e+000	
6.050000e-001	-1.762265e+000	-6.861560e+000	-6.861560e+000	-6.074033e+001	-2.977350e+001	-1.109774e+003	-5.665733e+001	7.846248e+001	7.846248e+001	-1.752973e+000	-6.424532e+000	-6.424532e+000	
6.060000e-001	-1.782167e+000	-6.875957e+000	-6.875957e+000	-5.375540e+001	-8.356056e+001	-1.163561e+003	-5.018532e+001	8.776646e+001	8.776646e+001	-1.733571e+000	-6.381147e+000	-6.381147e+000	
6.070000e-001	-1.772062e+000	-6.937876e+000	-6.937876e+000	-5.637207e+001	4.007715e+001	-1.039923e+003	-5.235563e+001	-7.086896e+001	1.091310e+002	-1.757348e+000	-6.465988e+000	-6.465988e+000	
6.080000e-001	-1.773274e+000	-6.940152e+000	-6.940152e+000	-5.239716e+001	8.232289e+001	-9.976771e+002	-5.416405e+001	7.590474e+001	7.590474e+001	-1.750907e+000	-6.565692e+000	-6.565692e+000	
6.090000e-001	-1.775262e+000	-6.996638e+000	-6.996638e+000	-5.688540e+001	8.358602e+001	-9.964140e+002	-5.694292e+001	-6.983779e+001	1.101622e+002	-1.748340e+000	-6.482461e+000	-6.482461e+000	
6.100000e-001	-1.771183e+000	-7.125602e+000	-7.125602e+000	-5.048162e+001	6.199709e+001	-1.018003e+003	-5.595440e+001	8.781039e+001	8.781039e+001	-1.770302e+000	-6.645672e+000	-6.645672e+000	
6.110000e-001	-1.779194e+000	-7.123410e+000	-7.123410e+000	-5.289798e+001	-8.920902e+001	-9.892090e+002	-5.636990e+001	6.231781e+001	6.231781e+001	-1.748510e+000	-6.557055e+000	-6.557055e+000	
6.120000e-001	-1.766919e+000	-6.932530e+000	-6.932530e+000	-5.389772e+001	7.621634e+001	-1.003784e+003	-5.406269e+001	7.353304e+001	7.353304e+001	-1.730573e+000	-6.578973e+000	-6.578973e+000	
6.130000e-001	-1.778167e+000	-7.065144e+000	-7.065144e+000	-5.854361e+001	4.243793e+001	-1.037562e+003	-4.986681e+001	7.369343e+001	7.369343e+001	-1.756716e+000	-6.518158e+000	-6.518158e+000	
6.140000e-001	-1.770805e+000	-7.054003e+000	-7.054003e+000	-5.618848e+001	7.677403e+001	-1.003226e+003	-5.494223e+001	7.652338e+001	7.652338e+001	-1.745210e+000	-6.523091e+000	-6.523091e+000	
6.150000e-001	-1.771135e+000	-6.879759e+000	-6.879759e+000	-5.564015e+001	-8.714792e+001	-9.871479e+002	-5.615306e+001	8.889573e+001	8.889573e+001	-1.749478e+000	-6.630833e+000	-6.630833e+000	
6.160000e-001	-1.794012e+000	-7.055948e+000	-7.055948e+000	-5.307479e+001	6.732337e+001	-1.012677e+003	-5.617756e+001	4.980429e+001	4.980429e+001	-1.745352e+000	-6.670266e+000	-6.670266e+000	
6.170000e-001	-1.766785e+000	-7.046245e+000	-7.046245e+000	-5.461482e+001	8.814727e+001	-9.918527e+002	-5.131750e+001	7.605657e+001	7.605657e+001	-1.755965e+000	-6.625316e+000	-6.625316e+000	
6.180000e-001	-1.767108e+000	-7.015913e+000	-7.015913e+000	-5.491043e+001	-6.074715e+001	-9.607471e+002	-5.645532e+001	7.567269e+001	7.567269e+001	-1.772854e+000	-6.632203e+000	-6.632203e+000	
