Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-1.745505e+000	-5.981832e+000	-5.981832e+000	-5.587386e+001	5.613634e+001	-1.238637e+002	-5.884145e+001	4.511529e+001	4.511529e+001	-1.739332e+000	-5.495860e+000	-5.495860e+000	
5.140000e-001	-1.762314e+000	-5.815730e+000	-5.815730e+000	-5.456817e+001	5.789921e+001	-1.221008e+002	-6.310486e+001	-4.582081e+001	-4.582081e+001	-1.754632e+000	-5.469917e+000	-5.469917e+000	
5.150000e-001	-1.772204e+000	-5.883986e+000	-5.883986e+000	-5.560337e+001	6.055111e+001	-1.194489e+002	-5.755838e+001	8.007826e+001	8.007826e+001	-1.732876e+000	-5.417420e+000	-5.417420e+000	
5.160000e-001	-1.760877e+000	-5.845769e+000	-5.845769e+000	-6.205739e+001	6.760302e+001	-1.123970e+002	-5.996380e+001	8.440259e+001	8.440259e+001	-1.750548e+000	-5.507682e+000	-5.507682e+000	
5.170000e-001	-1.764991e+000	-6.028650e+000	-6.028650e+000	-5.122733e+001	8.750088e+001	-9.249912e+001	-5.418632e+001	7.756578e+001	7.756578e+001	-1.752331e+000	-5.476988e+000	-5.476988e+000	
5.180000e-001	-1.769893e+000	-5.917089e+000	-5.917089e+000	-5.562112e+001	-8.980962e+001	-8.980962e+001	-5.847885e+001	-6.265593e+001	1.173441e+002	-1.746642e+000	-5.413711e+000	-5.413711e+000	
5.190000e-001	-1.763555e+000	-5.984210e+000	-5.984210e+000	-5.255414e+001	3.536947e+001	3.536947e+001	-5.324569e+001	8.093052e+001	8.093052e+001	-1.737583e+000	-5.572275e+000	-5.572275e+000	
5.200000e-001	-1.766518e+000	-5.849541e+000	-5.849541e+000	-5.872090e+001	5.642546e+001	5.642546e+001	-5.550508e+001	8.640826e+001	8.640826e+001	-1.747520e+000	-5.495217e+000	-5.495217e+000	
5.210000e-001	-1.771604e+000	-5.974629e+000	-5.974629e+000	-6.037415e+001	8.609909e+001	8.609909e+001	-5.148102e+001	4.377157e+001	4.377157e+001	-1.748742e+000	-5.500626e+000	-5.500626e+000	
5.220000e-001	-1.753699e+000	-5.962270e+000	-5.962270e+000	-5.815051e+001	7.779701e+001	7.779701e+001	-6.039300e+001	7.561542e+001	7.561542e+001	-1.750014e+000	-5.624366e+000	-5.624366e+000	
5.230000e-001	-1.754645e+000	-5.923552e+000	-5.923552e+000	-5.576376e+001	-8.018413e+001	9.981587e+001	-5.359637e+001	7.401630e+001	7.401630e+001	-1.738122e+000	-5.601869e+000	-5.601869e+000	
5.240000e-001	-1.755577e+000	-6.056118e+000	-6.056118e+000	-5.414736e+001	-8.649479e+001	9.350521e+001	-6.256608e+001	3.633851e+001	3.633851e+001	-1.752624e+000	-5.583332e+000	-5.583332e+000	
5.250000e-001	-1.763060e+000	-5.878750e+000	-5.878750e+000	-5.943450e+001	-6.570509e+001	1.142949e+002	-5.393763e+001	-6.710799e+001	-6.710799e+001	-1.750892e+000	-5.596481e+000	-5.596481e+000	
5.260000e-001	-1.773609e+000	-6.093575e+000	-6.093575e+000	-5.437790e+001	8.366784e+001	8.366784e+001	-5.498051e+001	-5.752829e+001	-5.752829e+001	-1.745624e+000	-5.641700e+000	-5.641700e+000	
5.270000e-001	-1.760113e+000	-5.900684e+000	-5.900684e+000	-5.400493e+001	-8.876959e+001	9.123041e+001	-5.539647e+001	8.725997e+001	-9.274003e+001	-1.745723e+000	-5.666777e+000	-5.666777e+000	
5.280000e-001	-1.758603e+000	-6.038163e+000	-6.038163e+000	-6.051097e+001	8.952074e+001	8.952074e+001	-5.529589e+001	4.511528e+001	-1.348847e+002	-1.756326e+000	-5.660286e+000	-5.660286e+000	
5.290000e-001	-1.746901e+000	-6.087938e+000	-6.087938e+000	-5.722834e+001	4.753292e+001	4.753292e+001	-6.449346e+001	2.800898e+001	-1.519910e+002	-1.742147e+000	-5.618608e+000	-5.618608e+000	
5.300000e-001	-1.761051e+000	-6.133370e+000	-6.133370e+000	-5.413537e+001	4.432975e+001	4.432975e+001	-5.490987e+001	7.556802e+001	-1.044320e+002	-1.745737e+000	-5.701000e+000	-5.701000e+000	
5.310000e-001	-1.753591e+000	-6.107701e+000	-6.107701e+000	-5.661517e+001	4.549996e+001	4.549996e+001	-5.182215e+001	6.144286e+001	-1.185571e+002	-1.746901e+000	-5.737500e+000	-5.737500e+000	
5.320000e-001	-1.777914e+000	-6.023810e+000	-6.023810e+000	-5.459709e+001	7.392252e+001	7.392252e+001	-5.180072e+001	7.561913e+001	-1.043809e+002	-1.753406e+000	-5.670792e+000	-5.670792e+000	
5.330000e-001	-1.767495e+000	-6.061106e+000	-6.061106e+000	-5.983324e+001	-6.949753e+001	1.105025e+002	-5.683757e+001	8.802128e+001	-9.197872e+001	-1.746756e+000	-5.817296e+000	-5.817296e+000	
5.340000e-001	-1.787193e+000	-6.102479e+000	-6.102479e+000	-5.572761e+001	-8.788282e+001	9.211718e+001	-5.650138e+001	5.251302e+001	-1.274870e+002	-1.747758e+000	-5.768667e+000	-5.768667e+000	
5.350000e-001	-1.767708e+000	-6.194367e+000	-6.194367e+000	-5.453685e+001	-7.486227e+001	1.051377e+002	-5.364261e+001	8.299433e+001	-9.700567e+001	-1.756371e+000	-5.689312e+000	-5.689312e+000	
5.360000e-001	-1.763997e+000	-6.092475e+000	-6.092475e+000	-5.580661e+001	8.166938e+001	8.166938e+001	-5.741160e+001	5.926817e+001	-1.207318e+002	-1.736317e+000	-5.766388e+000	-5.766388e+000	
5.370000e-001	-1.761326e+000	-6.065610e+000	-6.065610e+000	-5.550746e+001	-7.888128e+001	1.011187e+002	-5.346971e+001	6.921149e+001	-1.107885e+002	-1.751780e+000	-5.807602e+000	-5.807602e+000	
5.380000e-001	-1.763926e+000	-6.147679e+000	-6.147679e+000	-5.665427e+001	5.534510e+001	2.353451e+002	-5.722823e+001	8.096075e+001	-9.903925e+001	-1.756244e+000	-5.852112e+000	-5.852112e+000	
5.390000e-001	-1.755045e+000	-6.120916e+000	-6.120916e+000	-5.729356e+001	-7.863979e+001	1.013602e+002	-5.463978e+001	7.358222e+001	-1.064178e+002	-1.746103e+000	-5.766614e+000	-5.766614e+000	
5.400000e-001	-1.757491e+000	-6.270663e+000	-6.270663e+000	-5.669078e+001	4.598199e+001	2.259820e+002	-5.987926e+001	8.116989e+001	-9.883011e+001	-1.774312e+000	-5.885894e+000	-5.885894e+000	
5.410000e-001	-1.766983e+000	-6.098261e+000	-6.098261e+000	-5.316039e+001	-8.650289e+001	9.349711e+001	-6.736930e+001	2.169858e+001	-1.583014e+002	-1.747471e+000	-5.734194e+000	-5.734194e+000	
5.420000e-001	-1.763832e+000	-6.263794e+000	-6.263794e+000	-5.913665e+001	-8.814758e+001	9.185242e+001	-5.562665e+001	-7.181840e+001	-2.518184e+002	-1.747315e+000	-5.802140e+000	-5.802140e+000	
5.430000e-001	-1.770192e+000	-6.115857e+000	-6.115857e+000	-5.539087e+001	7.937223e+001	7.937223e+001	-5.671156e+001	8.521151e+001	-2.747885e+002	-1.753202e+000	-5.744893e+000	-5.744893e+000	
5.440000e-001	-1.767019e+000	-6.208599e+000	-6.208599e+000	-5.975163e+001	-8.878763e+001	9.121237e+001	-7.447699e+001	-8.227086e+001	-2.622709e+002	-1.747143e+000	-5.821662e+000	-5.821662e+000	
5.450000e-001	-1.767465e+000	-6.138759e+000	-6.138759e+000	-6.175994e+001	7.962249e+001	7.962249e+001	-5.829600e+001	4.144028e+001	-1.385597e+002	-1.738443e+000	-5.844858e+000	-5.844858e+000	
5.460000e-001	-1.758158e+000	-6.214312e+000	-6.214312e+000	-5.735537e+001	5.372257e+001	5.372257e+001	-5.558019e+001	6.455183e+001	-1.154482e+002	-1.758832e+000	-5.849304e+000	-5.849304e+000	
5.470000e-001	-1.756381e+000	-6.242279e+000	-6.242279e+000	-5.336944e+001	7.489039e+001	7.489039e+001	-6.166200e+001	1.104767e+001	-1.689523e+002	-1.752512e+000	-5.791977e+000	-5.791977e+000	
5.480000e-001	-1.780656e+000	-6.106584e+000	-6.106584e+000	-5.983036e+001	-5.871230e+001	-5.871230e+001	-5.321213e+001	-8.887314e+001	-2.688731e+002	-1.739208e+000	-5.809432e+000	-5.809432e+000	
5.490000e-001	-1.759816e+000	-6.238218e+000	-6.238218e+000	-5.527412e+001	7.945663e+001	7.945663e+001	-5.405602e+001	3.668567e+001	-1.433143e+002	-1.753576e+000	-5.867335e+000	-5.867335e+000	
5.500000e-001	-1.762469e+000	-6.244417e+000	-6.244417e+000	-5.486258e+001	7.945434e+001	7.945434e+001	-5.549739e+001	6.661268e+001	-1.133873e+002	-1.750429e+000	-5.926451e+000	-5.926451e+000	
5.510000e-001	-1.761291e+000	-6.305862e+000	-6.305862e+000	-5.308367e+001	8.923098e+001	8.923098e+001	-5.528556e+001	7.903011e+001	-1.009699e+002	-1.738046e+000	-5.843503e+000	-5.843503e+000	
5.520000e-001	-1.770620e+000	-6.192039e+000	-6.192039e+000	-6.019730e+001	4.863067e+001	4.863067e+001	-5.689591e+001	8.032097e+001	-9.967903e+001	-1.735321e+000	-5.925716e+000	-5.925716e+000	
5.530000e-001	-1.764291e+000	-6.244541e+000	-6.244541e+000	-5.328831e+001	6.005639e+001	6.005639e+001	-5.792945e+001	-7.406624e+001	-7.406624e+001	-1.755237e+000	-5.785627e+000	-5.785627e+000	
5.540000e-001	-1.771843e+000	-6.169100e+000	-6.169100e+000	-6.347353e+001	4.458109e+001	4.458109e+001	-5.181455e+001	7.608223e+001	-1.039178e+002	-1.745179e+000	-5.898646e+000	-5.898646e+000	
5.550000e-001	-1.772749e+000	-6.332329e+000	-6.332329e+000	-6.343860e+001	4.284922e+001	4.284922e+001	-5.478440e+001	8.142576e+001	-9.857424e+001	-1.740469e+000	-5.838254e+000	-5.838254e+000	
5.560000e-001	-1.756929e+000	-6.312962e+000	-6.312962e+000	-5.279232e+001	-8.371705e+001	-8.371705e+001	-5.958350e+001	-8.437117e+001	-8.437117e+001	-1.750765e+000	-5.876693e+000	-5.876693e+000	
5.570000e-001	-1.763982e+000	-6.324748e+000	-6.324748e+000	-5.295114e+001	6.259200e+001	-1.174080e+002	-5.682667e+001	7.721786e+001	-1.027821e+002	-1.722614e+000	-5.945963e+000	-5.945963e+000	
5.580000e-001	-1.766233e+000	-6.251270e+000	-6.251270e+000	-5.679189e+001	7.389640e+001	-1.061036e+002	-5.452946e+001	7.659620e+001	-1.034038e+002	-1.749618e+000	-5.934315e+000	-5.934315e+000	
5.590000e-001	-1.751814e+000	-6.215376e+000	-6.215376e+000	-5.471810e+001	8.604728e+001	-9.395272e+001	-5.600142e+001	-8.957142e+001	-8.957142e+001	-1.738875e+000	-5.930154e+000	-5.930154e+000	
5.600000e-001	-1.767888e+000	-6.349459e+000	-6.349459e+000	-5.263897e+001	8.398789e+001	-9.601211e+001	-5.507876e+001	-8.797261e+001	-8.797261e+001	-1.754089e+000	-5.920000e+000	-5.920000e+000	
5.610000e-001	-1.759674e+000	-6.298351e+000	-6.298351e+000	-5.636835e+001	8.034368e+001	-9.965632e+001	-5.567148e+001	5.649332e+001	-1.235067e+002	-1.740182e+000	-6.005831e+000	-6.005831e+000	
5.620000e-001	-1.769508e+000	-6.444183e+000	-6.444183e+000	-5.393361e+001	-5.063934e+001	-2.306393e+002	-5.515377e+001	8.537550e+001	-9.462450e+001	-1.741485e+000	-5.954650e+000	-5.954650e+000	
5.630000e-001	-1.751073e+000	-6.222529e+000	-6.222529e+000	-5.367428e+001	8.737724e+001	-9.262276e+001	-5.853294e+001	-8.306950e+001	-8.306950e+001	-1.738593e+000	-5.963229e+000	-5.963229e+000	
5.640000e-001	-1.769682e+000	-6.315275e+000	-6.315275e+000	-5.895306e+001	-7.808704e+001	-7.808704e+001	-5.248662e+001	8.009022e+001	-9.990978e+001	-1.744106e+000	-5.949181e+000	-5.949181e+000	
5.650000e-001	-1.769785e+000	-6.361786e+000	-6.361786e+000	-5.255619e+001	6.450871e+001	-1.154913e+002	-5.433918e+001	8.059176e+001	-9.940824e+001	-1.752817e+000	-5.965091e+000	-5.965091e+000	
5.660000e-001	-1.765067e+000	-6.367828e+000	-6.367828e+000	-5.604687e+001	1.947501e+001	-1.605250e+002	-5.691763e+001	6.354769e+001	-1.164523e+002	-1.741414e+000	-5.950232e+000	-5.950232e+000	
5.670000e-001	-1.768228e+000	-6.405227e+000	-6.405227e+000	-5.256534e+001	5.859320e+001	-1.214068e+002	-5.626286e+001	6.891374e+001	-1.110863e+002	-1.749757e+000	-5.889666e+000	-5.889666e+000	
5.680000e-001	-1.757236e+000	-6.333371e+000	-6.333371e+000	-5.322782e+001	-8.758722e+001	-8.758722e+001	-5.240618e+001	5.341449e+001	-1.265855e+002	-1.744495e+000	-5.959051e+000	-5.959051e+000	
5.690000e-001	-1.765468e+000	-6.395973e+000	-6.395973e+000	-5.681874e+001	6.421373e+001	-1.157863e+002	-5.633521e+001	-7.867673e+001	-2.586767e+002	-1.746215e+000	-5.914077e+000	-5.914077e+000	
5.700000e-001	-1.772321e+000	-6.434741e+000	-6.434741e+000	-5.921006e+001	-7.020482e+001	-2.502048e+002	-5.779377e+001	-7.485537e+001	-2.548554e+002	-1.754742e+000	-6.055791e+000	-6.055791e+000	
5.710000e-001	-1.751459e+000	-6.383182e+000	-6.383182e+000	-5.318602e+001	-7.986950e+001	-2.598695e+002	-5.458090e+001	7.185359e+001	-2.881464e+002	-1.736398e+000	-6.024500e+000	-6.024500e+000	
5.720000e-001	-1.765726e+000	-6.329477e+000	-6.329477e+000	-6.936254e+001	-7.665891e-002	-1.800767e+002	-5.422643e+001	8.666475e+001	-2.733353e+002	-1.738133e+000	-6.085047e+000	-6.085047e+000	
5.730000e-001	-1.761679e+000	-6.396109e+000	-6.396109e+000	-5.891906e+001	7.071463e+001	-1.092854e+002	-5.674414e+001	-7.766551e+001	-2.576655e+002	-1.729408e+000	-5.988578e+000	-5.988578e+000	
5.740000e-001	-1.767758e+000	-6.390749e+000	-6.390749e+000	-5.530565e+001	-6.949511e+001	-6.949511e+001	-6.373648e+001	-1.522872e+001	-1.952287e+002	-1.735268e+000	-6.019274e+000	-6.019274e+000	
5.750000e-001	-1.777997e+000	-6.412040e+000	-6.412040e+000	-5.934794e+001	7.464154e+001	-1.053585e+002	-5.739407e+001	5.888321e+001	-1.211168e+002	-1.726780e+000	-6.039079e+000	-6.039079e+000	
5.760000e-001	-1.769780e+000	-6.297230e+000	-6.297230e+000	-6.065116e+001	-8.589675e+001	-8.589675e+001	-5.194616e+001	-8.234142e+001	-8.234142e+001	-1.740677e+000	-5.994561e+000	-5.994561e+000	
5.770000e-001	-1.759195e+000	-6.342891e+000	-6.342891e+000	-5.272722e+001	8.065743e+001	-9.934257e+001	-5.364308e+001	7.925512e+001	-1.007449e+002	-1.741215e+000	-6.027028e+000	-6.027028e+000	
5.780000e-001	-1.770246e+000	-6.416544e+000	-6.416544e+000	-5.293715e+001	8.410907e+001	-9.589093e+001	-5.323073e+001	7.544071e+001	-1.045593e+002	-1.752651e+000	-6.089049e+000	-6.089049e+000	
5.790000e-001	-1.777799e+000	-6.524576e+000	-6.524576e+000	-5.571226e+001	-7.458599e+001	-7.458599e+001	-5.398702e+001	-8.792622e+001	-8.792622e+001	-1.731461e+000	-6.002571e+000	-6.002571e+000	
5.800000e-001	-1.764811e+000	-6.424969e+000	-6.424969e+000	-5.633148e+001	8.256783e+001	-9.743217e+001	-5.445341e+001	7.005644e+001	-1.099436e+002	-1.745261e+000	-6.087645e+000	-6.087645e+000	
5.810000e-001	-1.775851e+000	-6.404616e+000	-6.404616e+000	-5.530337e+001	-8.308440e+001	-8.308440e+001	-5.632606e+001	8.146220e+001	-9.853780e+001	-1.755174e+000	-5.974803e+000	-5.974803e+000	
5.820000e-001	-1.770732e+000	-6.432962e+000	-6.432962e+000	-5.403331e+001	-8.155920e+001	-8.155920e+001	-6.032566e+001	7.790268e+001	-1.020973e+002	-1.742408e+000	-6.071250e+000	-6.071250e+000	
5.830000e-001	-1.772564e+000	-6.457118e+000	-6.457118e+000	-5.571081e+001	7.199855e+001	-1.080014e+002	-5.704646e+001	-7.335965e+001	-7.335965e+001	-1.735665e+000	-6.037449e+000	-6.037449e+000	
5.840000e-001	-1.764727e+000	-6.493718e+000	-6.493718e+000	-5.999517e+001	7.935913e+001	-1.006409e+002	-5.719627e+001	8.873794e+001	-9.126206e+001	-1.736763e+000	-6.149805e+000	-6.149805e+000	
5.850000e-001	-1.775680e+000	-6.604411e+000	-6.604411e+000	-5.346579e+001	-8.547327e+001	-8.547327e+001	-5.624585e+001	6.212935e+001	-1.178706e+002	-1.741863e+000	-6.195051e+000	-6.195051e+000	
5.860000e-001	-1.770060e+000	-6.464517e+000	-6.464517e+000	-6.293674e+001	7.718164e+001	-1.028184e+002	-7.437778e+001	5.172469e+000	-1.748275e+002	-1.755848e+000	-6.197629e+000	-6.197629e+000	
5.870000e-001	-1.771817e+000	-6.566278e+000	-6.566278e+000	-5.936005e+001	5.763514e+001	-1.223649e+002	-5.542218e+001	-7.730747e+001	-2.573075e+002	-1.737707e+000	-6.182503e+000	-6.182503e+000	
5.880000e-001	-1.775334e+000	-6.555326e+000	-6.555326e+000	-5.255270e+001	-7.784487e+001	-2.578449e+002	-6.013914e+001	5.376023e+001	-1.262398e+002	-1.724805e+000	-6.243086e+000	-6.243086e+000	
5.890000e-001	-1.771644e+000	-6.510811e+000	-6.510811e+000	-5.371738e+001	6.066349e+001	-1.193365e+002	-5.184375e+001	7.432514e+001	-1.056749e+002	-1.733555e+000	-6.120581e+000	-6.120581e+000	
5.900000e-001	-1.768891e+000	-6.603712e+000	-6.603712e+000	-5.631606e+001	7.644781e+001	-1.035522e+002	-7.211755e+001	-8.972276e+001	-8.972276e+001	-1.747701e+000	-6.139050e+000	-6.139050e+000	
5.910000e-001	-1.770330e+000	-6.565940e+000	-6.565940e+000	-5.152116e+001	7.191000e+001	-1.080900e+002	-5.565502e+001	6.217584e+001	-1.178242e+002	-1.742793e+000	-6.298261e+000	-6.298261e+000	
5.920000e-001	-1.771928e+000	-6.647637e+000	-6.647637e+000	-5.891967e+001	-6.004019e+001	-2.400402e+002	-5.529744e+001	6.305650e+001	-1.169435e+002	-1.739431e+000	-6.209545e+000	-6.209545e+000	
5.930000e-001	-1.777694e+000	-6.552910e+000	-6.552910e+000	-5.575327e+001	2.505293e+001	-1.549471e+002	-5.562962e+001	8.391235e+001	-9.608765e+001	-1.735559e+000	-6.163786e+000	-6.163786e+000	
5.940000e-001	-1.774783e+000	-6.595201e+000	-6.595201e+000	-5.475941e+001	-8.517554e+001	-2.651755e+002	-5.910619e+001	7.494783e+001	-1.050522e+002	-1.747508e+000	-6.229304e+000	-6.229304e+000	
5.950000e-001	-1.774614e+000	-6.609512e+000	-6.609512e+000	-5.238984e+001	8.668494e+001	-2.733151e+002	-5.515683e+001	-7.101695e+001	-7.101695e+001	-1.747479e+000	-6.210196e+000	-6.210196e+000	
5.960000e-001	-1.783357e+000	-6.761138e+000	-6.761138e+000	-5.772315e+001	7.838144e+001	-2.816186e+002	-5.591097e+001	8.847640e+001	-9.152360e+001	-1.743079e+000	-6.262093e+000	-6.262093e+000	
5.970000e-001	-1.764906e+000	-6.704308e+000	-6.704308e+000	-5.994255e+001	7.824272e+001	-2.817573e+002	-5.144651e+001	7.534078e+001	-1.046592e+002	-1.739378e+000	-6.276000e+000	-6.276000e+000	
5.980000e-001	-1.779117e+000	-6.564105e+000	-6.564105e+000	-5.365710e+001	7.648120e+001	-2.835188e+002	-5.727888e+001	7.861792e+001	-1.013821e+002	-1.738382e+000	-6.331248e+000	-6.331248e+000	
5.990000e-001	-1.772341e+000	-6.586661e+000	-6.586661e+000	-5.360607e+001	7.855352e+001	-2.814465e+002	-5.598132e+001	6.783330e+001	-1.121667e+002	-1.749094e+000	-6.241177e+000	-6.241177e+000	
6.000000e-001	-1.775901e+000	-6.729637e+000	-6.729637e+000	-5.786965e+001	3.068717e+001	-3.293128e+002	-6.169618e+001	-3.965822e+001	-2.196582e+002	-1.749313e+000	-6.293280e+000	-6.293280e+000	
6.010000e-001	-1.784468e+000	-6.763294e+000	-6.763294e+000	-6.212155e+001	2.423075e+001	-3.357693e+002	-6.125493e+001	8.766830e+001	-9.233170e+001	-1.751389e+000	-6.327141e+000	-6.327141e+000	
6.020000e-001	-1.768339e+000	-6.663239e+000	-6.663239e+000	-5.398150e+001	8.240048e+001	-2.775995e+002	-5.410158e+001	7.560756e+001	-1.043924e+002	-1.752211e+000	-6.279212e+000	-6.279212e+000	
6.030000e-001	-1.783102e+000	-6.750825e+000	-6.750825e+000	-6.074260e+001	8.621202e+001	-2.737880e+002	-6.102154e+001	8.872478e+001	-9.127522e+001	-1.756547e+000	-6.385942e+000	-6.385942e+000	
6.040000e-001	-1.770815e+000	-6.891159e+000	-6.891159e+000	-5.722146e+001	-6.426133e+001	-2.442613e+002	-5.702893e+001	8.672170e+001	-9.327830e+001	-1.753197e+000	-6.397510e+000	-6.397510e+000	
6.050000e-001	-1.789495e+000	-6.857803e+000	-6.857803e+000	-5.323971e+001	8.738324e+001	-2.726168e+002	-6.212090e+001	6.322266e+001	-1.167773e+002	-1.742214e+000	-6.292773e+000	-6.292773e+000	
6.060000e-001	-1.770830e+000	-6.753538e+000	-6.753538e+000	-5.943917e+001	5.301648e+001	-3.069835e+002	-6.108718e+001	-8.926565e+001	-8.926565e+001	-1.749499e+000	-6.336295e+000	-6.336295e+000	
6.070000e-001	-1.770121e+000	-6.817970e+000	-6.817970e+000	-6.166077e+001	4.653280e+001	-3.134672e+002	-5.458724e+001	6.647115e+001	-1.135288e+002	-1.752778e+000	-6.372755e+000	-6.372755e+000	
6.080000e-001	-1.764577e+000	-6.712417e+000	-6.712417e+000	-5.568570e+001	8.745684e+001	-2.725432e+002	-5.869804e+001	-7.120097e+001	-2.512010e+002	-1.751571e+000	-6.437351e+000	-6.437351e+000	
6.090000e-001	-1.762001e+000	-6.765677e+000	-6.765677e+000	-5.327575e+001	5.982985e+001	-3.001701e+002	-6.272180e+001	5.551383e+001	-1.244862e+002	-1.731449e+000	-6.296760e+000	-6.296760e+000	
6.100000e-001	-1.777589e+000	-6.714148e+000	-6.714148e+000	-5.427814e+001	4.406733e+001	-3.159327e+002	-5.149266e+001	8.332271e+001	-9.667729e+001	-1.760319e+000	-6.498353e+000	-6.498353e+000	
6.110000e-001	-1.785034e+000	-6.889426e+000	-6.889426e+000	-5.400253e+001	6.500234e+001	-2.949977e+002	-5.235340e+001	8.101314e+001	-9.898686e+001	-1.746066e+000	-6.411835e+000	-6.411835e+000	
6.120000e-001	-1.772158e+000	-6.790058e+000	-6.790058e+000	-6.185110e+001	-8.490285e+001	-2.649028e+002	-5.169244e+001	-8.165452e+001	-8.165452e+001	-1.759303e+000	-6.413189e+000	-6.413189e+000	
6.130000e-001	-1.775253e+000	-6.885344e+000	-6.885344e+000	-5.640938e+001	-5.976534e+001	-2.397653e+002	-5.567434e+001	7.302444e+001	-1.069756e+002	-1.759983e+000	-6.516264e+000	-6.516264e+000	
6.140000e-001	-1.752205e+000	-6.949977e+000	-6.949977e+000	-6.017771e+001	-8.295886e+001	-2.629589e+002	-5.485631e+001	-7.607733e+001	-7.607733e+001	-1.749828e+000	-6.492722e+000	-6.492722e+000	
6.150000e-001	-1.780479e+000	-6.884982e+000	-6.884982e+000	-5.568644e+001	8.513068e+001	-2.748693e+002	-5.430351e+001	4.387192e+001	4.387192e+001	-1.743031e+000	-6.383251e+000	-6.383251e+000	
6.160000e-001	-1.768725e+000	-6.882344e+000	-6.882344e+000	-5.798451e+001	5.965034e+001	-3.003497e+002	-5.348388e+001	6.147263e+001	6.147263e+001	-1.748866e+000	-6.507137e+000	-6.507137e+000	
6.170000e-001	-1.779347e+000	-6.942615e+000	-6.942615e+000	-5.314366e+001	7.960458e+001	-2.803954e+002	-5.358855e+001	-8.541826e+001	9.458174e+001	-1.752770e+000	-6.636137e+000	-6.636137e+000	
6.180000e-001	-1.778577e+000	-6.919810e+000	-6.919810e+000	-5.795089e+001	7.192510e+001	-2.880749e+002	-5.879190e+001	5.493244e+001	5.493244e+001	-1.755393e+000	-6.552200e+000	-6.552200e+000	
