Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.120000e-001	-1.770534e+000	-6.081669e+000	-6.081669e+000	-6.024161e+001	-6.336568e+001	2.966343e+002	-5.487156e+001	-7.930886e+001	1.006911e+002	-1.756161e+000	-5.739586e+000	-5.739586e+000	
5.130000e-001	-1.772473e+000	-6.093873e+000	-6.093873e+000	-5.363847e+001	6.809639e+001	4.280964e+002	-5.281730e+001	7.786486e+001	7.786486e+001	-1.753751e+000	-5.619889e+000	-5.619889e+000	
5.140000e-001	-1.767496e+000	-6.076872e+000	-6.076872e+000	-6.198366e+001	-8.350514e+001	4.564949e+002	-5.327494e+001	4.987021e+001	4.987021e+001	-1.756235e+000	-5.822473e+000	-5.822473e+000	
5.150000e-001	-1.769269e+000	-6.166498e+000	-6.166498e+000	-5.612529e+001	-6.584713e+001	4.741529e+002	-5.506703e+001	-8.517032e+001	-8.517032e+001	-1.750537e+000	-5.731583e+000	-5.731583e+000	
5.160000e-001	-1.749886e+000	-6.092535e+000	-6.092535e+000	-5.746330e+001	1.342309e+001	5.534231e+002	-6.319601e+001	-5.668933e+001	-5.668933e+001	-1.762366e+000	-5.743802e+000	-5.743802e+000	
5.170000e-001	-1.758306e+000	-6.170321e+000	-6.170321e+000	-5.126622e+001	-7.690861e+001	4.630914e+002	-5.807905e+001	8.230446e+001	8.230446e+001	-1.758110e+000	-5.725873e+000	-5.725873e+000	
5.180000e-001	-1.761720e+000	-6.138102e+000	-6.138102e+000	-5.772829e+001	4.892518e+001	5.889252e+002	-5.656157e+001	-3.197415e+001	-3.197415e+001	-1.738164e+000	-5.785265e+000	-5.785265e+000	
5.190000e-001	-1.768836e+000	-6.181083e+000	-6.181083e+000	-5.791593e+001	7.370917e+001	6.137092e+002	-6.728128e+001	-8.909003e+001	-8.909003e+001	-1.767522e+000	-5.915362e+000	-5.915362e+000	
5.200000e-001	-1.752878e+000	-6.152832e+000	-6.152832e+000	-5.730128e+001	5.466229e+001	5.946623e+002	-5.229695e+001	8.868479e+001	-9.131521e+001	-1.765050e+000	-5.821562e+000	-5.821562e+000	
5.210000e-001	-1.794292e+000	-6.286139e+000	-6.286139e+000	-5.588227e+001	4.256347e+001	5.825635e+002	-6.013535e+001	-5.819617e+001	-5.819617e+001	-1.772944e+000	-5.934754e+000	-5.934754e+000	
5.220000e-001	-1.756465e+000	-6.358081e+000	-6.358081e+000	-6.139594e+001	3.551064e+001	5.755106e+002	-5.884983e+001	6.448282e+001	6.448282e+001	-1.752936e+000	-5.901682e+000	-5.901682e+000	
5.230000e-001	-1.771325e+000	-6.205324e+000	-6.205324e+000	-5.365397e+001	6.472756e+001	6.047276e+002	-5.633555e+001	8.526730e+001	8.526730e+001	-1.753726e+000	-5.806199e+000	-5.806199e+000	
5.240000e-001	-1.758459e+000	-6.285643e+000	-6.285643e+000	-5.833336e+001	7.996196e+001	6.199620e+002	-5.447080e+001	-8.492507e+001	9.507493e+001	-1.748027e+000	-5.914802e+000	-5.914802e+000	
5.250000e-001	-1.767808e+000	-6.311103e+000	-6.311103e+000	-5.427872e+001	7.385545e+001	6.138555e+002	-6.245502e+001	-7.358216e+001	1.064178e+002	-1.754154e+000	-5.857343e+000	-5.857343e+000	
5.260000e-001	-1.769563e+000	-6.270491e+000	-6.270491e+000	-6.202838e+001	-6.773947e+001	6.522605e+002	-5.961357e+001	-7.136146e+001	1.086385e+002	-1.760928e+000	-5.822351e+000	-5.822351e+000	
5.270000e-001	-1.759277e+000	-6.347304e+000	-6.347304e+000	-5.133000e+001	-7.406456e+001	6.459354e+002	-6.210895e+001	5.286643e+001	2.328664e+002	-1.749399e+000	-5.959623e+000	-5.959623e+000	
5.280000e-001	-1.761618e+000	-6.286153e+000	-6.286153e+000	-5.622029e+001	-7.253343e+001	6.474666e+002	-5.883823e+001	4.425543e+001	2.242554e+002	-1.778771e+000	-5.848957e+000	-5.848957e+000	
5.290000e-001	-1.761111e+000	-6.341474e+000	-6.341474e+000	-5.418367e+001	-8.525847e+001	6.347415e+002	-5.830118e+001	6.926407e+001	2.492641e+002	-1.754523e+000	-5.915852e+000	-5.915852e+000	
5.300000e-001	-1.760727e+000	-6.361701e+000	-6.361701e+000	-5.601873e+001	-6.789894e+001	6.521011e+002	-5.668663e+001	6.491650e+001	2.449165e+002	-1.759802e+000	-5.949174e+000	-5.949174e+000	
5.310000e-001	-1.748552e+000	-6.353107e+000	-6.353107e+000	-5.223850e+001	8.358121e+001	6.235812e+002	-5.777493e+001	5.462957e+001	2.346296e+002	-1.761461e+000	-5.855929e+000	-5.855929e+000	
5.320000e-001	-1.774379e+000	-6.466533e+000	-6.466533e+000	-6.051334e+001	-8.835517e+001	6.316448e+002	-5.258311e+001	8.383001e+001	2.638300e+002	-1.764754e+000	-5.941466e+000	-5.941466e+000	
5.330000e-001	-1.757228e+000	-6.404388e+000	-6.404388e+000	-6.337567e+001	7.107101e+001	6.110710e+002	-5.528915e+001	6.061003e+001	2.406100e+002	-1.767238e+000	-5.981769e+000	-5.981769e+000	
5.340000e-001	-1.746304e+000	-6.318131e+000	-6.318131e+000	-5.536234e+001	7.492286e+001	6.149229e+002	-5.828409e+001	8.479300e+001	2.647930e+002	-1.749551e+000	-5.957853e+000	-5.957853e+000	
5.350000e-001	-1.758232e+000	-6.426826e+000	-6.426826e+000	-5.307033e+001	7.845118e+001	6.184512e+002	-5.586098e+001	8.336912e+001	2.633691e+002	-1.777434e+000	-5.975077e+000	-5.975077e+000	
5.360000e-001	-1.763357e+000	-6.354494e+000	-6.354494e+000	-5.875915e+001	-6.393331e+001	6.560667e+002	-6.230282e+001	-6.803177e+001	2.919682e+002	-1.766352e+000	-6.009371e+000	-6.009371e+000	
5.370000e-001	-1.775355e+000	-6.434045e+000	-6.434045e+000	-5.171009e+001	8.960439e+001	6.296044e+002	-5.729444e+001	6.663766e+001	4.266377e+002	-1.754112e+000	-6.050504e+000	-6.050504e+000	
5.380000e-001	-1.775785e+000	-6.463582e+000	-6.463582e+000	-6.375174e+001	8.125150e+001	6.212515e+002	-5.364926e+001	7.834870e+001	4.383487e+002	-1.762569e+000	-5.957371e+000	-5.957371e+000	
5.390000e-001	-1.759730e+000	-6.446074e+000	-6.446074e+000	-5.489279e+001	6.004083e+001	6.000408e+002	-5.503692e+001	-6.150922e+001	2.984908e+002	-1.762866e+000	-6.029374e+000	-6.029374e+000	
5.400000e-001	-1.775232e+000	-6.335448e+000	-6.335448e+000	-5.552265e+001	-8.931637e+001	6.306836e+002	-5.729432e+001	5.944154e+001	4.194415e+002	-1.754399e+000	-6.030657e+000	-6.030657e+000	
5.410000e-001	-1.772944e+000	-6.533429e+000	-6.533429e+000	-6.238244e+001	-6.389077e+001	6.561092e+002	-5.905765e+001	8.456723e+001	4.445672e+002	-1.759726e+000	-6.035507e+000	-6.035507e+000	
5.420000e-001	-1.777073e+000	-6.389026e+000	-6.389026e+000	-5.563110e+001	-4.418192e+001	6.758181e+002	-5.762166e+001	-8.753832e+001	4.524617e+002	-1.763943e+000	-6.034914e+000	-6.034914e+000	
5.430000e-001	-1.775718e+000	-6.390961e+000	-6.390961e+000	-5.357215e+001	8.363705e+001	8.036370e+002	-5.269824e+001	-7.742116e+001	4.625788e+002	-1.770224e+000	-6.096492e+000	-6.096492e+000	
5.440000e-001	-1.761259e+000	-6.500235e+000	-6.500235e+000	-5.125269e+001	7.006003e+001	7.900600e+002	-5.072569e+001	7.338480e+001	4.333848e+002	-1.728767e+000	-5.999268e+000	-5.999268e+000	
5.450000e-001	-1.748316e+000	-6.481194e+000	-6.481194e+000	-6.524915e+001	4.470548e+001	7.647055e+002	-5.338147e+001	-7.045945e+001	4.695405e+002	-1.756798e+000	-6.153228e+000	-6.153228e+000	
5.460000e-001	-1.759060e+000	-6.509619e+000	-6.509619e+000	-5.342891e+001	-8.280914e+001	6.371909e+002	-5.699322e+001	6.039021e+001	6.003902e+002	-1.769121e+000	-6.075294e+000	-6.075294e+000	
5.470000e-001	-1.768372e+000	-6.484249e+000	-6.484249e+000	-6.052944e+001	6.017191e+001	6.001719e+002	-5.571009e+001	8.437284e+001	6.243728e+002	-1.766535e+000	-6.199984e+000	-6.199984e+000	
5.480000e-001	-1.765981e+000	-6.575775e+000	-6.575775e+000	-5.452809e+001	-7.032584e+001	4.696742e+002	-5.741288e+001	-5.716451e+001	6.628355e+002	-1.758992e+000	-6.206477e+000	-6.206477e+000	
5.490000e-001	-1.773615e+000	-6.592667e+000	-6.592667e+000	-5.552537e+001	7.336191e+001	4.333619e+002	-5.967973e+001	6.426626e+001	7.842663e+002	-1.758965e+000	-6.207605e+000	-6.207605e+000	
5.500000e-001	-1.757598e+000	-6.447703e+000	-6.447703e+000	-5.796425e+001	-8.443787e+001	4.555621e+002	-5.594431e+001	5.113304e+001	7.711330e+002	-1.754910e+000	-6.090757e+000	-6.090757e+000	
5.510000e-001	-1.765833e+000	-6.568285e+000	-6.568285e+000	-5.426365e+001	-8.646517e+001	4.535348e+002	-5.707778e+001	7.229456e+001	7.922946e+002	-1.747328e+000	-6.117928e+000	-6.117928e+000	
5.520000e-001	-1.762854e+000	-6.448500e+000	-6.448500e+000	-5.329405e+001	-8.384611e+001	4.561539e+002	-5.645322e+001	-4.510855e+001	6.748915e+002	-1.754735e+000	-6.163275e+000	-6.163275e+000	
5.530000e-001	-1.775647e+000	-6.563785e+000	-6.563785e+000	-5.373611e+001	6.747917e+001	4.274792e+002	-6.124681e+001	8.240854e+001	8.024085e+002	-1.760704e+000	-6.128045e+000	-6.128045e+000	
5.540000e-001	-1.776902e+000	-6.488597e+000	-6.488597e+000	-6.033554e+001	-7.411913e+001	4.658809e+002	-5.759567e+001	5.424573e+001	7.742457e+002	-1.752678e+000	-6.178394e+000	-6.178394e+000	
5.550000e-001	-1.770713e+000	-6.536613e+000	-6.536613e+000	-5.788508e+001	6.392187e+001	6.039219e+002	-6.002674e+001	-7.232102e+001	6.476790e+002	-1.755586e+000	-6.172378e+000	-6.172378e+000	
5.560000e-001	-1.752820e+000	-6.490486e+000	-6.490486e+000	-5.162780e+001	-6.940412e+001	4.705959e+002	-5.619886e+001	8.082280e+001	6.208228e+002	-1.741927e+000	-6.183487e+000	-6.183487e+000	
5.570000e-001	-1.766116e+000	-6.547652e+000	-6.547652e+000	-5.391665e+001	-8.690523e+001	4.530948e+002	-5.753565e+001	6.887505e+001	6.088751e+002	-1.768025e+000	-6.274245e+000	-6.274245e+000	
5.580000e-001	-1.766066e+000	-6.573925e+000	-6.573925e+000	-7.636124e+001	7.829183e+001	4.382918e+002	-5.400250e+001	-7.046756e+001	4.695324e+002	-1.753767e+000	-6.205436e+000	-6.205436e+000	
5.590000e-001	-1.768561e+000	-6.568749e+000	-6.568749e+000	-5.180252e+001	7.472071e+001	4.347207e+002	-6.093437e+001	7.142946e+001	4.314295e+002	-1.760937e+000	-6.116550e+000	-6.116550e+000	
5.600000e-001	-1.763142e+000	-6.634677e+000	-6.634677e+000	-5.475242e+001	4.407991e+001	4.040799e+002	-5.280400e+001	7.770257e+001	4.377026e+002	-1.768769e+000	-6.303652e+000	-6.303652e+000	
5.610000e-001	-1.758562e+000	-6.666249e+000	-6.666249e+000	-5.800666e+001	7.017149e+001	4.301715e+002	-5.953744e+001	4.490057e+001	4.049006e+002	-1.754610e+000	-6.246720e+000	-6.246720e+000	
5.620000e-001	-1.757146e+000	-6.651858e+000	-6.651858e+000	-5.514215e+001	5.934888e+001	4.193489e+002	-5.626748e+001	7.423882e+001	4.342388e+002	-1.758155e+000	-6.229207e+000	-6.229207e+000	
5.630000e-001	-1.760107e+000	-6.543567e+000	-6.543567e+000	-5.812042e+001	-7.733828e+001	2.826617e+002	-5.540290e+001	-6.248120e+001	2.975188e+002	-1.754102e+000	-6.330323e+000	-6.330323e+000	
5.640000e-001	-1.775249e+000	-6.617976e+000	-6.617976e+000	-5.813184e+001	7.986592e+001	2.598659e+002	-5.726030e+001	8.232701e+001	2.623270e+002	-1.761663e+000	-6.232787e+000	-6.232787e+000	
5.650000e-001	-1.764678e+000	-6.648877e+000	-6.648877e+000	-5.968100e+001	-8.890893e+001	2.710911e+002	-5.728208e+001	-8.171816e+001	2.782818e+002	-1.747026e+000	-6.213135e+000	-6.213135e+000	
5.660000e-001	-1.767400e+000	-6.662275e+000	-6.662275e+000	-5.638981e+001	7.607437e+001	2.560744e+002	-6.123204e+001	8.258867e+001	2.625887e+002	-1.755921e+000	-6.223302e+000	-6.223302e+000	
5.670000e-001	-1.770331e+000	-6.577693e+000	-6.577693e+000	-5.721893e+001	7.369041e+001	2.536904e+002	-5.704454e+001	7.909044e+001	2.590904e+002	-1.761341e+000	-6.089563e+000	-6.089563e+000	
5.680000e-001	-1.760714e+000	-6.708559e+000	-6.708559e+000	-5.316738e+001	8.903030e+001	2.690303e+002	-5.666458e+001	4.598344e+001	2.259834e+002	-1.758295e+000	-6.118795e+000	-6.118795e+000	
5.690000e-001	-1.761144e+000	-6.589668e+000	-6.589668e+000	-5.389604e+001	5.584885e+001	2.358488e+002	-5.535784e+001	7.842423e+001	2.584242e+002	-1.762736e+000	-6.254467e+000	-6.254467e+000	
5.700000e-001	-1.771768e+000	-6.618286e+000	-6.618286e+000	-5.428817e+001	-6.986759e+001	1.101324e+002	-5.453217e+001	6.436840e+001	2.443684e+002	-1.765898e+000	-6.215450e+000	-6.215450e+000	
5.710000e-001	-1.777278e+000	-6.657328e+000	-6.657328e+000	-5.861829e+001	-6.718122e+001	1.128188e+002	-5.939482e+001	-8.960706e+001	2.703929e+002	-1.764782e+000	-6.416725e+000	-6.416725e+000	
5.720000e-001	-1.778281e+000	-6.736226e+000	-6.736226e+000	-5.747319e+001	5.130586e+001	2.313059e+002	-5.683564e+001	6.287161e+001	2.428716e+002	-1.761233e+000	-6.375864e+000	-6.375864e+000	
5.730000e-001	-1.765968e+000	-6.689298e+000	-6.689298e+000	-6.492880e+001	-7.175717e+001	1.082428e+002	-5.398914e+001	8.920462e+001	2.692046e+002	-1.745486e+000	-6.374092e+000	-6.374092e+000	
5.740000e-001	-1.776521e+000	-6.729780e+000	-6.729780e+000	-5.696109e+001	7.950820e+001	7.950820e+001	-5.338732e+001	6.862871e+001	2.486287e+002	-1.750060e+000	-6.317073e+000	-6.317073e+000	
5.750000e-001	-1.766083e+000	-6.753057e+000	-6.753057e+000	-5.522172e+001	8.017386e+001	8.017386e+001	-6.039415e+001	-6.737844e+001	1.126216e+002	-1.741033e+000	-6.383545e+000	-6.383545e+000	
5.760000e-001	-1.764550e+000	-6.718677e+000	-6.718677e+000	-5.583967e+001	8.892412e+001	8.892412e+001	-5.661869e+001	3.848154e+001	2.184815e+002	-1.758240e+000	-6.431447e+000	-6.431447e+000	
5.770000e-001	-1.774728e+000	-6.713483e+000	-6.713483e+000	-5.407819e+001	7.356378e+001	7.356378e+001	-5.045391e+001	-8.724774e+001	9.275226e+001	-1.762952e+000	-6.350530e+000	-6.350530e+000	
5.780000e-001	-1.766137e+000	-6.770994e+000	-6.770994e+000	-5.336282e+001	8.009662e+001	8.009662e+001	-5.890380e+001	-7.507576e+001	1.049242e+002	-1.755314e+000	-6.356611e+000	-6.356611e+000	
5.790000e-001	-1.774466e+000	-6.809024e+000	-6.809024e+000	-5.192908e+001	8.200566e+001	8.200566e+001	-5.704654e+001	8.720500e+001	8.720500e+001	-1.750880e+000	-6.391468e+000	-6.391468e+000	
5.800000e-001	-1.770767e+000	-6.739522e+000	-6.739522e+000	-5.403318e+001	8.006973e+001	8.006973e+001	-5.807486e+001	7.131714e+001	7.131714e+001	-1.748974e+000	-6.248494e+000	-6.248494e+000	
5.810000e-001	-1.765111e+000	-6.677650e+000	-6.677650e+000	-5.579050e+001	-8.862589e+001	9.137411e+001	-5.529810e+001	8.845042e+001	8.845042e+001	-1.757345e+000	-6.400169e+000	-6.400169e+000	
5.820000e-001	-1.788119e+000	-6.839777e+000	-6.839777e+000	-5.698430e+001	-5.526257e+001	1.247374e+002	-5.459253e+001	6.915218e+001	6.915218e+001	-1.748827e+000	-6.354037e+000	-6.354037e+000	
5.830000e-001	-1.764457e+000	-6.794584e+000	-6.794584e+000	-5.851907e+001	7.591519e+001	2.559152e+002	-5.577448e+001	6.455671e+001	6.455671e+001	-1.765575e+000	-6.462676e+000	-6.462676e+000	
5.840000e-001	-1.761547e+000	-6.781443e+000	-6.781443e+000	-5.527650e+001	-7.673962e+001	2.832604e+002	-5.882652e+001	6.065433e+001	6.065433e+001	-1.769447e+000	-6.441579e+000	-6.441579e+000	
5.850000e-001	-1.764944e+000	-6.844278e+000	-6.844278e+000	-5.471769e+001	7.626616e+001	2.562662e+002	-5.601250e+001	-6.034342e+001	-6.034342e+001	-1.759413e+000	-6.457959e+000	-6.457959e+000	
5.860000e-001	-1.766091e+000	-6.798277e+000	-6.798277e+000	-5.714125e+001	3.289087e+001	2.128909e+002	-5.937978e+001	6.543484e+001	6.543484e+001	-1.763436e+000	-6.392904e+000	-6.392904e+000	
5.870000e-001	-1.779203e+000	-6.925849e+000	-6.925849e+000	-5.612535e+001	8.585322e+001	2.658532e+002	-5.497995e+001	5.927024e+001	5.927024e+001	-1.777916e+000	-6.426888e+000	-6.426888e+000	
5.880000e-001	-1.788907e+000	-6.906806e+000	-6.906806e+000	-5.605973e+001	-6.970191e+001	2.902981e+002	-5.387845e+001	-7.233783e+001	-7.233783e+001	-1.764082e+000	-6.466070e+000	-6.466070e+000	
5.890000e-001	-1.768112e+000	-6.843829e+000	-6.843829e+000	-5.373943e+001	-8.543633e+001	2.745637e+002	-5.305237e+001	8.814622e+001	-9.185378e+001	-1.755318e+000	-6.573547e+000	-6.573547e+000	
5.900000e-001	-1.774610e+000	-6.905942e+000	-6.905942e+000	-5.560631e+001	-6.942577e+001	2.905742e+002	-5.499185e+001	4.356298e+001	-1.364370e+002	-1.783142e+000	-6.370918e+000	-6.370918e+000	
5.910000e-001	-1.772040e+000	-6.828389e+000	-6.828389e+000	-4.928884e+001	6.630807e+001	4.263081e+002	-5.638415e+001	5.697650e+001	-1.230235e+002	-1.761604e+000	-6.500300e+000	-6.500300e+000	
5.920000e-001	-1.759974e+000	-6.864452e+000	-6.864452e+000	-5.758244e+001	-7.085691e+001	2.891431e+002	-5.952062e+001	2.607412e+001	-1.539259e+002	-1.772187e+000	-6.453244e+000	-6.453244e+000	
5.930000e-001	-1.774778e+000	-6.994572e+000	-6.994572e+000	-5.631445e+001	-8.091923e+001	2.790808e+002	-5.467579e+001	5.229349e+001	-1.277065e+002	-1.758808e+000	-6.452733e+000	-6.452733e+000	
5.940000e-001	-1.770355e+000	-6.833353e+000	-6.833353e+000	-5.620061e+001	8.931809e+001	2.693181e+002	-5.676201e+001	2.469448e+001	-1.553055e+002	-1.756344e+000	-6.517832e+000	-6.517832e+000	
5.950000e-001	-1.782417e+000	-6.926457e+000	-6.926457e+000	-5.369286e+001	7.521664e+001	2.552166e+002	-5.170610e+001	7.311158e+001	-1.068884e+002	-1.744373e+000	-6.630041e+000	-6.630041e+000	
5.960000e-001	-1.781410e+000	-6.996677e+000	-6.996677e+000	-6.062349e+001	-8.371684e+001	2.762832e+002	-5.333033e+001	-8.347141e+001	-8.347141e+001	-1.760450e+000	-6.634489e+000	-6.634489e+000	
5.970000e-001	-1.775524e+000	-7.024634e+000	-7.024634e+000	-5.850374e+001	-8.752667e+001	2.724733e+002	-6.145110e+001	-6.808901e+001	-6.808901e+001	-1.769107e+000	-6.587714e+000	-6.587714e+000	
5.980000e-001	-1.776822e+000	-7.020612e+000	-7.020612e+000	-5.536958e+001	7.847220e+001	2.584722e+002	-6.178274e+001	8.423897e+001	-9.576103e+001	-1.755621e+000	-6.587812e+000	-6.587812e+000	
5.990000e-001	-1.764890e+000	-6.991256e+000	-6.991256e+000	-5.613194e+001	6.089656e+001	2.408966e+002	-4.992458e+001	-8.183250e+001	-8.183250e+001	-1.749789e+000	-6.513906e+000	-6.513906e+000	
6.000000e-001	-1.781409e+000	-7.048572e+000	-7.048572e+000	-5.976587e+001	6.081563e+001	2.408156e+002	-5.293799e+001	7.376334e+001	-1.062367e+002	-1.751237e+000	-6.579251e+000	-6.579251e+000	
6.010000e-001	-1.758294e+000	-7.077875e+000	-7.077875e+000	-5.336534e+001	7.957091e+001	2.595709e+002	-5.406906e+001	5.991597e+001	-1.200840e+002	-1.761917e+000	-6.585309e+000	-6.585309e+000	
6.020000e-001	-1.772449e+000	-7.117635e+000	-7.117635e+000	-5.579908e+001	-7.259146e+001	2.874085e+002	-5.335641e+001	3.816644e+001	-1.418336e+002	-1.750304e+000	-6.697811e+000	-6.697811e+000	
6.030000e-001	-1.749601e+000	-7.081995e+000	-7.081995e+000	-5.634228e+001	6.566146e+001	4.256615e+002	-5.570254e+001	6.708323e+001	-1.129168e+002	-1.756156e+000	-6.710859e+000	-6.710859e+000	
6.040000e-001	-1.772217e+000	-7.016437e+000	-7.016437e+000	-6.257754e+001	7.658527e+001	4.365853e+002	-5.929377e+001	-8.789591e+001	-8.789591e+001	-1.760941e+000	-6.661765e+000	-6.661765e+000	
6.050000e-001	-1.764786e+000	-7.143397e+000	-7.143397e+000	-5.251988e+001	8.609457e+001	4.460946e+002	-5.484147e+001	8.478870e+001	-9.521130e+001	-1.760002e+000	-6.561430e+000	-6.561430e+000	
6.060000e-001	-1.774443e+000	-7.119368e+000	-7.119368e+000	-5.918917e+001	7.881683e+001	4.388168e+002	-5.707685e+001	7.590695e+001	-1.040930e+002	-1.754563e+000	-6.611618e+000	-6.611618e+000	
6.070000e-001	-1.765940e+000	-7.156961e+000	-7.156961e+000	-5.445514e+001	7.305934e+001	4.330593e+002	-6.068964e+001	8.299147e+001	-9.700853e+001	-1.747334e+000	-6.644945e+000	-6.644945e+000	
6.080000e-001	-1.760018e+000	-7.224302e+000	-7.224302e+000	-5.388473e+001	5.754688e+001	4.175469e+002	-5.534386e+001	-7.898682e+001	-7.898682e+001	-1.759034e+000	-6.706726e+000	-6.706726e+000	
6.090000e-001	-1.784453e+000	-7.028275e+000	-7.028275e+000	-5.624711e+001	-8.764484e+001	4.523552e+002	-6.123647e+001	-8.788047e+001	-8.788047e+001	-1.773757e+000	-6.782285e+000	-6.782285e+000	
6.100000e-001	-1.787538e+000	-7.194110e+000	-7.194110e+000	-5.674736e+001	-8.819836e+001	4.518016e+002	-5.790281e+001	4.551873e+001	4.551873e+001	-1.759631e+000	-6.785281e+000	-6.785281e+000	
6.110000e-001	-1.783402e+000	-7.178250e+000	-7.178250e+000	-5.363098e+001	-8.115983e+001	4.588402e+002	-5.362600e+001	-8.939780e+001	-8.939780e+001	-1.769680e+000	-6.780039e+000	-6.780039e+000	
6.120000e-001	-1.775119e+000	-7.214310e+000	-7.214310e+000	-5.540266e+001	-7.366127e+001	4.663387e+002	-5.250117e+001	4.241241e+001	4.241241e+001	-1.753651e+000	-6.597828e+000	-6.597828e+000	
6.130000e-001	-1.773808e+000	-7.317920e+000	-7.317920e+000	-5.429188e+001	7.654277e+001	4.365428e+002	-5.259048e+001	-8.952752e+001	-8.952752e+001	-1.771976e+000	-6.788262e+000	-6.788262e+000	
6.140000e-001	-1.775778e+000	-7.278540e+000	-7.278540e+000	-5.321264e+001	-8.006171e+001	4.599383e+002	-5.120883e+001	-8.333390e+001	-8.333390e+001	-1.761381e+000	-6.841749e+000	-6.841749e+000	
6.150000e-001	-1.771773e+000	-7.205829e+000	-7.205829e+000	-5.463617e+001	-5.369136e+001	4.863086e+002	-5.363455e+001	8.402695e+001	-9.597305e+001	-1.756105e+000	-6.809008e+000	-6.809008e+000	
6.160000e-001	-1.770075e+000	-7.303760e+000	-7.303760e+000	-5.281628e+001	7.640090e+001	6.164009e+002	-5.381738e+001	-7.795716e+001	-7.795716e+001	-1.765741e+000	-6.911526e+000	-6.911526e+000	
6.170000e-001	-1.766079e+000	-7.288014e+000	-7.288014e+000	-5.154300e+001	8.412944e+001	6.241294e+002	-5.226388e+001	7.558428e+001	-1.044157e+002	-1.766115e+000	-6.844074e+000	-6.844074e+000	
6.180000e-001	-1.779737e+000	-7.231053e+000	-7.231053e+000	-5.215881e+001	5.152301e+001	5.915230e+002	-5.670563e+001	7.668632e+001	-1.033137e+002	-1.761197e+000	-6.797329e+000	-6.797329e+000	
6.190000e-001	-1.780422e+000	-7.352436e+000	-7.352436e+000	-5.784254e+001	5.000558e+001	5.900056e+002	-5.631709e+001	6.956203e+001	-1.104380e+002	-1.753993e+000	-6.788313e+000	-6.788313e+000	
