Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.670000e-001	-1.770389e+000	-6.303700e+000	-6.303700e+000	-5.573512e+001	-6.772134e+001	-2.477213e+002	-5.192613e+001	8.142200e+001	8.142200e+001	-1.753432e+000	-5.853694e+000	-5.853694e+000	
5.680000e-001	-1.781899e+000	-6.307023e+000	-6.307023e+000	-5.210156e+001	-8.896819e+001	-2.689682e+002	-5.826870e+001	6.638690e+001	6.638690e+001	-1.747562e+000	-5.965884e+000	-5.965884e+000	
5.690000e-001	-1.758159e+000	-6.313975e+000	-6.313975e+000	-5.128395e+001	7.678074e+001	-2.832193e+002	-5.689570e+001	-6.734948e+001	-6.734948e+001	-1.753524e+000	-6.078574e+000	-6.078574e+000	
5.700000e-001	-1.774333e+000	-6.351391e+000	-6.351391e+000	-6.287971e+001	5.119770e+001	-3.088023e+002	-5.053209e+001	7.397850e+001	-1.060215e+002	-1.728023e+000	-5.988623e+000	-5.988623e+000	
5.710000e-001	-1.767367e+000	-6.290154e+000	-6.290154e+000	-5.387559e+001	3.824896e+001	-3.217510e+002	-6.307687e+001	5.424399e+001	-1.257560e+002	-1.736978e+000	-6.008233e+000	-6.008233e+000	
5.720000e-001	-1.782136e+000	-6.358611e+000	-6.358611e+000	-5.511347e+001	6.906182e+001	-2.909382e+002	-5.085911e+001	-8.769457e+001	-8.769457e+001	-1.730848e+000	-5.938177e+000	-5.938177e+000	
5.730000e-001	-1.753195e+000	-6.370574e+000	-6.370574e+000	-5.381468e+001	6.942479e+001	-2.905752e+002	-5.539894e+001	-8.799507e+001	-8.799507e+001	-1.752708e+000	-6.006797e+000	-6.006797e+000	
5.740000e-001	-1.763655e+000	-6.358016e+000	-6.358016e+000	-5.917245e+001	-6.039158e+001	-4.203916e+002	-5.587946e+001	-7.788420e+001	-7.788420e+001	-1.737273e+000	-5.999164e+000	-5.999164e+000	
5.750000e-001	-1.769653e+000	-6.369355e+000	-6.369355e+000	-5.288952e+001	-8.337690e+001	-4.433769e+002	-5.567140e+001	-8.682439e+001	-8.682439e+001	-1.739463e+000	-5.992229e+000	-5.992229e+000	
5.760000e-001	-1.774134e+000	-6.445394e+000	-6.445394e+000	-5.449422e+001	7.212203e+001	-4.678780e+002	-6.123517e+001	4.224049e+001	4.224049e+001	-1.743876e+000	-5.985379e+000	-5.985379e+000	
5.770000e-001	-1.755592e+000	-6.447617e+000	-6.447617e+000	-5.268498e+001	-8.202552e+001	-4.420255e+002	-5.277913e+001	-8.962769e+001	-8.962769e+001	-1.735793e+000	-6.088360e+000	-6.088360e+000	
5.780000e-001	-1.762064e+000	-6.392335e+000	-6.392335e+000	-5.478828e+001	8.869491e+001	-4.513051e+002	-5.997063e+001	-7.050195e+001	-7.050195e+001	-1.734212e+000	-6.096725e+000	-6.096725e+000	
5.790000e-001	-1.769480e+000	-6.400821e+000	-6.400821e+000	-5.639014e+001	8.316843e+001	-4.568316e+002	-5.479252e+001	8.526012e+001	-9.473988e+001	-1.756847e+000	-6.019758e+000	-6.019758e+000	
5.800000e-001	-1.739187e+000	-6.398994e+000	-6.398994e+000	-5.905706e+001	6.841208e+000	-5.331588e+002	-6.156945e+001	3.136601e+001	-1.486340e+002	-1.734399e+000	-5.972142e+000	-5.972142e+000	
5.810000e-001	-1.759815e+000	-6.306448e+000	-6.306448e+000	-5.579597e+001	8.436469e+001	-4.556353e+002	-6.011250e+001	-7.176561e+001	-2.517656e+002	-1.752714e+000	-6.090918e+000	-6.090918e+000	
5.820000e-001	-1.775885e+000	-6.389985e+000	-6.389985e+000	-5.701103e+001	-5.180293e+001	-5.918029e+002	-5.733850e+001	8.896095e+001	-2.710391e+002	-1.753074e+000	-6.014540e+000	-6.014540e+000	
5.830000e-001	-1.767913e+000	-6.509175e+000	-6.509175e+000	-5.537738e+001	6.783918e+001	-4.721608e+002	-5.459890e+001	7.936188e+001	-2.806381e+002	-1.740323e+000	-6.108718e+000	-6.108718e+000	
5.840000e-001	-1.776934e+000	-6.380384e+000	-6.380384e+000	-5.829687e+001	-8.638059e+001	-4.463806e+002	-5.807499e+001	7.195282e+001	-2.880472e+002	-1.747570e+000	-5.979268e+000	-5.979268e+000	
5.850000e-001	-1.778393e+000	-6.422433e+000	-6.422433e+000	-5.939876e+001	7.731828e+001	-4.626817e+002	-5.830517e+001	7.330310e+001	-2.866969e+002	-1.722760e+000	-6.109154e+000	-6.109154e+000	
5.860000e-001	-1.773819e+000	-6.464527e+000	-6.464527e+000	-5.563279e+001	7.183814e+001	-4.681619e+002	-5.431942e+001	4.354607e+001	-3.164539e+002	-1.743802e+000	-6.013285e+000	-6.013285e+000	
5.870000e-001	-1.768238e+000	-6.467297e+000	-6.467297e+000	-5.932701e+001	-8.896017e+001	-4.489602e+002	-5.465783e+001	-7.164918e+001	-4.316492e+002	-1.744293e+000	-6.014122e+000	-6.014122e+000	
5.880000e-001	-1.776702e+000	-6.481193e+000	-6.481193e+000	-5.782449e+001	-3.814697e+001	-3.981470e+002	-5.983199e+001	8.262568e+001	-4.573743e+002	-1.743305e+000	-6.176773e+000	-6.176773e+000	
5.890000e-001	-1.770988e+000	-6.382151e+000	-6.382151e+000	-5.548455e+001	7.628549e+001	-2.837145e+002	-5.263592e+001	-7.681711e+001	-4.368171e+002	-1.738236e+000	-6.113551e+000	-6.113551e+000	
5.900000e-001	-1.774981e+000	-6.435463e+000	-6.435463e+000	-5.200369e+001	-7.547218e+001	-2.554722e+002	-5.197909e+001	8.876471e+001	-4.512353e+002	-1.743465e+000	-6.170915e+000	-6.170915e+000	
5.910000e-001	-1.777874e+000	-6.643217e+000	-6.643217e+000	-5.241426e+001	8.506242e+001	-2.749376e+002	-7.032377e+001	-1.336740e+001	-5.533674e+002	-1.732894e+000	-6.092070e+000	-6.092070e+000	
5.920000e-001	-1.768973e+000	-6.528376e+000	-6.528376e+000	-5.766759e+001	6.546283e+001	-2.945372e+002	-5.398541e+001	6.266927e+001	-4.773307e+002	-1.739556e+000	-6.087849e+000	-6.087849e+000	
5.930000e-001	-1.777871e+000	-6.504981e+000	-6.504981e+000	-5.672701e+001	4.667122e+001	-3.133288e+002	-5.163982e+001	7.136162e+001	-4.686384e+002	-1.748781e+000	-6.210819e+000	-6.210819e+000	
5.940000e-001	-1.781658e+000	-6.675770e+000	-6.675770e+000	-5.719860e+001	-5.552462e+001	-4.155246e+002	-5.474676e+001	-6.230486e+001	-6.023049e+002	-1.737420e+000	-6.320508e+000	-6.320508e+000	
5.950000e-001	-1.774815e+000	-6.572725e+000	-6.572725e+000	-5.412133e+001	7.088158e+001	-2.891184e+002	-5.706508e+001	7.474961e+001	-4.652504e+002	-1.737596e+000	-6.289519e+000	-6.289519e+000	
5.960000e-001	-1.763958e+000	-6.636288e+000	-6.636288e+000	-5.674092e+001	6.535661e+001	-2.946434e+002	-5.303704e+001	-8.409679e+001	-4.440968e+002	-1.745907e+000	-6.218451e+000	-6.218451e+000	
5.970000e-001	-1.771232e+000	-6.706560e+000	-6.706560e+000	-5.569623e+001	8.626146e+001	-2.737385e+002	-5.503731e+001	-7.907081e+001	-4.390708e+002	-1.768277e+000	-6.221023e+000	-6.221023e+000	
5.980000e-001	-1.764918e+000	-6.746562e+000	-6.746562e+000	-5.179748e+001	7.295212e+001	-2.870479e+002	-6.356338e+001	-8.197612e+001	-4.419761e+002	-1.751036e+000	-6.259481e+000	-6.259481e+000	
5.990000e-001	-1.778952e+000	-6.699030e+000	-6.699030e+000	-5.333775e+001	-7.916228e+001	-2.591623e+002	-5.541573e+001	-6.731833e+001	-4.273183e+002	-1.740756e+000	-6.295619e+000	-6.295619e+000	
6.000000e-001	-1.773837e+000	-6.675872e+000	-6.675872e+000	-5.752582e+001	7.702647e+001	-2.829735e+002	-5.447513e+001	-8.574097e+001	-4.457410e+002	-1.741385e+000	-6.207312e+000	-6.207312e+000	
6.010000e-001	-1.754707e+000	-6.698693e+000	-6.698693e+000	-5.600269e+001	-8.783950e+001	-2.678395e+002	-5.724816e+001	7.605813e+001	-4.639419e+002	-1.739315e+000	-6.273961e+000	-6.273961e+000	
6.020000e-001	-1.781138e+000	-6.657326e+000	-6.657326e+000	-5.611563e+001	5.679858e+001	-3.032014e+002	-5.635440e+001	6.544703e+001	-4.745530e+002	-1.757004e+000	-6.287803e+000	-6.287803e+000	
6.030000e-001	-1.772108e+000	-6.670437e+000	-6.670437e+000	-5.364377e+001	-8.673099e+001	-2.667310e+002	-5.562316e+001	5.878666e+001	-4.812133e+002	-1.740154e+000	-6.272019e+000	-6.272019e+000	
6.040000e-001	-1.768852e+000	-6.831990e+000	-6.831990e+000	-5.705651e+001	-7.367482e+001	-2.536748e+002	-5.405936e+001	-8.407499e+001	-4.440750e+002	-1.749847e+000	-6.374712e+000	-6.374712e+000	
6.050000e-001	-1.767845e+000	-6.836385e+000	-6.836385e+000	-5.872724e+001	3.432808e+001	-1.456719e+002	-5.249702e+001	-6.621531e+001	-4.262153e+002	-1.740211e+000	-6.449708e+000	-6.449708e+000	
6.060000e-001	-1.766432e+000	-6.750035e+000	-6.750035e+000	-5.542042e+001	8.752388e+001	-9.247612e+001	-5.146831e+001	5.038377e+001	-3.096162e+002	-1.763557e+000	-6.250094e+000	-6.250094e+000	
6.070000e-001	-1.770774e+000	-6.812596e+000	-6.812596e+000	-5.327207e+001	-8.121810e+001	-8.121810e+001	-4.956984e+001	8.155989e+001	-2.784401e+002	-1.750013e+000	-6.257360e+000	-6.257360e+000	
6.080000e-001	-1.770963e+000	-6.895768e+000	-6.895768e+000	-5.645048e+001	5.094594e+001	5.094594e+001	-5.626394e+001	-8.540278e+001	-2.654028e+002	-1.761205e+000	-6.376052e+000	-6.376052e+000	
6.090000e-001	-1.775079e+000	-6.851111e+000	-6.851111e+000	-6.141159e+001	5.179591e+001	5.179591e+001	-5.649225e+001	-6.517073e+001	-2.451707e+002	-1.755352e+000	-6.382065e+000	-6.382065e+000	
6.100000e-001	-1.772753e+000	-6.878625e+000	-6.878625e+000	-5.213072e+001	7.516537e+001	7.516537e+001	-5.465720e+001	5.427414e+001	-1.257259e+002	-1.759268e+000	-6.334212e+000	-6.334212e+000	
6.110000e-001	-1.776816e+000	-6.806542e+000	-6.806542e+000	-5.552655e+001	7.977238e+001	7.977238e+001	-5.516358e+001	-8.295625e+001	-2.629562e+002	-1.752695e+000	-6.319691e+000	-6.319691e+000	
6.120000e-001	-1.760415e+000	-7.019567e+000	-7.019567e+000	-5.692799e+001	8.191518e+001	8.191518e+001	-5.851798e+001	6.100349e+001	-2.989965e+002	-1.752277e+000	-6.293754e+000	-6.293754e+000	
6.130000e-001	-1.770251e+000	-6.778492e+000	-6.778492e+000	-5.491489e+001	8.314034e+001	8.314034e+001	-5.736896e+001	6.684993e+001	-2.931501e+002	-1.743544e+000	-6.361213e+000	-6.361213e+000	
6.140000e-001	-1.780987e+000	-6.935153e+000	-6.935153e+000	-5.655152e+001	7.798125e+001	7.798125e+001	-5.642496e+001	3.426179e+001	-3.257382e+002	-1.765485e+000	-6.348451e+000	-6.348451e+000	
6.150000e-001	-1.762863e+000	-6.912783e+000	-6.912783e+000	-5.397275e+001	7.827077e+001	7.827077e+001	-5.564514e+001	7.500271e+001	-2.849973e+002	-1.749992e+000	-6.511325e+000	-6.511325e+000	
6.160000e-001	-1.762096e+000	-6.925156e+000	-6.925156e+000	-5.537910e+001	6.513792e+001	6.513792e+001	-6.214712e+001	6.306373e+001	-2.969363e+002	-1.750306e+000	-6.482344e+000	-6.482344e+000	
6.170000e-001	-1.773177e+000	-7.075028e+000	-7.075028e+000	-5.429238e+001	8.372980e+001	8.372980e+001	-5.643677e+001	3.311249e+001	-3.268875e+002	-1.744159e+000	-6.393810e+000	-6.393810e+000	
6.180000e-001	-1.768166e+000	-6.993228e+000	-6.993228e+000	-5.260600e+001	6.099216e+001	6.099216e+001	-5.210812e+001	8.736421e+001	-2.726358e+002	-1.740998e+000	-6.397299e+000	-6.397299e+000	
