Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.130000e-001	-1.761830e+000	-5.873975e+000	-5.873975e+000	-5.246580e+001	-6.968048e+001	-2.496805e+002	-5.869589e+001	-8.813965e+001	9.186035e+001	-1.728029e+000	-5.398780e+000	-5.398780e+000	
5.140000e-001	-1.771773e+000	-5.860371e+000	-5.860371e+000	-6.832200e+001	1.725136e+001	-1.627486e+002	-6.348500e+001	8.742772e+001	8.742772e+001	-1.749849e+000	-5.353916e+000	-5.353916e+000	
5.150000e-001	-1.758783e+000	-5.951798e+000	-5.951798e+000	-5.381336e+001	7.311568e+001	-1.068843e+002	-5.585995e+001	6.051900e+001	6.051900e+001	-1.740792e+000	-5.511516e+000	-5.511516e+000	
5.160000e-001	-1.775795e+000	-5.891756e+000	-5.891756e+000	-5.352661e+001	-8.447300e+001	-8.447300e+001	-5.432411e+001	8.595627e+001	8.595627e+001	-1.747723e+000	-5.561839e+000	-5.561839e+000	
5.170000e-001	-1.751451e+000	-5.965134e+000	-5.965134e+000	-5.592518e+001	8.901003e+001	-9.098997e+001	-5.485885e+001	-8.265345e+001	9.734655e+001	-1.760129e+000	-5.468791e+000	-5.468791e+000	
5.180000e-001	-1.758808e+000	-5.915970e+000	-5.915970e+000	-5.702014e+001	-7.390774e+001	-7.390774e+001	-5.438353e+001	7.569894e+001	7.569894e+001	-1.732361e+000	-5.472547e+000	-5.472547e+000	
5.190000e-001	-1.773626e+000	-5.887876e+000	-5.887876e+000	-5.500875e+001	8.756243e+001	-9.243757e+001	-5.254596e+001	-7.549853e+001	1.045015e+002	-1.744883e+000	-5.535284e+000	-5.535284e+000	
5.200000e-001	-1.773793e+000	-5.950907e+000	-5.950907e+000	-5.992391e+001	3.188029e+001	-1.481197e+002	-5.725683e+001	-5.428881e+001	1.257112e+002	-1.750739e+000	-5.579140e+000	-5.579140e+000	
5.210000e-001	-1.759648e+000	-6.017214e+000	-6.017214e+000	-5.683753e+001	5.860002e+001	-1.214000e+002	-5.383698e+001	8.162483e+001	2.616248e+002	-1.739076e+000	-5.615578e+000	-5.615578e+000	
5.220000e-001	-1.742328e+000	-5.958192e+000	-5.958192e+000	-5.430893e+001	6.745027e+001	-1.125497e+002	-5.535553e+001	-7.036245e+001	2.896376e+002	-1.743184e+000	-5.627650e+000	-5.627650e+000	
5.230000e-001	-1.772068e+000	-5.974921e+000	-5.974921e+000	-5.473842e+001	8.203078e+001	-9.796922e+001	-5.558119e+001	7.295147e+001	2.529515e+002	-1.760246e+000	-5.570049e+000	-5.570049e+000	
5.240000e-001	-1.776480e+000	-5.973515e+000	-5.973515e+000	-5.489796e+001	-8.739033e+001	-8.739033e+001	-5.739242e+001	-7.185268e+001	2.881473e+002	-1.734922e+000	-5.665300e+000	-5.665300e+000	
5.250000e-001	-1.776274e+000	-6.032555e+000	-6.032555e+000	-6.533679e+001	-8.144005e+001	-8.144005e+001	-6.088320e+001	-8.149607e+001	2.785039e+002	-1.740840e+000	-5.635339e+000	-5.635339e+000	
5.260000e-001	-1.756759e+000	-6.029134e+000	-6.029134e+000	-5.928487e+001	7.922765e+001	-1.007724e+002	-5.078961e+001	-8.253829e+001	2.774617e+002	-1.759742e+000	-5.587808e+000	-5.587808e+000	
5.270000e-001	-1.759523e+000	-6.141586e+000	-6.141586e+000	-5.215118e+001	-6.278394e+001	-6.278394e+001	-5.768693e+001	8.788196e+001	2.678820e+002	-1.738446e+000	-5.704712e+000	-5.704712e+000	
5.280000e-001	-1.768143e+000	-6.044777e+000	-6.044777e+000	-5.945180e+001	-8.199752e+001	-8.199752e+001	-5.430517e+001	-7.715690e+001	2.828431e+002	-1.745768e+000	-5.693798e+000	-5.693798e+000	
5.290000e-001	-1.760745e+000	-6.032370e+000	-6.032370e+000	-5.269223e+001	7.251977e+001	-1.074802e+002	-6.164154e+001	8.361378e+001	2.636138e+002	-1.746043e+000	-5.665833e+000	-5.665833e+000	
5.300000e-001	-1.752801e+000	-6.180021e+000	-6.180021e+000	-5.462911e+001	7.126702e+001	-1.087330e+002	-5.748476e+001	8.722277e+001	2.672228e+002	-1.750574e+000	-5.708058e+000	-5.708058e+000	
5.310000e-001	-1.767035e+000	-6.090626e+000	-6.090626e+000	-5.697278e+001	-7.371093e+001	-7.371093e+001	-6.180453e+001	-3.425997e+000	1.765740e+002	-1.745870e+000	-5.762116e+000	-5.762116e+000	
5.320000e-001	-1.762630e+000	-6.183883e+000	-6.183883e+000	-5.139035e+001	8.652571e+001	-9.347429e+001	-5.885685e+001	6.015749e+001	2.401575e+002	-1.749927e+000	-5.746913e+000	-5.746913e+000	
5.330000e-001	-1.771422e+000	-6.130656e+000	-6.130656e+000	-5.863449e+001	-6.658268e+001	-6.658268e+001	-6.042758e+001	5.679320e+001	2.367932e+002	-1.746847e+000	-5.720721e+000	-5.720721e+000	
5.340000e-001	-1.781978e+000	-6.022106e+000	-6.022106e+000	-5.212499e+001	-4.326287e+001	-4.326287e+001	-5.863150e+001	-6.153913e+001	1.184609e+002	-1.740986e+000	-5.639528e+000	-5.639528e+000	
5.350000e-001	-1.774888e+000	-6.147470e+000	-6.147470e+000	-6.151848e+001	4.618924e+001	4.618924e+001	-5.303366e+001	8.724802e+001	8.724802e+001	-1.737616e+000	-5.797523e+000	-5.797523e+000	
5.360000e-001	-1.763378e+000	-6.135395e+000	-6.135395e+000	-6.077853e+001	7.410823e+001	7.410823e+001	-5.262013e+001	7.300436e+001	7.300436e+001	-1.753117e+000	-5.785177e+000	-5.785177e+000	
5.370000e-001	-1.766408e+000	-6.161695e+000	-6.161695e+000	-5.391578e+001	7.245973e+001	7.245973e+001	-5.897268e+001	3.468572e+001	3.468572e+001	-1.739152e+000	-5.796982e+000	-5.796982e+000	
5.380000e-001	-1.770299e+000	-6.103753e+000	-6.103753e+000	-5.584927e+001	-7.282249e+001	1.071775e+002	-5.962665e+001	-5.971966e+001	-5.971966e+001	-1.738655e+000	-5.778705e+000	-5.778705e+000	
5.390000e-001	-1.773156e+000	-6.156078e+000	-6.156078e+000	-5.483301e+001	4.956286e+001	2.295629e+002	-5.758372e+001	8.054148e+001	-9.945852e+001	-1.738575e+000	-5.878187e+000	-5.878187e+000	
5.400000e-001	-1.762777e+000	-6.237621e+000	-6.237621e+000	-5.817273e+001	8.162410e+001	2.616241e+002	-5.411337e+001	5.799316e+001	-1.220068e+002	-1.754888e+000	-5.696259e+000	-5.696259e+000	
5.410000e-001	-1.760557e+000	-6.258801e+000	-6.258801e+000	-6.194086e+001	8.062820e+001	2.606282e+002	-5.526284e+001	6.980817e+001	-1.101918e+002	-1.743640e+000	-5.761311e+000	-5.761311e+000	
5.420000e-001	-1.771643e+000	-6.253000e+000	-6.253000e+000	-5.897369e+001	-7.849825e+001	2.815017e+002	-5.742062e+001	4.965313e+001	-1.303469e+002	-1.743981e+000	-5.815968e+000	-5.815968e+000	
5.430000e-001	-1.757877e+000	-6.285779e+000	-6.285779e+000	-5.331233e+001	-7.308522e+001	2.869148e+002	-5.226567e+001	7.586566e+001	-1.041343e+002	-1.753270e+000	-5.786658e+000	-5.786658e+000	
5.440000e-001	-1.754405e+000	-6.235986e+000	-6.235986e+000	-5.642044e+001	7.616152e+001	2.561615e+002	-5.774849e+001	8.632701e+001	-9.367299e+001	-1.736312e+000	-5.856684e+000	-5.856684e+000	
5.450000e-001	-1.765808e+000	-6.261457e+000	-6.261457e+000	-5.916892e+001	-7.918163e+001	2.808184e+002	-5.373745e+001	6.088608e+001	-1.191139e+002	-1.750641e+000	-5.860754e+000	-5.860754e+000	
5.460000e-001	-1.765906e+000	-6.249638e+000	-6.249638e+000	-5.901490e+001	7.282781e+001	2.528278e+002	-5.371171e+001	8.635637e+001	-9.364363e+001	-1.746934e+000	-5.907950e+000	-5.907950e+000	
5.470000e-001	-1.767346e+000	-6.177159e+000	-6.177159e+000	-5.734334e+001	8.743181e+001	2.674318e+002	-5.545945e+001	8.952610e+001	-9.047390e+001	-1.740281e+000	-5.889994e+000	-5.889994e+000	
5.480000e-001	-1.766811e+000	-6.217329e+000	-6.217329e+000	-5.642780e+001	8.149497e+001	2.614950e+002	-6.067674e+001	5.466263e+001	-1.253374e+002	-1.743084e+000	-5.812204e+000	-5.812204e+000	
5.490000e-001	-1.761946e+000	-6.202626e+000	-6.202626e+000	-5.587154e+001	5.559174e+001	2.355917e+002	-5.547336e+001	6.847744e+001	-1.115226e+002	-1.742118e+000	-5.834558e+000	-5.834558e+000	
5.500000e-001	-1.769905e+000	-6.195612e+000	-6.195612e+000	-6.380175e+001	-6.757851e+001	1.124215e+002	-6.245608e+001	5.857451e+001	-1.214255e+002	-1.745473e+000	-5.931400e+000	-5.931400e+000	
5.510000e-001	-1.772137e+000	-6.248310e+000	-6.248310e+000	-5.769702e+001	8.771667e+001	8.771667e+001	-6.217168e+001	8.781083e+001	-9.218917e+001	-1.746180e+000	-5.897919e+000	-5.897919e+000	
5.520000e-001	-1.773640e+000	-6.186405e+000	-6.186405e+000	-5.311602e+001	8.232871e+001	8.232871e+001	-5.168812e+001	7.223109e+001	-1.077689e+002	-1.741136e+000	-5.894375e+000	-5.894375e+000	
5.530000e-001	-1.761774e+000	-6.353512e+000	-6.353512e+000	-5.501528e+001	7.458966e+001	7.458966e+001	-5.470536e+001	-6.687027e+001	-2.468703e+002	-1.759613e+000	-5.836697e+000	-5.836697e+000	
5.540000e-001	-1.773712e+000	-6.230598e+000	-6.230598e+000	-5.395978e+001	-8.884957e+001	9.115043e+001	-5.586351e+001	8.421446e+001	-2.757855e+002	-1.746189e+000	-5.908218e+000	-5.908218e+000	
5.550000e-001	-1.772197e+000	-6.285546e+000	-6.285546e+000	-5.573311e+001	8.731109e+001	8.731109e+001	-5.529058e+001	6.596164e+001	-2.940384e+002	-1.753858e+000	-5.892902e+000	-5.892902e+000	
5.560000e-001	-1.760813e+000	-6.309938e+000	-6.309938e+000	-5.275420e+001	6.974411e+001	6.974411e+001	-5.733092e+001	8.945506e+001	-2.705449e+002	-1.736215e+000	-5.866628e+000	-5.866628e+000	
5.570000e-001	-1.760858e+000	-6.333358e+000	-6.333358e+000	-5.467348e+001	4.656085e+001	4.656085e+001	-5.659429e+001	8.312636e+001	-2.768736e+002	-1.754150e+000	-5.807913e+000	-5.807913e+000	
5.580000e-001	-1.774649e+000	-6.295446e+000	-6.295446e+000	-5.595109e+001	6.654184e+001	6.654184e+001	-5.970642e+001	7.851618e+001	-2.814838e+002	-1.740669e+000	-5.934090e+000	-5.934090e+000	
5.590000e-001	-1.767635e+000	-6.303966e+000	-6.303966e+000	-5.527867e+001	7.460308e+001	7.460308e+001	-6.524660e+001	1.498229e+001	-3.450177e+002	-1.745573e+000	-5.939526e+000	-5.939526e+000	
5.600000e-001	-1.752203e+000	-6.284832e+000	-6.284832e+000	-5.687432e+001	-7.730372e+001	1.026963e+002	-5.436269e+001	5.384651e+001	-3.061535e+002	-1.736038e+000	-5.894003e+000	-5.894003e+000	
5.610000e-001	-1.764144e+000	-6.319139e+000	-6.319139e+000	-5.471785e+001	5.433653e+001	2.343365e+002	-5.521321e+001	6.848971e+001	-2.915103e+002	-1.743044e+000	-5.928769e+000	-5.928769e+000	
5.620000e-001	-1.773727e+000	-6.351400e+000	-6.351400e+000	-5.441342e+001	7.568764e+001	2.556876e+002	-5.777320e+001	8.183950e+001	-2.781605e+002	-1.741939e+000	-5.946456e+000	-5.946456e+000	
5.630000e-001	-1.769258e+000	-6.356296e+000	-6.356296e+000	-5.378857e+001	3.998055e+001	2.199806e+002	-5.907685e+001	6.287885e+001	-2.971212e+002	-1.754773e+000	-6.012512e+000	-6.012512e+000	
5.640000e-001	-1.745044e+000	-6.462201e+000	-6.462201e+000	-5.854144e+001	-7.578969e+001	1.042103e+002	-5.602265e+001	7.796775e+001	-2.820323e+002	-1.730033e+000	-5.898959e+000	-5.898959e+000	
5.650000e-001	-1.766115e+000	-6.323513e+000	-6.323513e+000	-5.505581e+001	-8.275423e+001	9.724577e+001	-5.663190e+001	4.289602e+001	-3.171040e+002	-1.736645e+000	-5.964977e+000	-5.964977e+000	
5.660000e-001	-1.763450e+000	-6.313972e+000	-6.313972e+000	-5.698836e+001	-8.339919e+001	9.660081e+001	-5.878099e+001	8.240854e+001	-2.775915e+002	-1.739074e+000	-5.917412e+000	-5.917412e+000	
5.670000e-001	-1.781173e+000	-6.345262e+000	-6.345262e+000	-5.626311e+001	8.743694e+001	8.743694e+001	-5.666905e+001	-5.609585e+001	-4.160959e+002	-1.744147e+000	-5.973092e+000	-5.973092e+000	
5.680000e-001	-1.765536e+000	-6.416876e+000	-6.416876e+000	-6.089765e+001	4.953143e+001	4.953143e+001	-5.999375e+001	7.703993e+001	-2.829601e+002	-1.743035e+000	-6.110384e+000	-6.110384e+000	
5.690000e-001	-1.773217e+000	-6.392332e+000	-6.392332e+000	-5.686581e+001	7.574469e+001	7.574469e+001	-5.820973e+001	8.856203e+001	-2.714380e+002	-1.744503e+000	-5.995881e+000	-5.995881e+000	
5.700000e-001	-1.766190e+000	-6.441923e+000	-6.441923e+000	-6.002425e+001	3.187936e+001	3.187936e+001	-5.535806e+001	-8.334098e+001	-2.633410e+002	-1.743180e+000	-5.914180e+000	-5.914180e+000	
5.710000e-001	-1.771783e+000	-6.429170e+000	-6.429170e+000	-5.534392e+001	6.867301e+001	6.867301e+001	-5.831863e+001	-8.608439e+001	-2.660844e+002	-1.735458e+000	-6.048460e+000	-6.048460e+000	
5.720000e-001	-1.777435e+000	-6.391253e+000	-6.391253e+000	-5.589975e+001	6.832637e+001	6.832637e+001	-5.599568e+001	-8.727832e+001	-2.672783e+002	-1.741627e+000	-6.021932e+000	-6.021932e+000	
5.730000e-001	-1.770967e+000	-6.452693e+000	-6.452693e+000	-5.719770e+001	-4.107107e+001	-4.107107e+001	-5.453636e+001	8.549468e+001	-2.745053e+002	-1.740386e+000	-6.029677e+000	-6.029677e+000	
5.740000e-001	-1.775050e+000	-6.540040e+000	-6.540040e+000	-5.781262e+001	3.841756e+001	3.841756e+001	-5.289902e+001	7.274878e+001	-2.872512e+002	-1.736570e+000	-6.101647e+000	-6.101647e+000	
5.750000e-001	-1.774998e+000	-6.492506e+000	-6.492506e+000	-5.402284e+001	7.433148e+001	7.433148e+001	-5.450375e+001	-6.868865e+001	-2.486886e+002	-1.735417e+000	-6.149151e+000	-6.149151e+000	
5.760000e-001	-1.776519e+000	-6.414209e+000	-6.414209e+000	-5.800091e+001	-6.534527e+001	-6.534527e+001	-5.366886e+001	7.058638e+001	-1.094136e+002	-1.732369e+000	-6.061001e+000	-6.061001e+000	
5.770000e-001	-1.759056e+000	-6.473367e+000	-6.473367e+000	-5.181440e+001	7.750053e+001	-1.024995e+002	-5.676609e+001	7.843601e+001	-1.015640e+002	-1.737615e+000	-6.076861e+000	-6.076861e+000	
5.780000e-001	-1.770037e+000	-6.492714e+000	-6.492714e+000	-5.993050e+001	7.698933e+001	-1.030107e+002	-5.387834e+001	7.727875e+001	-1.027212e+002	-1.724142e+000	-6.047329e+000	-6.047329e+000	
5.790000e-001	-1.781627e+000	-6.498622e+000	-6.498622e+000	-5.484818e+001	8.004018e+001	-9.995982e+001	-5.417265e+001	8.167411e+001	-9.832589e+001	-1.737794e+000	-6.157376e+000	-6.157376e+000	
5.800000e-001	-1.781346e+000	-6.459182e+000	-6.459182e+000	-5.296528e+001	7.243628e+001	-1.075637e+002	-5.779675e+001	-7.354151e+001	-7.354151e+001	-1.732185e+000	-6.032128e+000	-6.032128e+000	
5.810000e-001	-1.771084e+000	-6.496427e+000	-6.496427e+000	-5.537792e+001	-8.543581e+001	-8.543581e+001	-5.338580e+001	8.353641e+001	-9.646359e+001	-1.756550e+000	-5.995408e+000	-5.995408e+000	
5.820000e-001	-1.760638e+000	-6.509875e+000	-6.509875e+000	-5.195443e+001	-8.926171e+001	-8.926171e+001	-5.699118e+001	6.277160e+001	-1.172284e+002	-1.747574e+000	-6.141284e+000	-6.141284e+000	
5.830000e-001	-1.756337e+000	-6.542936e+000	-6.542936e+000	-5.693031e+001	-6.576986e+001	-6.576986e+001	-5.422652e+001	8.328268e+001	-9.671732e+001	-1.744383e+000	-6.117734e+000	-6.117734e+000	
5.840000e-001	-1.772020e+000	-6.473547e+000	-6.473547e+000	-5.569545e+001	-8.158908e+001	-8.158908e+001	-5.875344e+001	6.432099e+001	-1.156790e+002	-1.731994e+000	-6.154283e+000	-6.154283e+000	
5.850000e-001	-1.772505e+000	-6.623262e+000	-6.623262e+000	-5.640757e+001	7.897928e+001	-1.010207e+002	-5.852193e+001	7.793787e+001	-1.020621e+002	-1.728773e+000	-6.118963e+000	-6.118963e+000	
5.860000e-001	-1.767426e+000	-6.522534e+000	-6.522534e+000	-5.714125e+001	8.614459e+001	-9.385541e+001	-5.529728e+001	3.765008e+001	-1.423499e+002	-1.744906e+000	-6.219357e+000	-6.219357e+000	
5.870000e-001	-1.761918e+000	-6.559531e+000	-6.559531e+000	-5.290956e+001	6.600850e+001	-1.139915e+002	-5.486154e+001	6.522039e+001	-1.147796e+002	-1.755076e+000	-6.167980e+000	-6.167980e+000	
5.880000e-001	-1.772932e+000	-6.608208e+000	-6.608208e+000	-5.803303e+001	-4.178534e+001	-2.217853e+002	-5.546637e+001	8.104137e+001	-9.895863e+001	-1.757912e+000	-6.229576e+000	-6.229576e+000	
5.890000e-001	-1.761982e+000	-6.537847e+000	-6.537847e+000	-5.372608e+001	-8.049988e+001	-2.604999e+002	-5.464337e+001	6.365112e+001	-1.163489e+002	-1.743389e+000	-6.183932e+000	-6.183932e+000	
5.900000e-001	-1.784673e+000	-6.645587e+000	-6.645587e+000	-5.815569e+001	7.839955e+001	-2.816005e+002	-5.558228e+001	8.731457e+001	-9.268543e+001	-1.748080e+000	-6.190576e+000	-6.190576e+000	
5.910000e-001	-1.780915e+000	-6.565003e+000	-6.565003e+000	-5.403635e+001	6.261433e+001	-2.973857e+002	-5.938494e+001	8.303777e+001	-9.696223e+001	-1.739539e+000	-6.214236e+000	-6.214236e+000	
5.920000e-001	-1.761600e+000	-6.533474e+000	-6.533474e+000	-5.571457e+001	-8.137397e+001	-2.613740e+002	-5.083870e+001	7.659230e+001	-1.034077e+002	-1.745581e+000	-6.160797e+000	-6.160797e+000	
5.930000e-001	-1.778171e+000	-6.537867e+000	-6.537867e+000	-5.723619e+001	-8.991773e+001	-2.699177e+002	-5.439411e+001	6.757391e+001	-1.124261e+002	-1.732891e+000	-6.156154e+000	-6.156154e+000	
5.940000e-001	-1.796427e+000	-6.609332e+000	-6.609332e+000	-5.824516e+001	-7.936725e+001	-2.593673e+002	-5.369940e+001	8.459866e+001	-9.540134e+001	-1.756614e+000	-6.359952e+000	-6.359952e+000	
5.950000e-001	-1.772011e+000	-6.613022e+000	-6.613022e+000	-5.988061e+001	5.956004e+001	-1.204400e+002	-5.310597e+001	7.851483e+001	-1.014852e+002	-1.742845e+000	-6.292108e+000	-6.292108e+000	
5.960000e-001	-1.770946e+000	-6.654483e+000	-6.654483e+000	-5.644689e+001	7.004691e+001	-1.099531e+002	-5.462971e+001	5.415709e+001	-1.258429e+002	-1.734165e+000	-6.242145e+000	-6.242145e+000	
5.970000e-001	-1.758058e+000	-6.736345e+000	-6.736345e+000	-5.449428e+001	6.288326e+001	-1.171167e+002	-5.514834e+001	6.526304e+001	-1.147370e+002	-1.754176e+000	-6.237581e+000	-6.237581e+000	
5.980000e-001	-1.762958e+000	-6.682203e+000	-6.682203e+000	-5.548656e+001	5.813789e+001	-1.218621e+002	-5.396918e+001	8.060743e+001	-9.939257e+001	-1.738959e+000	-6.354361e+000	-6.354361e+000	
5.990000e-001	-1.777365e+000	-6.664957e+000	-6.664957e+000	-5.802981e+001	5.591063e+001	-1.240894e+002	-5.257634e+001	-7.617739e+001	-7.617739e+001	-1.750761e+000	-6.326545e+000	-6.326545e+000	
6.000000e-001	-1.781043e+000	-6.666629e+000	-6.666629e+000	-5.769035e+001	7.002329e+001	-1.099767e+002	-5.408298e+001	7.472644e+001	-1.052736e+002	-1.737585e+000	-6.308357e+000	-6.308357e+000	
6.010000e-001	-1.793671e+000	-6.801735e+000	-6.801735e+000	-5.359286e+001	7.282022e+001	-1.071798e+002	-5.315247e+001	-7.452547e+001	-7.452547e+001	-1.760810e+000	-6.337719e+000	-6.337719e+000	
6.020000e-001	-1.767092e+000	-6.711151e+000	-6.711151e+000	-5.303924e+001	7.471463e+001	-1.052854e+002	-5.592068e+001	-7.923457e+001	-7.923457e+001	-1.755151e+000	-6.427785e+000	-6.427785e+000	
6.030000e-001	-1.780840e+000	-6.758774e+000	-6.758774e+000	-5.448916e+001	-8.985727e+001	-8.985727e+001	-5.025088e+001	-8.855073e+001	-8.855073e+001	-1.743037e+000	-6.323328e+000	-6.323328e+000	
6.040000e-001	-1.788944e+000	-6.808883e+000	-6.808883e+000	-5.469971e+001	4.847221e+001	4.847221e+001	-5.461178e+001	8.661639e+001	-9.338361e+001	-1.761545e+000	-6.445742e+000	-6.445742e+000	
6.050000e-001	-1.789774e+000	-6.920236e+000	-6.920236e+000	-6.117780e+001	8.363753e+001	8.363753e+001	-5.461864e+001	4.989424e+001	-1.301058e+002	-1.749031e+000	-6.334270e+000	-6.334270e+000	
6.060000e-001	-1.776334e+000	-6.702845e+000	-6.702845e+000	-5.898947e+001	6.719930e+001	6.719930e+001	-5.247378e+001	-7.819997e+001	-2.582000e+002	-1.749228e+000	-6.337794e+000	-6.337794e+000	
6.070000e-001	-1.766650e+000	-6.801418e+000	-6.801418e+000	-5.414908e+001	-8.789183e+001	9.210817e+001	-5.539115e+001	5.724341e+001	-1.227566e+002	-1.740350e+000	-6.266728e+000	-6.266728e+000	
6.080000e-001	-1.772251e+000	-6.923653e+000	-6.923653e+000	-5.052148e+001	-8.533961e+001	9.466039e+001	-6.233073e+001	6.291491e+001	-1.170851e+002	-1.742644e+000	-6.384009e+000	-6.384009e+000	
6.090000e-001	-1.771193e+000	-6.917959e+000	-6.917959e+000	-5.822868e+001	8.847850e+001	8.847850e+001	-5.410873e+001	-8.163679e+001	-8.163679e+001	-1.749545e+000	-6.397289e+000	-6.397289e+000	
6.100000e-001	-1.780500e+000	-6.908161e+000	-6.908161e+000	-5.680077e+001	-8.791898e+001	9.208102e+001	-5.372325e+001	-7.938410e+001	-7.938410e+001	-1.745040e+000	-6.371730e+000	-6.371730e+000	
6.110000e-001	-1.777807e+000	-6.899863e+000	-6.899863e+000	-5.274660e+001	7.506157e+001	7.506157e+001	-6.038422e+001	6.233405e+001	-1.176660e+002	-1.752895e+000	-6.446771e+000	-6.446771e+000	
6.120000e-001	-1.776214e+000	-6.854966e+000	-6.854966e+000	-6.120559e+001	8.790767e+001	8.790767e+001	-5.361375e+001	4.033925e+001	-1.396608e+002	-1.746535e+000	-6.515592e+000	-6.515592e+000	
6.130000e-001	-1.773195e+000	-6.931289e+000	-6.931289e+000	-5.532213e+001	-6.872339e+001	1.112766e+002	-5.387387e+001	-8.895793e+001	-2.689579e+002	-1.753027e+000	-6.489536e+000	-6.489536e+000	
6.140000e-001	-1.794348e+000	-6.952107e+000	-6.952107e+000	-5.024553e+001	4.356744e+001	2.235674e+002	-5.254077e+001	7.285165e+001	-2.871484e+002	-1.744003e+000	-6.469650e+000	-6.469650e+000	
6.150000e-001	-1.787462e+000	-6.919474e+000	-6.919474e+000	-6.470601e+001	7.172336e+001	2.517234e+002	-5.594190e+001	8.450552e+001	-2.754945e+002	-1.754181e+000	-6.406308e+000	-6.406308e+000	
6.160000e-001	-1.773244e+000	-6.972827e+000	-6.972827e+000	-5.689626e+001	-7.187016e+001	2.881298e+002	-5.147488e+001	8.010300e+001	-2.798970e+002	-1.752074e+000	-6.518891e+000	-6.518891e+000	
6.170000e-001	-1.783905e+000	-6.979100e+000	-6.979100e+000	-5.790034e+001	4.368593e+001	4.036859e+002	-5.956588e+001	6.958918e+001	-2.904108e+002	-1.739406e+000	-6.594309e+000	-6.594309e+000	
6.180000e-001	-1.761096e+000	-6.930411e+000	-6.930411e+000	-5.318122e+001	-8.519203e+001	2.748080e+002	-5.528195e+001	8.435027e+001	-2.756497e+002	-1.749959e+000	-6.504077e+000	-6.504077e+000	
6.190000e-001	-1.782908e+000	-7.086128e+000	-7.086128e+000	-5.634530e+001	5.844551e+001	2.384455e+002	-5.514539e+001	8.040061e+001	-2.795994e+002	-1.740827e+000	-6.508340e+000	-6.508340e+000	
