Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.140000e-001	-5.310882e-001	-3.314259e+000	-3.314259e+000	-5.316831e+001	7.809135e+001	7.809135e+001	-5.286137e+001	8.944303e+001	8.944303e+001	-5.549990e-001	-2.819649e+000	-2.819649e+000	
5.150000e-001	-5.305828e-001	-3.335780e+000	-3.335780e+000	-5.416121e+001	8.492224e+001	8.492224e+001	-5.280411e+001	8.958356e+001	8.958356e+001	-5.570753e-001	-2.842856e+000	-2.842856e+000	
5.160000e-001	-5.356988e-001	-3.368780e+000	-3.368780e+000	-5.296875e+001	8.278957e+001	8.278957e+001	-5.423109e+001	8.594411e+001	8.594411e+001	-5.601355e-001	-2.826658e+000	-2.826658e+000	
5.170000e-001	-5.269962e-001	-3.356822e+000	-3.356822e+000	-5.305867e+001	8.358182e+001	8.358182e+001	-5.422446e+001	8.248047e+001	8.248047e+001	-5.573286e-001	-2.856744e+000	-2.856744e+000	
5.180000e-001	-5.327894e-001	-3.372072e+000	-3.372072e+000	-5.377281e+001	8.569323e+001	8.569323e+001	-5.332443e+001	-8.601195e+001	9.398805e+001	-5.559996e-001	-2.863949e+000	-2.863949e+000	
5.190000e-001	-5.342830e-001	-3.354832e+000	-3.354832e+000	-5.310275e+001	8.223226e+001	8.223226e+001	-5.334514e+001	8.813994e+001	8.813994e+001	-5.601738e-001	-2.876061e+000	-2.876061e+000	
5.200000e-001	-5.403311e-001	-3.339978e+000	-3.339978e+000	-5.216507e+001	7.521556e+001	7.521556e+001	-5.359979e+001	-8.961254e+001	9.038746e+001	-5.623667e-001	-2.902978e+000	-2.902978e+000	
5.210000e-001	-5.339206e-001	-3.414332e+000	-3.414332e+000	-5.277802e+001	8.672301e+001	8.672301e+001	-5.264811e+001	7.792911e+001	7.792911e+001	-5.576837e-001	-2.866272e+000	-2.866272e+000	
5.220000e-001	-5.272895e-001	-3.361822e+000	-3.361822e+000	-5.432664e+001	8.557483e+001	8.557483e+001	-5.364405e+001	7.954724e+001	7.954724e+001	-5.571313e-001	-2.889661e+000	-2.889661e+000	
5.230000e-001	-5.338715e-001	-3.346645e+000	-3.346645e+000	-5.358168e+001	8.170334e+001	8.170334e+001	-5.343277e+001	8.826560e+001	8.826560e+001	-5.592625e-001	-2.881874e+000	-2.881874e+000	
5.240000e-001	-5.378878e-001	-3.416857e+000	-3.416857e+000	-5.433889e+001	7.115656e+001	7.115656e+001	-5.273256e+001	8.648950e+001	8.648950e+001	-5.562456e-001	-2.902014e+000	-2.902014e+000	
5.250000e-001	-5.414675e-001	-3.416048e+000	-3.416048e+000	-5.290214e+001	8.112100e+001	8.112100e+001	-5.393582e+001	8.822762e+001	8.822762e+001	-5.571620e-001	-2.953263e+000	-2.953263e+000	
5.260000e-001	-5.327316e-001	-3.429835e+000	-3.429835e+000	-5.260216e+001	7.881084e+001	7.881084e+001	-5.219833e+001	8.233033e+001	8.233033e+001	-5.540900e-001	-2.942204e+000	-2.942204e+000	
5.270000e-001	-5.341985e-001	-3.392926e+000	-3.392926e+000	-5.305245e+001	7.930812e+001	7.930812e+001	-5.271509e+001	8.222560e+001	8.222560e+001	-5.580069e-001	-2.896205e+000	-2.896205e+000	
5.280000e-001	-5.389841e-001	-3.441833e+000	-3.441833e+000	-5.313680e+001	8.497023e+001	8.497023e+001	-5.197944e+001	8.399026e+001	8.399026e+001	-5.657934e-001	-2.978519e+000	-2.978519e+000	
5.290000e-001	-5.304247e-001	-3.454553e+000	-3.454553e+000	-5.382113e+001	8.866247e+001	8.866247e+001	-5.249951e+001	8.772748e+001	8.772748e+001	-5.637327e-001	-2.961963e+000	-2.961963e+000	
5.300000e-001	-5.336370e-001	-3.472803e+000	-3.472803e+000	-5.360780e+001	8.356121e+001	8.356121e+001	-5.275729e+001	8.588611e+001	8.588611e+001	-5.549998e-001	-2.932296e+000	-2.932296e+000	
5.310000e-001	-5.305878e-001	-3.424195e+000	-3.424195e+000	-5.336478e+001	8.271175e+001	8.271175e+001	-5.459538e+001	7.044004e+001	7.044004e+001	-5.571623e-001	-2.940759e+000	-2.940759e+000	
5.320000e-001	-5.354880e-001	-3.442766e+000	-3.442766e+000	-5.373266e+001	8.264175e+001	8.264175e+001	-5.349421e+001	8.248078e+001	8.248078e+001	-5.529600e-001	-2.969805e+000	-2.969805e+000	
5.330000e-001	-5.347240e-001	-3.478155e+000	-3.478155e+000	-5.409858e+001	8.144731e+001	8.144731e+001	-5.298596e+001	7.951517e+001	7.951517e+001	-5.632946e-001	-3.009191e+000	-3.009191e+000	
5.340000e-001	-5.371872e-001	-3.437867e+000	-3.437867e+000	-5.269691e+001	8.670378e+001	8.670378e+001	-5.383465e+001	8.076850e+001	8.076850e+001	-5.541012e-001	-2.960069e+000	-2.960069e+000	
5.350000e-001	-5.346366e-001	-3.493777e+000	-3.493777e+000	-5.243659e+001	8.587916e+001	8.587916e+001	-5.279888e+001	7.979584e+001	7.979584e+001	-5.624277e-001	-2.978168e+000	-2.978168e+000	
5.360000e-001	-5.381799e-001	-3.477330e+000	-3.477330e+000	-5.477182e+001	8.729484e+001	8.729484e+001	-5.333417e+001	7.874677e+001	7.874677e+001	-5.659253e-001	-2.950859e+000	-2.950859e+000	
5.370000e-001	-5.327128e-001	-3.443771e+000	-3.443771e+000	-5.422485e+001	8.118549e+001	8.118549e+001	-5.497145e+001	8.590253e+001	8.590253e+001	-5.563512e-001	-3.011694e+000	-3.011694e+000	
5.380000e-001	-5.341435e-001	-3.466309e+000	-3.466309e+000	-5.162944e+001	7.665220e+001	7.665220e+001	-5.369453e+001	7.833809e+001	7.833809e+001	-5.613725e-001	-2.964669e+000	-2.964669e+000	
5.390000e-001	-5.356012e-001	-3.477543e+000	-3.477543e+000	-5.354579e+001	8.384182e+001	8.384182e+001	-5.407761e+001	8.077662e+001	8.077662e+001	-5.603970e-001	-3.003370e+000	-3.003370e+000	
5.400000e-001	-5.354458e-001	-3.519901e+000	-3.519901e+000	-5.261086e+001	8.169376e+001	8.169376e+001	-5.311000e+001	8.916185e+001	8.916185e+001	-5.625822e-001	-2.971469e+000	-2.971469e+000	
5.410000e-001	-5.354011e-001	-3.524750e+000	-3.524750e+000	-5.342471e+001	7.956984e+001	7.956984e+001	-5.384768e+001	8.336499e+001	8.336499e+001	-5.593264e-001	-2.988544e+000	-2.988544e+000	
5.420000e-001	-5.370123e-001	-3.499303e+000	-3.499303e+000	-5.367955e+001	7.266696e+001	7.266696e+001	-5.325420e+001	8.154466e+001	8.154466e+001	-5.605966e-001	-3.012392e+000	-3.012392e+000	
5.430000e-001	-5.297975e-001	-3.498229e+000	-3.498229e+000	-5.421190e+001	7.987385e+001	7.987385e+001	-5.322499e+001	8.530615e+001	8.530615e+001	-5.584129e-001	-3.006998e+000	-3.006998e+000	
5.440000e-001	-5.317802e-001	-3.513972e+000	-3.513972e+000	-5.270887e+001	8.376982e+001	8.376982e+001	-5.214771e+001	8.349024e+001	8.349024e+001	-5.535940e-001	-3.059195e+000	-3.059195e+000	
5.450000e-001	-5.306939e-001	-3.466633e+000	-3.466633e+000	-5.351976e+001	7.736672e+001	7.736672e+001	-5.268464e+001	8.277275e+001	8.277275e+001	-5.609367e-001	-3.030490e+000	-3.030490e+000	
5.460000e-001	-5.334872e-001	-3.513069e+000	-3.513069e+000	-5.379323e+001	7.797651e+001	7.797651e+001	-5.312611e+001	7.856485e+001	7.856485e+001	-5.577663e-001	-3.031790e+000	-3.031790e+000	
5.470000e-001	-5.336092e-001	-3.520112e+000	-3.520112e+000	-5.339693e+001	8.755512e+001	8.755512e+001	-5.349037e+001	6.789188e+001	6.789188e+001	-5.547923e-001	-3.006814e+000	-3.006814e+000	
5.480000e-001	-5.452388e-001	-3.530059e+000	-3.530059e+000	-5.255321e+001	7.585171e+001	7.585171e+001	-5.260046e+001	8.015522e+001	8.015522e+001	-5.593738e-001	-3.063623e+000	-3.063623e+000	
5.490000e-001	-5.432351e-001	-3.506443e+000	-3.506443e+000	-5.280115e+001	7.917927e+001	7.917927e+001	-5.212478e+001	8.548008e+001	8.548008e+001	-5.590617e-001	-3.045125e+000	-3.045125e+000	
5.500000e-001	-5.409900e-001	-3.572298e+000	-3.572298e+000	-5.261733e+001	8.286436e+001	8.286436e+001	-5.331271e+001	7.997900e+001	7.997900e+001	-5.547270e-001	-3.098362e+000	-3.098362e+000	
5.510000e-001	-5.408003e-001	-3.532029e+000	-3.532029e+000	-5.344143e+001	7.212096e+001	7.212096e+001	-5.372605e+001	8.002427e+001	8.002427e+001	-5.563401e-001	-3.052182e+000	-3.052182e+000	
5.520000e-001	-5.339396e-001	-3.485636e+000	-3.485636e+000	-5.251493e+001	7.980078e+001	7.980078e+001	-5.400919e+001	7.716105e+001	7.716105e+001	-5.644815e-001	-3.054025e+000	-3.054025e+000	
5.530000e-001	-5.359854e-001	-3.543071e+000	-3.543071e+000	-5.273721e+001	7.371680e+001	7.371680e+001	-5.254001e+001	8.341745e+001	8.341745e+001	-5.626532e-001	-3.026403e+000	-3.026403e+000	
5.540000e-001	-5.379513e-001	-3.514054e+000	-3.514054e+000	-5.269112e+001	8.186188e+001	8.186188e+001	-5.273877e+001	7.975660e+001	7.975660e+001	-5.551438e-001	-3.038366e+000	-3.038366e+000	
5.550000e-001	-5.400056e-001	-3.518470e+000	-3.518470e+000	-5.312582e+001	8.289062e+001	8.289062e+001	-5.278568e+001	7.905261e+001	7.905261e+001	-5.573300e-001	-3.038766e+000	-3.038766e+000	
5.560000e-001	-5.464046e-001	-3.501676e+000	-3.501676e+000	-5.308919e+001	8.220372e+001	8.220372e+001	-5.140853e+001	7.816454e+001	7.816454e+001	-5.521403e-001	-3.078161e+000	-3.078161e+000	
5.570000e-001	-5.366085e-001	-3.539995e+000	-3.539995e+000	-5.359101e+001	8.574362e+001	8.574362e+001	-5.325462e+001	7.691850e+001	7.691850e+001	-5.618542e-001	-3.065046e+000	-3.065046e+000	
5.580000e-001	-5.380454e-001	-3.528027e+000	-3.528027e+000	-5.317241e+001	7.142968e+001	7.142968e+001	-5.376828e+001	8.339947e+001	8.339947e+001	-5.546971e-001	-3.037494e+000	-3.037494e+000	
5.590000e-001	-5.383950e-001	-3.532201e+000	-3.532201e+000	-5.301781e+001	7.928120e+001	7.928120e+001	-5.330572e+001	8.562542e+001	8.562542e+001	-5.537718e-001	-3.079873e+000	-3.079873e+000	
5.600000e-001	-5.361268e-001	-3.560711e+000	-3.560711e+000	-5.330514e+001	7.837653e+001	7.837653e+001	-5.354212e+001	7.969291e+001	7.969291e+001	-5.594696e-001	-3.043917e+000	-3.043917e+000	
5.610000e-001	-5.371955e-001	-3.532817e+000	-3.532817e+000	-5.251121e+001	7.883722e+001	7.883722e+001	-5.312503e+001	8.717329e+001	8.717329e+001	-5.567969e-001	-3.026533e+000	-3.026533e+000	
5.620000e-001	-5.372042e-001	-3.569022e+000	-3.569022e+000	-5.250604e+001	7.871865e+001	7.871865e+001	-5.308979e+001	7.569901e+001	7.569901e+001	-5.554939e-001	-3.086163e+000	-3.086163e+000	
5.630000e-001	-5.389145e-001	-3.561553e+000	-3.561553e+000	-5.220482e+001	8.473440e+001	8.473440e+001	-5.291696e+001	8.108604e+001	8.108604e+001	-5.523844e-001	-3.081901e+000	-3.081901e+000	
5.640000e-001	-5.341605e-001	-3.536241e+000	-3.536241e+000	-5.232718e+001	8.334926e+001	8.334926e+001	-5.293413e+001	8.742382e+001	8.742382e+001	-5.530429e-001	-3.048091e+000	-3.048091e+000	
5.650000e-001	-5.416205e-001	-3.549173e+000	-3.549173e+000	-5.325092e+001	7.543528e+001	7.543528e+001	-5.179837e+001	8.102347e+001	8.102347e+001	-5.523090e-001	-3.094773e+000	-3.094773e+000	
5.660000e-001	-5.397896e-001	-3.538564e+000	-3.538564e+000	-5.198625e+001	8.167048e+001	8.167048e+001	-5.205939e+001	8.196787e+001	8.196787e+001	-5.528709e-001	-3.057683e+000	-3.057683e+000	
5.670000e-001	-5.362624e-001	-3.557740e+000	-3.557740e+000	-5.224236e+001	7.871289e+001	7.871289e+001	-5.197169e+001	8.533468e+001	8.533468e+001	-5.585445e-001	-3.083244e+000	-3.083244e+000	
5.680000e-001	-5.361468e-001	-3.558056e+000	-3.558056e+000	-5.266479e+001	8.411963e+001	8.411963e+001	-5.268564e+001	8.295915e+001	8.295915e+001	-5.563097e-001	-3.085699e+000	-3.085699e+000	
5.690000e-001	-5.382390e-001	-3.552762e+000	-3.552762e+000	-5.268249e+001	8.327132e+001	8.327132e+001	-5.152165e+001	8.028712e+001	8.028712e+001	-5.548667e-001	-3.055919e+000	-3.055919e+000	
5.700000e-001	-5.408000e-001	-3.592834e+000	-3.592834e+000	-5.251152e+001	8.052330e+001	8.052330e+001	-5.337195e+001	8.295789e+001	8.295789e+001	-5.563065e-001	-3.113104e+000	-3.113104e+000	
5.710000e-001	-5.344381e-001	-3.532644e+000	-3.532644e+000	-5.244235e+001	-8.933567e+001	9.066433e+001	-5.313361e+001	7.794991e+001	7.794991e+001	-5.558653e-001	-3.112370e+000	-3.112370e+000	
5.720000e-001	-5.468237e-001	-3.585547e+000	-3.585547e+000	-5.229218e+001	-8.990817e+001	9.009183e+001	-5.205931e+001	7.678327e+001	7.678327e+001	-5.592477e-001	-3.083652e+000	-3.083652e+000	
5.730000e-001	-5.333002e-001	-3.551742e+000	-3.551742e+000	-5.208070e+001	-8.542705e+001	9.457295e+001	-5.186836e+001	7.302849e+001	7.302849e+001	-5.546061e-001	-3.130234e+000	-3.130234e+000	
5.740000e-001	-5.452590e-001	-3.588077e+000	-3.588077e+000	-5.205455e+001	8.155674e+001	8.155674e+001	-5.168997e+001	8.088864e+001	8.088864e+001	-5.482166e-001	-3.089748e+000	-3.089748e+000	
5.750000e-001	-5.417002e-001	-3.583507e+000	-3.583507e+000	-5.211255e+001	8.635670e+001	8.635670e+001	-5.292133e+001	7.995828e+001	7.995828e+001	-5.543574e-001	-3.116346e+000	-3.116346e+000	
5.760000e-001	-5.402493e-001	-3.584218e+000	-3.584218e+000	-5.220154e+001	7.363119e+001	7.363119e+001	-5.253736e+001	8.063713e+001	8.063713e+001	-5.560511e-001	-3.126950e+000	-3.126950e+000	
5.770000e-001	-5.390552e-001	-3.602559e+000	-3.602559e+000	-5.231552e+001	8.258766e+001	8.258766e+001	-5.128627e+001	8.040103e+001	8.040103e+001	-5.479689e-001	-3.082905e+000	-3.082905e+000	
5.780000e-001	-5.362722e-001	-3.631681e+000	-3.631681e+000	-5.318205e+001	8.308707e+001	8.308707e+001	-5.212862e+001	7.550330e+001	7.550330e+001	-5.577181e-001	-3.114349e+000	-3.114349e+000	
5.790000e-001	-5.402883e-001	-3.635086e+000	-3.635086e+000	-5.188025e+001	7.524316e+001	7.524316e+001	-5.289151e+001	7.986103e+001	7.986103e+001	-5.504346e-001	-3.050502e+000	-3.050502e+000	
5.800000e-001	-5.413700e-001	-3.590197e+000	-3.590197e+000	-5.267157e+001	8.257610e+001	8.257610e+001	-5.110928e+001	8.288238e+001	8.288238e+001	-5.563874e-001	-3.143302e+000	-3.143302e+000	
5.810000e-001	-5.405759e-001	-3.610879e+000	-3.610879e+000	-5.200593e+001	8.405316e+001	8.405316e+001	-5.210775e+001	8.007705e+001	8.007705e+001	-5.468254e-001	-3.107600e+000	-3.107600e+000	
5.820000e-001	-5.428603e-001	-3.624505e+000	-3.624505e+000	-5.284568e+001	8.039665e+001	8.039665e+001	-5.182884e+001	8.644423e+001	8.644423e+001	-5.588395e-001	-3.123559e+000	-3.123559e+000	
5.830000e-001	-5.375512e-001	-3.609728e+000	-3.609728e+000	-5.251520e+001	7.754995e+001	7.754995e+001	-5.209653e+001	7.897191e+001	7.897191e+001	-5.571755e-001	-3.102081e+000	-3.102081e+000	
5.840000e-001	-5.378465e-001	-3.617087e+000	-3.617087e+000	-5.160392e+001	8.140604e+001	8.140604e+001	-5.231108e+001	8.500934e+001	8.500934e+001	-5.592112e-001	-3.160709e+000	-3.160709e+000	
5.850000e-001	-5.374970e-001	-3.638697e+000	-3.638697e+000	-5.166970e+001	8.698333e+001	8.698333e+001	-5.217650e+001	8.117905e+001	8.117905e+001	-5.592113e-001	-3.175384e+000	-3.175384e+000	
5.860000e-001	-5.397768e-001	-3.644907e+000	-3.644907e+000	-5.290459e+001	8.046289e+001	8.046289e+001	-5.184371e+001	8.614047e+001	8.614047e+001	-5.576645e-001	-3.124043e+000	-3.124043e+000	
5.870000e-001	-5.372091e-001	-3.661504e+000	-3.661504e+000	-5.381714e+001	8.387293e+001	8.387293e+001	-5.258045e+001	7.614314e+001	7.614314e+001	-5.601461e-001	-3.159539e+000	-3.159539e+000	
5.880000e-001	-5.436045e-001	-3.624422e+000	-3.624422e+000	-5.318002e+001	8.009795e+001	8.009795e+001	-5.353614e+001	7.713409e+001	7.713409e+001	-5.535080e-001	-3.167738e+000	-3.167738e+000	
5.890000e-001	-5.387807e-001	-3.658584e+000	-3.658584e+000	-5.281626e+001	8.347495e+001	8.347495e+001	-5.128359e+001	7.953704e+001	7.953704e+001	-5.573476e-001	-3.244678e+000	-3.244678e+000	
5.900000e-001	-5.454797e-001	-3.694658e+000	-3.694658e+000	-5.199560e+001	8.207348e+001	8.207348e+001	-5.327153e+001	8.249600e+001	8.249600e+001	-5.609554e-001	-3.178169e+000	-3.178169e+000	
5.910000e-001	-5.389039e-001	-3.675948e+000	-3.675948e+000	-5.218914e+001	8.475224e+001	8.475224e+001	-5.193050e+001	7.968475e+001	7.968475e+001	-5.571554e-001	-3.172630e+000	-3.172630e+000	
5.920000e-001	-5.379214e-001	-3.657941e+000	-3.657941e+000	-5.111458e+001	8.438471e+001	8.438471e+001	-5.275062e+001	8.192011e+001	8.192011e+001	-5.528320e-001	-3.169014e+000	-3.169014e+000	
5.930000e-001	-5.487981e-001	-3.651513e+000	-3.651513e+000	-5.309557e+001	8.392005e+001	8.392005e+001	-5.265960e+001	8.018699e+001	8.018699e+001	-5.523658e-001	-3.151954e+000	-3.151954e+000	
5.940000e-001	-5.450977e-001	-3.727040e+000	-3.727040e+000	-5.131941e+001	8.100529e+001	8.100529e+001	-5.361515e+001	7.732052e+001	7.732052e+001	-5.557800e-001	-3.205550e+000	-3.205550e+000	
5.950000e-001	-5.411704e-001	-3.701122e+000	-3.701122e+000	-5.168911e+001	7.568240e+001	7.568240e+001	-5.200604e+001	8.522469e+001	8.522469e+001	-5.535152e-001	-3.208184e+000	-3.208184e+000	
5.960000e-001	-5.404872e-001	-3.712612e+000	-3.712612e+000	-5.299872e+001	8.519308e+001	8.519308e+001	-5.192099e+001	8.578013e+001	8.578013e+001	-5.556230e-001	-3.196872e+000	-3.196872e+000	
5.970000e-001	-5.400351e-001	-3.722405e+000	-3.722405e+000	-5.245372e+001	8.898547e+001	8.898547e+001	-5.071886e+001	7.899473e+001	7.899473e+001	-5.546105e-001	-3.228947e+000	-3.228947e+000	
5.980000e-001	-5.399400e-001	-3.740072e+000	-3.740072e+000	-5.139043e+001	8.167255e+001	8.167255e+001	-5.191546e+001	8.666698e+001	8.666698e+001	-5.519644e-001	-3.222670e+000	-3.222670e+000	
5.990000e-001	-5.407291e-001	-3.724144e+000	-3.724144e+000	-5.201375e+001	8.132603e+001	8.132603e+001	-5.195165e+001	8.145855e+001	8.145855e+001	-5.554158e-001	-3.231995e+000	-3.231995e+000	
6.000000e-001	-5.390961e-001	-3.764753e+000	-3.764753e+000	-5.245138e+001	8.270388e+001	8.270388e+001	-5.262474e+001	8.774335e+001	8.774335e+001	-5.577719e-001	-3.216415e+000	-3.216415e+000	
6.010000e-001	-5.436902e-001	-3.792808e+000	-3.792808e+000	-5.335462e+001	8.415575e+001	8.415575e+001	-5.305412e+001	8.384204e+001	8.384204e+001	-5.511300e-001	-3.240762e+000	-3.240762e+000	
6.020000e-001	-5.396586e-001	-3.797875e+000	-3.797875e+000	-5.226686e+001	8.019522e+001	8.019522e+001	-5.398424e+001	7.542072e+001	7.542072e+001	-5.555946e-001	-3.227572e+000	-3.227572e+000	
6.030000e-001	-5.365058e-001	-3.790936e+000	-3.790936e+000	-5.255052e+001	7.581899e+001	7.581899e+001	-5.269868e+001	7.309216e+001	7.309216e+001	-5.554387e-001	-3.220970e+000	-3.220970e+000	
6.040000e-001	-5.444408e-001	-3.831969e+000	-3.831969e+000	-5.156179e+001	7.692372e+001	7.692372e+001	-5.136297e+001	7.792206e+001	7.792206e+001	-5.581969e-001	-3.251041e+000	-3.251041e+000	
6.050000e-001	-5.433939e-001	-3.797660e+000	-3.797660e+000	-5.287875e+001	8.009408e+001	8.009408e+001	-5.166421e+001	8.851913e+001	8.851913e+001	-5.603835e-001	-3.276710e+000	-3.276710e+000	
6.060000e-001	-5.400845e-001	-3.808271e+000	-3.808271e+000	-5.142395e+001	8.382624e+001	8.382624e+001	-5.282573e+001	8.499961e+001	8.499961e+001	-5.658257e-001	-3.260477e+000	-3.260477e+000	
6.070000e-001	-5.388763e-001	-3.807908e+000	-3.807908e+000	-5.285445e+001	8.530997e+001	8.530997e+001	-5.255186e+001	7.884293e+001	7.884293e+001	-5.576058e-001	-3.229264e+000	-3.229264e+000	
6.080000e-001	-5.377074e-001	-3.878394e+000	-3.878394e+000	-5.237765e+001	8.271703e+001	8.271703e+001	-5.184846e+001	7.910344e+001	7.910344e+001	-5.552636e-001	-3.263951e+000	-3.263951e+000	
6.090000e-001	-5.469372e-001	-3.823790e+000	-3.823790e+000	-5.149039e+001	8.522475e+001	8.522475e+001	-5.240681e+001	7.739931e+001	7.739931e+001	-5.624616e-001	-3.271833e+000	-3.271833e+000	
6.100000e-001	-5.411334e-001	-3.833717e+000	-3.833717e+000	-5.304541e+001	-8.803473e+001	9.196527e+001	-5.141843e+001	7.662144e+001	7.662144e+001	-5.633031e-001	-3.309925e+000	-3.309925e+000	
6.110000e-001	-5.482770e-001	-3.863227e+000	-3.863227e+000	-5.110305e+001	8.122436e+001	8.122436e+001	-5.216205e+001	8.741847e+001	8.741847e+001	-5.561410e-001	-3.245783e+000	-3.245783e+000	
6.120000e-001	-5.431704e-001	-3.869536e+000	-3.869536e+000	-5.210818e+001	8.835314e+001	8.835314e+001	-5.051840e+001	8.480976e+001	8.480976e+001	-5.536160e-001	-3.301937e+000	-3.301937e+000	
6.130000e-001	-5.433973e-001	-3.898148e+000	-3.898148e+000	-5.207396e+001	7.777316e+001	7.777316e+001	-5.393450e+001	7.330172e+001	7.330172e+001	-5.560375e-001	-3.291964e+000	-3.291964e+000	
6.140000e-001	-5.468986e-001	-3.937445e+000	-3.937445e+000	-5.185099e+001	8.606751e+001	8.606751e+001	-5.183649e+001	8.082429e+001	8.082429e+001	-5.538274e-001	-3.318924e+000	-3.318924e+000	
6.150000e-001	-5.433380e-001	-3.903296e+000	-3.903296e+000	-5.128653e+001	8.393051e+001	8.393051e+001	-5.199481e+001	8.502928e+001	8.502928e+001	-5.615094e-001	-3.293145e+000	-3.293145e+000	
6.160000e-001	-5.351916e-001	-3.939340e+000	-3.939340e+000	-5.151432e+001	7.684353e+001	7.684353e+001	-5.109647e+001	8.345753e+001	8.345753e+001	-5.624914e-001	-3.345438e+000	-3.345438e+000	
6.170000e-001	-5.386281e-001	-3.929120e+000	-3.929120e+000	-5.242262e+001	8.492697e+001	8.492697e+001	-5.159381e+001	8.219963e+001	8.219963e+001	-5.575638e-001	-3.361847e+000	-3.361847e+000	
6.180000e-001	-5.396125e-001	-3.929601e+000	-3.929601e+000	-5.142348e+001	7.996605e+001	7.996605e+001	-5.172868e+001	8.714605e+001	8.714605e+001	-5.553637e-001	-3.342228e+000	-3.342228e+000	
6.190000e-001	-5.422301e-001	-3.953105e+000	-3.953105e+000	-5.176178e+001	7.474062e+001	7.474062e+001	-5.123164e+001	8.479049e+001	8.479049e+001	-5.566110e-001	-3.345610e+000	-3.345610e+000	
6.200000e-001	-5.474855e-001	-3.962211e+000	-3.962211e+000	-5.197073e+001	7.477855e+001	7.477855e+001	-5.139949e+001	7.458242e+001	7.458242e+001	-5.601215e-001	-3.352348e+000	-3.352348e+000	
