Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.270000e-001	-5.310987e-001	-3.368513e+000	-3.368513e+000	-5.389221e+001	7.661516e+001	7.661516e+001	-5.257283e+001	8.532138e+001	8.532138e+001	-5.540974e-001	-2.875538e+000	-2.875538e+000	
5.280000e-001	-5.383662e-001	-3.379343e+000	-3.379343e+000	-5.246900e+001	7.890241e+001	7.890241e+001	-5.248896e+001	7.280174e+001	7.280174e+001	-5.623572e-001	-2.884216e+000	-2.884216e+000	
5.290000e-001	-5.323936e-001	-3.356349e+000	-3.356349e+000	-5.301545e+001	7.791442e+001	7.791442e+001	-5.352016e+001	8.512435e+001	8.512435e+001	-5.591224e-001	-2.905076e+000	-2.905076e+000	
5.300000e-001	-5.292802e-001	-3.408293e+000	-3.408293e+000	-5.286538e+001	8.747305e+001	8.747305e+001	-5.434581e+001	7.642640e+001	7.642640e+001	-5.515721e-001	-2.898245e+000	-2.898245e+000	
5.310000e-001	-5.294315e-001	-3.356459e+000	-3.356459e+000	-5.338265e+001	8.608724e+001	8.608724e+001	-5.447951e+001	7.840216e+001	7.840216e+001	-5.544516e-001	-2.912672e+000	-2.912672e+000	
5.320000e-001	-5.325041e-001	-3.374372e+000	-3.374372e+000	-5.318255e+001	8.639325e+001	8.639325e+001	-5.485706e+001	7.893655e+001	7.893655e+001	-5.532848e-001	-2.924586e+000	-2.924586e+000	
5.330000e-001	-5.369289e-001	-3.430232e+000	-3.430232e+000	-5.318741e+001	8.476889e+001	8.476889e+001	-5.309007e+001	8.094319e+001	8.094319e+001	-5.577593e-001	-2.946937e+000	-2.946937e+000	
5.340000e-001	-5.309683e-001	-3.364952e+000	-3.364952e+000	-5.302858e+001	7.594116e+001	7.594116e+001	-5.274248e+001	7.817785e+001	7.817785e+001	-5.510045e-001	-2.927209e+000	-2.927209e+000	
5.350000e-001	-5.345130e-001	-3.379139e+000	-3.379139e+000	-5.328506e+001	8.518559e+001	8.518559e+001	-5.285494e+001	8.282765e+001	8.282765e+001	-5.568375e-001	-2.941803e+000	-2.941803e+000	
5.360000e-001	-5.335186e-001	-3.403023e+000	-3.403023e+000	-5.329049e+001	8.003810e+001	8.003810e+001	-5.357916e+001	8.753120e+001	8.753120e+001	-5.600469e-001	-2.909150e+000	-2.909150e+000	
5.370000e-001	-5.331813e-001	-3.420760e+000	-3.420760e+000	-5.272709e+001	7.934813e+001	7.934813e+001	-5.279656e+001	8.233603e+001	8.233603e+001	-5.581182e-001	-2.941182e+000	-2.941182e+000	
5.380000e-001	-5.327674e-001	-3.416041e+000	-3.416041e+000	-5.328514e+001	8.073294e+001	8.073294e+001	-5.183432e+001	8.154288e+001	8.154288e+001	-5.561507e-001	-2.909826e+000	-2.909826e+000	
5.390000e-001	-5.357335e-001	-3.441737e+000	-3.441737e+000	-5.256425e+001	8.752871e+001	8.752871e+001	-5.220187e+001	7.570809e+001	7.570809e+001	-5.537436e-001	-2.932251e+000	-2.932251e+000	
5.400000e-001	-5.312722e-001	-3.429700e+000	-3.429700e+000	-5.255531e+001	8.647049e+001	8.647049e+001	-5.447522e+001	8.145031e+001	8.145031e+001	-5.560146e-001	-2.959553e+000	-2.959553e+000	
5.410000e-001	-5.340198e-001	-3.450551e+000	-3.450551e+000	-5.352878e+001	8.413860e+001	8.413860e+001	-5.397781e+001	7.791284e+001	7.791284e+001	-5.553961e-001	-2.923881e+000	-2.923881e+000	
5.420000e-001	-5.336305e-001	-3.472198e+000	-3.472198e+000	-5.331605e+001	8.817535e+001	8.817535e+001	-5.289539e+001	8.619859e+001	8.619859e+001	-5.618624e-001	-2.943896e+000	-2.943896e+000	
5.430000e-001	-5.308426e-001	-3.464373e+000	-3.464373e+000	-5.443768e+001	8.156605e+001	8.156605e+001	-5.284942e+001	8.362932e+001	8.362932e+001	-5.580558e-001	-3.017537e+000	-3.017537e+000	
5.440000e-001	-5.320635e-001	-3.466033e+000	-3.466033e+000	-5.311892e+001	8.296423e+001	8.296423e+001	-5.191568e+001	7.966675e+001	7.966675e+001	-5.539216e-001	-2.963455e+000	-2.963455e+000	
5.450000e-001	-5.323967e-001	-3.430525e+000	-3.430525e+000	-5.392446e+001	7.829919e+001	7.829919e+001	-5.297213e+001	8.573041e+001	8.573041e+001	-5.646976e-001	-2.962799e+000	-2.962799e+000	
5.460000e-001	-5.359193e-001	-3.471162e+000	-3.471162e+000	-5.265645e+001	8.157816e+001	8.157816e+001	-5.309756e+001	8.965615e+001	8.965615e+001	-5.567483e-001	-2.977443e+000	-2.977443e+000	
5.470000e-001	-5.357761e-001	-3.473286e+000	-3.473286e+000	-5.199606e+001	8.347484e+001	8.347484e+001	-5.363115e+001	8.665353e+001	8.665353e+001	-5.581344e-001	-2.985252e+000	-2.985252e+000	
